actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
1-4-5,3-4-6,0.0059019690310157325,2026-08-03,1.414701976734471,0,0.007712353520049817,3まくり心理,239.7,0.0739283151273168,0,202608031301,0,1000,25
1-4-5,3-4-1,0.00551583321470036,2026-08-03,0.05736466543288375,0,0.17775491718807127,3まくり心理,10.4,0.06909156146756511,0,202608031301,0,1000,22
1-4-5,3-2-4,0.005499566239380128,2026-08-03,0.23043182543002735,0,0.04412055223761196,3まくり心理,41.9,0.0688878006427755,0,202608031301,0,1000,23
1-4-5,3-1-5,0.0053429381689601005,2026-08-03,0.11487317063264216,0,0.08598377389562517,3まくり心理,21.5,0.06692587077039823,0,202608031301,0,900,22
3-5-2,3-1-5,0.017502824221796807,2026-08-03,1.3302146408565574,0,0.04070890645895062,3まくり差し心理,76.0,0.20162244213478886,0,202608031303,0,1000,65
3-5-2,3-1-4,0.013981795373359914,2026-08-03,1.8791532981795724,0,0.02301991734285898,3まくり差し心理,134.4,0.16106222018130514,0,202608031303,0,800,52
3-5-2,3-1-2,0.012946738820713845,2026-08-03,0.9981935630770374,0,0.04012810494008103,3まくり差し心理,77.1,0.14913896555407605,0,202608031303,0,800,48
3-5-2,3-1-6,0.008066624707706162,2026-08-03,1.8658102948924356,0,0.013376034980027008,3まくり差し心理,231.3,0.09292286506123522,0,202608031303,0,500,30
3-5-2,3-4-1,0.004045355508908624,2026-08-03,1.0170023749396282,0,0.01230659065584824,3まくり差し心理,251.4,0.046600162732243156,0,202608031303,0,300,15
3-5-2,3-2-4,0.00389907152623547,2026-08-03,0.17467840437534907,0,0.06905975202857695,3まくり差し心理,44.8,0.04491505560564387,0,202608031303,0,300,14
3-5-2,3-2-1,0.0036103989865712153,2026-08-03,0.18810178720036033,0,0.05938343360614677,3まくり差し心理,52.1,0.04158971441002831,0,202608031303,0,300,13
3-5-2,3-2-5,0.00352896760446535,2026-08-03,0.04023023069090499,0,0.27139270972633744,3まくり差し心理,11.4,0.040651671845094745,0,202608031303,0,300,11
3-5-2,3-2-6,0.002998857378552053,2026-08-03,0.38535317314393885,0,0.024076862964048616,3まくり差し心理,128.5,0.034545107727507365,0,202608031303,0,300,11
3-5-2,3-4-2,0.0027447181644441564,2026-08-03,0.27831442187463745,0,0.03051160641893735,3まくり差し心理,101.4,0.03161757052886264,0,202608031303,0,200,10
3-5-2,3-5-1,0.0022077138768368727,2026-08-03,0.22783607208956527,0,0.029979427237211698,3まくり差し心理,103.2,0.025431590795980532,0,202608031303,0,200,8
2-3-5,3-1-5,0.012002067596169898,2026-08-03,0.08641488669242327,0,0.20334705797763106,3まくり差し心理,7.2,0.20563819896241067,0,202608031307,0,1700,65
2-3-5,3-1-4,0.00942348237588281,2026-08-03,0.3533805890956054,0,0.03904263513170517,3まくり差し心理,37.5,0.16145784284275816,0,202608031307,0,1300,52
2-3-5,3-1-6,0.005422243948039268,2026-08-03,0.6327758687361826,0,0.012545833911216312,3まくり差し心理,116.7,0.09290236626941276,0,202608031307,0,800,30
2-3-5,3-4-1,0.0027193765002505766,2026-08-03,0.33176393303057033,0,0.012000809979007735,3まくり差し心理,122.0,0.04659261259207427,0,202608031307,0,500,15
2-3-5,3-2-6,0.002011412472233308,2026-08-03,0.14200572053967156,0,0.02073794358978674,3まくり差し心理,70.6,0.0344626652738219,0,202608031307,0,400,11
2-3-5,3-6-1,0.0012664733718218348,2026-08-03,0.48569253809367363,0,0.0038177283375200616,3まくり差し心理,383.5,0.021699203168827657,0,202608031307,0,300,7
1-3-5,3-1-5,0.02027439725657359,2026-08-03,0.41765258348541595,0,0.1791374899108038,3まくり差し心理,20.6,0.20504043184964943,0,202608031709,0,900,65
1-3-5,3-1-4,0.01608363467170646,2026-08-03,0.677121019678842,0,0.08765397368557146,3まくり差し心理,42.1,0.16265812280705114,0,202608031709,0,800,52
1-3-5,3-1-2,0.01479032693981179,2026-08-03,0.9421438260660111,0,0.05793143315796794,3まくり差し心理,63.7,0.149578553905135,0,202608031709,0,700,48
1-3-5,3-1-6,0.009592916114760002,2026-08-03,0.19761407196405606,0,0.1791374899108038,3まくり差し心理,20.6,0.09701574049162476,0,202608031709,0,500,30
1-3-5,3-4-1,0.004638694694526147,2026-08-03,0.6860629453204172,0,0.024950860663708982,3まくり差し心理,147.9,0.046912366929968106,0,202608031709,0,300,15
1-3-5,3-2-4,0.004312073760481683,2026-08-03,0.9840152321419201,0,0.016171044225076942,3まくり差し心理,228.2,0.04360916158580436,0,202608031709,0,300,14
1-3-5,3-2-1,0.004002491523913177,2026-08-03,1.0278398233409038,0,0.014370063443000616,3まくり差し心理,256.8,0.04047827317143211,0,202608031709,0,300,13
1-3-5,3-2-6,0.003498032759974038,2026-08-03,0.22352429336234103,0,0.0577501141183499,3まくり差し心理,63.9,0.03537654602761357,0,202608031709,0,200,11
1-3-5,3-2-5,0.0033965182340405186,2026-08-03,0.7750854610080463,0,0.016171044225076942,3まくり差し心理,228.2,0.0343499023265451,0,202608031709,0,200,11
1-3-5,3-4-2,0.0030762152851369702,2026-08-03,1.1375844124436516,0,0.009978994840893884,3まくり差し心理,369.8,0.03111059246520725,0,202608031709,0,200,10
1-3-5,3-5-1,0.002563397960232499,2026-08-03,0.18943510926118168,0,0.049935484332375615,3まくり差し心理,73.9,0.025924332946478404,0,202608031709,0,200,8
1-3-5,3-5-2,0.0024872853363147682,2026-08-03,0.4892490256531149,0,0.018760713229092823,3まくり差し心理,196.7,0.025154585511829444,0,202608031709,0,200,8
1-3-5,3-5-4,0.0024833866760160177,2026-08-03,0.5339281353434437,0,0.01716387112633748,3まくり差し心理,215.0,0.025115157311761414,0,202608031709,0,200,8
3-4-5,3-4-2,0.006959543964515764,2026-08-03,0.16146141997676572,0,0.08838054888667159,3まくり心理,23.2,0.07878184186163238,0,202608031907,0,1100,26
3-4-5,3-4-6,0.006565115464506575,2026-08-03,0.5567217913901575,0,0.024179584129372416,3まくり心理,84.8,0.07431692233933625,0,202608031907,0,1100,25
3-4-5,3-4-1,0.006247948249031379,2026-08-03,0.05185797046696045,0,0.24703960652660006,3まくり心理,8.3,0.07072659838410857,0,202608031907,0,1000,22
3-4-5,3-2-4,0.006055842588280932,2026-08-03,0.4154308015560719,0,0.029889631693451615,3まくり心理,68.6,0.06855196770958,0,202608031907,0,1000,23
3-4-5,3-2-1,0.004989106678912221,2026-08-03,0.5622723227134073,0,0.01819368885688359,3まくり心理,112.7,0.05647654722966098,0,202608031907,0,800,19
3-6-1,3-1-5,0.013229564317957524,2026-08-03,0.6231124793757994,0,0.06221488278056551,3まくり差し心理,47.1,0.20215345389581643,0,202608031911,0,1200,65
3-6-1,3-1-4,0.010601872850734363,2026-08-03,0.5088898968352494,0,0.0610483537284299,3まくり差し心理,48.0,0.1620011939192205,0,202608031911,0,1000,52
3-6-1,3-1-2,0.009930860135594652,2026-08-03,0.1996102887254525,0,0.14578711338132513,3まくり差し心理,20.1,0.15174782996003272,0,202608031911,0,900,48
3-6-1,3-1-6,0.0063773420249048,2026-08-03,0.09502239617108152,0,0.19666583751440506,3まくり差し心理,14.9,0.09744853919788656,0,202608031911,0,600,30
3-6-1,3-4-1,0.0030673266836569726,2026-08-03,0.3867898948091442,0,0.023238072791154918,3まくり差し心理,126.1,0.04687007587138654,0,202608031911,0,400,15
3-6-1,3-2-4,0.0028641870733792955,2026-08-03,0.37263073824664633,0,0.02252360475760673,3まくり差し心理,130.1,0.04376601493228659,0,202608031911,0,300,14
3-6-1,3-2-1,0.0027159979191796932,2026-08-03,0.1425898907569339,0,0.05581563769456449,3まくり差し心理,52.5,0.04150162068381641,0,202608031911,0,300,13
3-6-1,3-4-2,0.002042165239490695,2026-08-03,0.43334746381992545,0,0.013809241182679717,3まくり差し心理,212.2,0.031205166448955057,0,202608031911,0,300,10
1-5-3,3-1-5,0.010140515762392369,2026-08-03,0.423873558868001,0,0.1393419742003537,3まくり差し心理,41.8,0.2040578265234655,0,202608031912,0,700,65
1-5-3,3-1-4,0.008178090426747544,2026-08-03,0.2886865920641883,0,0.1649998448038183,3まくり差し心理,35.3,0.1645678974025634,0,202608031912,0,600,52
1-5-3,3-1-2,0.007518165170976474,2026-08-03,0.3443319648307225,0,0.12717236946669838,3まくり差し心理,45.8,0.15128820665349868,0,202608031912,0,600,48
1-5-3,3-1-6,0.004706425910985112,2026-08-03,0.3200369619469876,0,0.08565433119962919,3まくり差し心理,68.0,0.0947075143506081,0,202608031912,0,400,30
1-5-3,3-4-1,0.0023871858309587393,2026-08-03,0.19718154963719187,0,0.07051446152027585,3まくり差し心理,82.6,0.04803739411161174,0,202608031912,0,300,15
1-5-3,3-2-4,0.002183898176509407,2026-08-03,0.4262969240546362,0,0.029838598983477384,3まくり差し心理,195.2,0.0439466320736661,0,202608031912,0,200,14
1-5-3,3-2-1,0.002057604796618107,2026-08-03,0.23086325818055164,0,0.05191171587856315,3まくり差し心理,112.2,0.04140522755255711,0,202608031912,0,200,13
1-5-3,3-2-5,0.0017171059256181436,2026-08-03,0.40970147385248906,0,0.024411125404756016,3まくり差し心理,238.6,0.03455336112110508,0,202608031912,0,200,11
1-5-3,3-2-6,0.0017140003608050872,2026-08-03,0.4562668960463142,0,0.02188014470914645,3まくり差し心理,266.2,0.0344908677705962,0,202608031912,0,200,11
1-5-3,3-4-2,0.001570108801599183,2026-08-03,0.3088404012745593,0,0.029611055015631854,3まくり差し心理,196.7,0.03159533469174399,0,202608031912,0,200,10
1-5-3,3-5-1,0.0012934401738048853,2026-08-03,0.13917416270140565,0,0.05413098997746083,3まくり差し心理,107.6,0.02602792567845582,0,202608031912,0,200,8
1-5-3,3-5-4,0.0012570993598385726,2026-08-03,0.29868680789764485,0,0.024513865831543708,3まくり差し心理,237.6,0.025296638662507247,0,202608031912,0,200,8
1-5-3,3-5-2,0.001254392133541686,2026-08-03,0.32752178606773424,0,0.022307524019819166,3まくり差し心理,261.1,0.025242161086909107,0,202608031912,0,200,8
1-5-3,3-6-1,0.0011030292075476689,2026-08-03,0.26825670327559303,0,0.023949401815685792,3まくり差し心理,243.2,0.022196281526313227,0,202608031912,0,200,7
1-5-3,3-4-6,0.0006545364269477979,2026-08-03,0.11402024557430639,0,0.03343567463590577,3まくり差し心理,174.2,0.013171251225577918,0,202608031912,0,100,4
1-5-3,3-6-4,0.0006339353618649163,2026-08-03,0.2218139831165342,0,0.016646168967061406,3まくり差し心理,349.9,0.012756695530050896,0,202608031912,0,100,4
1-5-3,3-4-5,0.000498805646027588,2026-08-03,0.09217928338589827,0,0.031517827497699054,3まくり差し心理,184.8,0.010037477222165407,0,202608031912,0,100,3
1-5-3,3-5-6,0.00048737919267962337,2026-08-03,0.1278395622398652,0,0.022205469010959912,3まくり差し心理,262.3,0.009807542444715059,0,202608031912,0,100,3
1-5-3,3-6-2,0.00032104577536380723,2026-08-03,0.16055499225944,0,0.01164665971120733,3まくり差し心理,500.1,0.006460411350894006,0,202608031912,0,100,2
1-5-3,3-6-5,1.7559639540113354e-05,2026-08-03,0.007146773292826135,0,0.014310797350306596,3まくり差し心理,407.0,0.00035335302099522454,0,202608031912,0,100,0
1-3-2,3-1-5,0.02077603089566504,2026-08-03,0.556797628003823,0,0.16200810380651473,3まくり差し心理,26.8,0.20461748404460528,0,202608032012,0,900,65
1-3-2,3-1-4,0.01650442212526202,2026-08-03,0.8615308349386775,0,0.0831765743680957,3まくり差し心理,52.2,0.16254756973748383,0,202608032012,0,700,52
1-3-2,3-1-2,0.015521887317569254,2026-08-03,0.35234684210882206,0,0.1912694793839029,3まくり差し心理,22.7,0.1528708513428124,0,202608032012,0,700,48
1-3-2,3-1-6,0.009702173062765846,2026-08-03,0.35121866487212366,0,0.11993970116062418,3まくり差し心理,36.2,0.09555406669532403,0,202608032012,0,500,30
1-3-2,3-4-1,0.00475980087619495,2026-08-03,0.8772313014827293,0,0.02355842204023112,3まくり差し心理,184.3,0.04687798572938841,0,202608032012,0,300,15
1-3-2,3-2-4,0.00442827771924592,2026-08-03,1.1779218733194148,0,0.016322620985017276,3まくり差し心理,266.0,0.043612904221852274,0,202608032012,0,300,14
1-3-2,3-2-1,0.004236439003521973,2026-08-03,0.28384141323597223,0,0.0648032415226059,3まくり差し心理,67.0,0.041723536827718656,0,202608032012,0,300,13
1-3-2,3-2-5,0.0035207072000722466,2026-08-03,0.5214167363306997,0,0.029316793936627925,3まくり差し心理,148.1,0.03467448873917599,0,202608032012,0,200,11
1-3-2,3-2-6,0.003506302677469287,2026-08-03,0.6458609531898426,0,0.023571211628743736,3まくり差し心理,184.2,0.034532622509351685,0,202608032012,0,200,11
1-3-2,3-4-2,0.003168770114856962,2026-08-03,0.9870718907779437,0,0.013938417919790034,3まくり差し心理,311.5,0.0312083559980195,0,202608032012,0,200,10
1-3-2,3-5-1,0.002663232670445708,2026-08-03,0.18562731713006583,0,0.06229292944066851,3まくり差し心理,69.7,0.02622945504791773,0,202608032012,0,200,8
1-3-2,3-5-2,0.0026002557183603865,2026-08-03,0.3037098679044931,0,0.037173092311768796,3まくり差し心理,116.8,0.025609212155846137,0,202608032012,0,200,8
1-3-2,3-5-4,0.002560262864550201,2026-08-03,0.5238297820869712,0,0.021221002844646116,3まくり差し心理,204.6,0.0252153334035715,0,202608032012,0,200,8
1-3-2,3-4-6,0.001292657504076964,2026-08-03,0.35961731763421134,0,0.015606819489628308,3まくり差し心理,278.2,0.012731032579990819,0,202608032012,0,100,4
1-2-3,3-4-2,0.006863944200258989,2026-08-03,0.889567168353565,0,0.02069054276414467,3まくり心理,129.6,0.07718443758735445,0,202608032103,0,700,26
1-2-3,3-4-6,0.006571599833579883,2026-08-03,2.758757610136835,0,0.006387552030093256,3まくり心理,419.8,0.07389705137534143,0,202608032103,0,600,25
1-2-3,3-1-5,0.006317565177900064,2026-08-03,0.06507092133237066,0,0.2603392565274902,3まくり心理,10.3,0.0710404544313272,0,202608032103,0,600,22
1-2-3,3-2-4,0.006094840324118916,2026-08-03,0.5595063417541165,0,0.029210178019968946,3まくり心理,91.8,0.06853593340460104,0,202608032103,0,600,23
1-2-3,3-4-1,0.005854212048826263,2026-08-03,0.39691557691042056,0,0.03955006404473671,3まくり心理,67.8,0.06583009000695544,0,202608032103,0,600,22
1-2-3,3-4-5,0.005288708957231461,2026-08-03,0.7060426457904001,0,0.020086099941821343,3まくり心理,133.5,0.059471058405706705,0,202608032103,0,500,20
1-2-3,3-1-2,0.005220675251066428,2026-08-03,0.12425207097538099,0,0.1126678295055945,3まくり心理,23.8,0.05870602547505828,0,202608032103,0,500,19
1-2-3,3-5-2,0.0050551026367370785,2026-08-03,0.4013751493569241,0,0.03377196904575754,3まくり心理,79.4,0.056844176260666845,0,202608032103,0,500,19
1-2-3,3-2-6,0.0029098619243786497,2026-08-03,0.6750879664558467,0,0.011558165268246332,3まくり心理,232.0,0.03272113664349844,0,202608032103,0,400,11
4-1-2,3-1-5,0.014991654249408978,2026-08-03,1.115379076156028,0,0.0742575800758749,3まくり差し心理,74.4,0.20245080444631794,0,202608032109,0,700,65
4-1-2,3-1-4,0.011993323399527182,2026-08-03,1.115379076156028,0,0.059406064060699926,3まくり差し心理,93.0,0.16196064355705433,0,202608032109,0,600,52
4-1-2,3-1-2,0.011218083797518945,2026-08-03,0.4576978189387729,0,0.1354108813148307,3まくり差し心理,40.8,0.15149162669913166,0,202608032109,0,600,48
4-1-2,3-1-6,0.006919225038188759,2026-08-03,1.1153790761560278,0,0.034272729265788414,3まくり差し心理,161.2,0.09343883282137751,0,202608032109,0,400,30
4-1-2,3-4-1,0.003493704772505584,2026-08-03,0.5394280168748622,0,0.035782149984748005,3まくり差し心理,154.4,0.047179806172462924,0,202608032109,0,300,15
4-1-2,3-2-4,0.003341008766621821,2026-08-03,0.23888212681346022,0,0.07726942598105024,3まくり差し心理,71.5,0.04511776360447038,0,202608032109,0,200,14
4-1-2,3-2-1,0.003163954098599016,2026-08-03,0.16579119476658843,0,0.10543442667261627,3まくり差し心理,52.4,0.0427267759672251,0,202608032109,0,200,13
4-1-2,3-2-5,0.002692230235037764,2026-08-03,0.15264945432664123,0,0.09743851777151838,3まくり差し心理,56.7,0.036356506611642435,0,202608032109,0,200,11
4-1-2,3-2-6,0.0026206286997181726,2026-08-03,0.24843560073328275,0,0.05827810081904106,3まくり差し心理,94.8,0.03538958273627263,0,202608032109,0,200,11
4-1-2,3-4-2,0.002390635239411134,2026-08-03,0.22974004650740998,0,0.057489739413580564,3まくり差し心理,96.1,0.03228369726947113,0,202608032109,0,200,10
4-1-2,3-5-2,0.0019488161464848142,2026-08-03,0.16350567469007593,0,0.06584939162866618,3まくり差し心理,83.9,0.026317268929102876,0,202608032109,0,200,8
4-1-2,3-5-1,0.0019070887026006477,2026-08-03,0.2448701894139232,0,0.04302775667947891,3まくり差し心理,128.4,0.025753771769863685,0,202608032109,0,200,8
4-1-2,3-5-4,0.0018764501418308429,2026-08-03,0.39461746482702625,0,0.02627086998404704,3まくり差し心理,210.3,0.025340021481087587,0,202608032109,0,200,8
4-1-2,3-6-1,0.0016242227879560754,2026-08-03,0.6735651901653844,0,0.013322314824319007,3まくり差し心理,414.7,0.021933884316649856,0,202608032109,0,200,7
4-1-2,3-4-6,0.0009712790314782042,2026-08-03,0.17191638857164215,0,0.031213355692910127,3まくり差し心理,177.0,0.013116379152911365,0,202608032109,0,100,4
4-1-2,3-6-4,0.0009385667650023068,2026-08-03,0.3892236374464566,0,0.013322314824319007,3まくり差し心理,414.7,0.012674625057390596,0,202608032109,0,100,4
4-1-2,3-4-5,0.0007385715135485969,2026-08-03,0.14099330193642715,0,0.028940617902803,3まくり差し心理,190.9,0.009973842417353163,0,202608032109,0,100,3
4-1-2,3-5-6,0.0007211499342487536,2026-08-03,0.2052392712871953,0,0.01941238214211206,3まくり差し心理,284.6,0.009738577336842275,0,202608032109,0,100,3
4-1-2,3-6-2,0.0004835548326749993,2026-08-03,0.1846695905985822,0,0.014466519920516084,3まくり差し心理,381.9,0.006530037528901633,0,202608032109,0,100,2
4-1-2,3-6-5,1.6702326644432355e-05,2026-08-03,0.010101567154552687,0,0.009134861041079849,3まくり差し心理,604.8,0.00022555212447110742,0,202608032109,0,100,0
1-2-4,3-1-5,0.01788853179931678,2026-08-03,2.021404093322796,0,0.10037095962981955,3まくり差し心理,113.0,0.20309557925011903,0,202608032301,0,700,65
1-2-4,3-1-4,0.01441522772201981,2026-08-03,1.2743061306265513,0,0.1283022447756743,3まくり差し心理,88.4,0.16366178382162164,0,202608032301,0,600,52
1-2-4,3-1-2,0.013392339518163864,2026-08-03,0.9615699774041654,0,0.15796543785751546,3まくり差し心理,71.8,0.15204852932981525,0,202608032301,0,600,48
1-2-4,3-1-6,0.008379330744055322,2026-08-03,0.9234022479948965,0,0.10292121994709265,3まくり差し心理,110.2,0.0951338572826443,0,202608032301,0,400,30
1-2-4,3-4-1,0.00418718275216262,2026-08-03,0.9437909923374546,0,0.05031907026694592,3まくり差し心理,225.4,0.04753874247572707,0,202608032301,0,300,15
1-2-4,3-2-4,0.0038970871042951433,2026-08-03,1.0541620617118364,0,0.04192945818177305,3まくり差し心理,270.5,0.044245171806957376,0,202608032301,0,200,14
1-2-4,3-2-1,0.0037334540102816173,2026-08-03,0.46182826107183605,0,0.0916889121921553,3まくり差し心理,123.7,0.04238738054795447,0,202608032301,0,200,13
1-2-4,3-2-5,0.0030547859449935174,2026-08-03,1.1693720597435184,0,0.029628836045375157,3まくり差し心理,382.8,0.03468219348260187,0,202608032301,0,200,11
1-2-4,3-2-6,0.0030541856023716075,2026-08-03,1.180137316756389,0,0.029352790989051785,3まくり差し心理,386.4,0.03467537755528524,0,202608032301,0,200,11
1-2-4,3-4-2,0.002780506277788381,2026-08-03,1.106085397304218,0,0.028511609950149844,3まくり差し心理,397.8,0.031568187900003715,0,202608032301,0,200,10
1-2-4,3-5-1,0.0022733073732764874,2026-08-03,0.5692361662684324,0,0.045295201430389814,3まくり差し心理,250.4,0.02580975806000963,0,202608032301,0,200,8
1-2-4,3-5-2,0.002220999803684944,2026-08-03,1.1857917951873915,0,0.021243525825378553,3まくり差し心理,533.9,0.02521588952655256,0,202608032301,0,200,8
