actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
3-5-4,3-4-2,0.0069710597342935365,2026-08-06,0.9452756999702036,0,0.00827726851521574,3直まくりv28,135.6,0.07689149896201099,0,202608061703,0,800,26
3-5-4,3-4-6,0.006820821955364926,2026-08-06,0.12141063080549569,0,0.06305604554287945,3直まくりv28,17.8,0.0752343609567641,0,202608061703,0,800,25
3-5-4,3-2-4,0.006170886858915261,2026-08-06,0.7466773099287466,0,0.009276013311266566,3直まくりv28,121.0,0.06806551063861395,0,202608061703,0,700,23
3-5-4,3-1-5,0.006037537751104987,2026-08-06,0.0941855889172378,0,0.07194856478610606,3直まくりv28,15.6,0.06659465639613228,0,202608061703,0,700,22
3-5-4,3-4-1,0.005936265768367846,2026-08-06,0.2706937190375738,0,0.024613982689983646,3直まくりv28,45.6,0.06547761611067807,0,202608061703,0,700,22
3-5-4,3-4-5,0.005416185183595372,2026-08-06,0.19281619253599525,0,0.03152802277143973,3直まくりv28,35.6,0.05974107428369178,0,202608061703,0,700,20
3-5-4,3-5-2,0.005107596530715,2026-08-06,0.46632356325427954,0,0.01229351161734123,3直まくりv28,91.3,0.0563373100086688,0,202608061703,0,600,19
3-1-5,3-4-2,0.007210265840209149,2026-08-06,1.6511508774078951,0,0.008831869609276588,3直まくりv28,229.0,0.07690458689343427,0,202608061706,0,700,26
3-1-5,3-4-6,0.00693059219873151,2026-08-06,1.8872002557145902,0,0.00742746287375813,3直まくりv28,272.3,0.0739215920442185,0,202608061706,0,700,25
3-1-5,3-1-5,0.006623596940786725,2026-08-06,0.05497585460852982,1,0.24367447476196852,3直まくりv28,8.3,0.07064718524512022,710,202608061706,4970,700,22
3-1-5,3-2-4,0.006391675596724678,2026-08-06,0.933184637121803,0,0.013852726989892731,3直まくりv28,146.0,0.06817351568117742,0,202608061706,0,600,23
3-1-5,3-4-1,0.006109333701251164,2026-08-06,1.0990691328550843,0,0.011242346528762307,3直まくりv28,179.9,0.06516206127501506,0,202608061706,0,600,22
3-1-5,3-4-5,0.005570857350174554,2026-08-06,0.6306210520397595,0,0.017866591347388154,3直まくりv28,113.2,0.059418680621767285,0,202608061706,0,600,20
3-1-5,3-1-2,0.005375376235730373,2026-08-06,0.19942645834559686,0,0.0545147746772059,3直まくりv28,37.1,0.05733368199828216,0,202608061706,0,600,19
3-1-5,3-5-2,0.005348572765218449,2026-08-06,0.25512692090092004,0,0.042400380304493474,3直まくりv28,47.7,0.05704779658535679,0,202608061706,0,500,19
4-3-6,3-4-2,0.007469949703700419,2026-08-06,0.19197770738510075,0,0.05907559404355247,3直まくりv28,25.7,0.07809027950545257,0,202608062406,0,1100,26
4-3-6,3-4-6,0.007357716042982428,2026-08-06,0.08314219128570144,0,0.1343577669840087,3直まくりv28,11.3,0.07691699745095006,0,202608062406,0,1100,25
4-3-6,3-2-4,0.006602432403043507,2026-08-06,0.20137418829282694,0,0.049778451374403225,3直まくりv28,30.5,0.06902132038641659,0,202608062406,0,1000,23
4-3-6,3-1-5,0.006292929966818873,2026-08-06,0.25360507766280055,0,0.037673517789560754,3直まくりv28,40.3,0.06578580572954716,0,202608062406,0,1000,22
4-3-6,3-5-2,0.005390648641271158,2026-08-06,0.6307058910287255,0,0.01297643390529315,3直まくりv28,117.0,0.056353426168856476,0,202608062406,0,800,19
1-2-5,3-4-2,0.0071151597230927205,2026-08-07,0.2974136764252757,0,0.05223135559954396,3直まくりv28,41.8,0.07792876355397153,0,202608070404,0,800,26
1-2-5,3-4-6,0.006774052011014025,2026-08-07,0.7817256020710185,0,0.01891915653432355,3直まくりv28,115.4,0.07419278245508729,0,202608070404,0,800,25
1-2-5,3-2-4,0.006350392624222283,2026-08-07,0.19178185725151295,0,0.0722937305980443,3直まくりv28,30.2,0.06955265440939339,0,202608070404,0,700,23
1-2-5,3-1-5,0.006157026707866224,2026-08-07,0.12498764216968436,0,0.10755027901778016,3直まくりv28,20.3,0.06743481484407741,0,202608070404,0,700,22
1-2-5,3-4-1,0.006028004817490805,2026-08-07,0.27608262064107886,0,0.04766966515416895,3直まくりv28,45.8,0.06602170301248776,0,202608070404,0,700,22
1-2-5,3-4-5,0.005584285236765973,2026-08-07,0.13290598863503014,0,0.09173406151516544,3直まくりv28,23.8,0.061161865758469984,0,202608070404,0,700,20
1-2-5,3-2-1,0.005215098917394894,2026-08-07,0.2508462579266944,0,0.045390242496069384,3直まくりv28,48.1,0.05711835380521697,0,202608070404,0,600,19
1-2-5,3-1-5,0.019638652557934608,2026-08-07,0.39866464692607256,0,0.10755027901778016,3まくり差しv28,20.3,0.20327284639550078,0,202608070404,0,1300,65
1-2-5,3-1-4,0.015715680819330342,2026-08-07,0.38974888431939253,0,0.088035107421812,3まくり差しv28,24.8,0.162667533516588,0,202608070404,0,1100,52
1-2-5,3-1-2,0.01448147902047072,2026-08-07,0.44747770173254525,0,0.07065600854566143,3まくり差しv28,30.9,0.14989274095174476,0,202608070404,0,1000,48
1-2-5,3-1-6,0.009038584187050733,2026-08-07,0.506160714474841,0,0.038986976143945314,3まくり差しv28,56.0,0.09355523397886285,0,202608070404,0,600,30
1-2-5,3-4-1,0.004586506034937714,2026-08-07,0.2100619764001473,0,0.04766966515416895,3まくり差しv28,45.8,0.04747332506553505,0,202608070404,0,400,15
1-2-5,3-2-4,0.004347060415158163,2026-08-07,0.13128122453777652,0,0.0722937305980443,3まくり差しv28,30.2,0.044994906928346776,0,202608070404,0,400,14
1-2-5,3-6-1,0.0021072340340302282,2026-08-07,0.5506202530920986,0,0.008355417772908295,3まくり差しv28,261.3,0.021811244883281688,0,202608070404,0,200,7
3-1-2,3-1-5,0.020274740566155938,2026-08-07,1.58751218633001,0,0.051165850109562885,3まくり差しv28,78.3,0.20188063827431024,0,202608071805,0,800,65
3-1-2,3-1-4,0.01636178369285583,2026-08-07,0.6675607746685178,0,0.09819328587202879,3まくり差しv28,40.8,0.162918352737581,0,202608071805,0,700,52
3-1-2,3-1-2,0.01504853360943354,2026-08-07,0.8788343627909186,1,0.0686007887599105,3まくり差しv28,58.4,0.14984199478419538,5830,202608071805,34980,600,48
3-1-2,3-1-6,0.009682586364169351,2026-08-07,0.2507789868319862,0,0.15468285959763606,3まくり差しv28,25.9,0.09641192245920091,0,202608071805,0,500,30
3-1-2,3-4-1,0.004793904100387383,2026-08-07,0.32982060210665193,0,0.058230902086900786,3まくり差しv28,68.8,0.047734096347824724,0,202608071805,0,300,15
3-1-2,3-2-4,0.004404133521587789,2026-08-07,0.677355735620202,0,0.02604867401546667,3まくり差しv28,153.8,0.04385305367939425,0,202608071805,0,300,14
3-1-2,3-2-1,0.004117488787514323,2026-08-07,0.46527623298911847,0,0.03545385896972366,3まくり差しv28,113.0,0.04099886071530184,0,202608071805,0,200,13
3-1-2,3-2-6,0.0035170386906502853,2026-08-07,0.3253260788851514,0,0.0433112006873381,3まくり差しv28,92.5,0.035020029646600954,0,202608071805,0,200,11
3-1-2,3-2-5,0.0034466246633125816,2026-08-07,0.9257633845657595,0,0.014915435828662598,3まくり差しv28,268.6,0.03431889965009045,0,202608071805,0,200,11
3-1-2,3-4-2,0.003166796427669489,2026-08-07,0.4686858712950844,0,0.02706950042958631,3まくり差しv28,148.0,0.03153258025752066,0,202608071805,0,200,10
3-1-2,3-5-1,0.002533437142135591,2026-08-07,0.4686858712950843,0,0.02165560034366905,3まくり差しv28,185.0,0.025226064206016526,0,202608071805,0,200,8
3-1-2,3-5-4,0.0025204856601433075,2026-08-07,0.6144944039429384,0,0.016432674583998254,3まくり差しv28,243.8,0.02509710307614811,0,202608071805,0,200,8
3-1-2,3-5-2,0.002513562402920091,2026-08-07,0.7382332777376307,0,0.013640742470475907,3まくり差しv28,293.7,0.025028166480752498,0,202608071805,0,200,8
3-1-2,3-6-1,0.002423850025015516,2026-08-07,0.09477253597810668,0,0.10246255917081264,3まくり差しv28,39.1,0.0241348780042176,0,202608071805,0,200,7
3-1-2,3-6-4,0.001407681575965954,2026-08-07,0.08333474929718448,0,0.06767375107396577,3まくり差しv28,59.2,0.014016635828986814,0,202608071805,0,200,4
1-3-6,3-1-5,0.020406170282615505,2026-08-08,0.5019917889523414,0,0.08701602116049134,3まくり差しv28,24.6,0.20276582768297513,0,202608080508,0,1800,65
1-3-6,3-1-4,0.016394839913027776,2026-08-08,0.35904699409530827,0,0.09774402376931905,3まくり差しv28,21.9,0.1629072598461561,0,202608080508,0,1500,52
1-3-6,3-1-2,0.015481452833422355,2026-08-08,0.14397751135082792,0,0.23017141081162226,3まくり差しv28,9.3,0.15383139285954628,0,202608080508,0,1400,48
1-3-6,3-5-4,0.0025144507183763732,2026-08-08,0.4528525743795848,0,0.011885586455014367,3まくり差しv28,180.1,0.02498482929518555,0,202608080508,0,300,8
1-3-6,3-4-2,0.007087112892460765,2026-08-08,0.6881586618579402,0,0.019672027818785683,3直まくりv28,97.1,0.07716040183643152,0,202608082402,0,500,26
1-3-6,3-4-6,0.006952766372991108,2026-08-08,0.16060890321609458,0,0.08269064507377011,3直まくりv28,23.1,0.07569771433802407,0,202608082402,0,500,25
1-3-6,3-2-4,0.006296646465597149,2026-08-08,0.4010963798585384,0,0.029986717444334215,3直まくりv28,63.7,0.06855425881874536,0,202608082402,0,400,23
1-3-6,3-4-1,0.006081066105116086,2026-08-08,0.20918867401599336,0,0.05552772968616539,3直まくりv28,34.4,0.06620714406339033,0,202608082402,0,400,22
1-3-6,3-1-5,0.006026219407213308,2026-08-08,0.3808570665358811,0,0.030223954132976096,3直まくりv28,63.2,0.06561000481729737,0,202608082402,0,400,22
1-3-6,3-4-5,0.00544116937620425,2026-08-08,1.0082486854106476,0,0.010308439833805125,3直まくりv28,185.3,0.05924031716421959,0,202608082402,0,400,20
1-3-6,3-1-2,0.005257127419105865,2026-08-08,0.19924512918411227,0,0.050399839081902105,3直まくりv28,37.9,0.057236574373614214,0,202608082402,0,400,19
1-3-6,3-2-1,0.005208238710168008,2026-08-08,0.3572851755175253,0,0.027844809055453203,3直まくりv28,68.6,0.05670430227859477,0,202608082402,0,400,19
1-3-6,3-5-2,0.005170228100131195,2026-08-08,0.9580432669543104,0,0.010308439833805125,3直まくりv28,185.3,0.05629046465684496,0,202608082402,0,400,19
1-3-6,3-5-1,0.004889934234717896,2026-08-08,1.5584220406045932,0,0.005993579859441763,3直まくりv28,318.7,0.05323878654535556,0,202608082402,0,400,18
1-3-6,3-5-4,0.0038092880451157884,2026-08-08,0.9789870275947576,0,0.0074325054521559904,3直まくりv28,257.0,0.04147333346199778,0,202608082402,0,300,14
1-3-6,3-2-6,0.003066252714892927,2026-08-08,0.1477933808578391,0,0.039629748987636715,3直まくりv28,48.2,0.0333835928964634,0,202608082402,0,300,11
1-3-6,3-2-5,0.003005817236581621,2026-08-08,0.4887458826681716,0,0.01174756396804483,3直まくりv28,162.6,0.03272560622933439,0,202608082402,0,200,11
1-3-6,3-1-5,0.009110788899669351,2026-08-08,0.575801858459103,0,0.030223954132976096,3まくり差しv28,63.2,0.2013635544230364,0,202608082402,0,1500,65
1-3-6,3-1-4,0.007387889287956221,2026-08-08,0.12485532896646014,0,0.11302685805941359,3まくり差しv28,16.9,0.16328461377924475,0,202608082402,0,1200,52
1-3-6,3-1-2,0.0067593380638593555,2026-08-08,0.25617891262026954,0,0.050399839081902105,3まくり差しv28,37.9,0.1493925886193062,0,202608082402,0,1200,48
1-3-6,3-1-6,0.004388831994136937,2026-08-08,0.046960502337265224,0,0.1785190561872981,3まくり差しv28,10.7,0.09700047052314313,0,202608082402,0,800,30
1-3-6,3-5-4,0.001125475515995857,2026-08-08,0.28924720761093525,0,0.0074325054521559904,3まくり差しv28,257.0,0.024874876677831007,0,202608082402,0,300,8
1-5-4,3-4-2,0.007691462644655095,2026-08-09,0.08383694282674055,0,0.15902506811616485,3直まくりv28,10.9,0.08044896915908353,0,202608090303,0,1500,26
1-5-4,3-4-6,0.007117610154469552,2026-08-09,0.4156684330210218,0,0.029681048672366383,3直まくりv28,58.4,0.07444675041114729,0,202608090303,0,1400,25
1-5-4,3-2-4,0.0067994598701165716,2026-08-09,0.08499324837645715,0,0.13866985939729576,3直まくりv28,12.5,0.07111905272913972,0,202608090303,0,1300,23
1-5-4,3-1-6,0.0039847065756030454,2026-08-09,0.4287544275348877,0,0.01610941675154458,3直まくりv28,107.6,0.04167809833041993,0,202608090303,0,800,14
1-3-4,3-4-2,0.006103889587475862,2026-08-09,0.11780506903828414,0,0.13572097215104048,3直まくりv28,19.3,0.07989901999176496,0,202608090307,0,800,26
1-3-4,3-4-6,0.00569288280120553,2026-08-09,0.45543062409644236,0,0.03274268453143852,3直まくりv28,80.0,0.07451900140487171,0,202608090307,0,800,25
1-3-4,3-2-4,0.005351200732434346,2026-08-09,0.15036874058140515,0,0.09321760720694239,3直まくりv28,28.1,0.07004643320842342,0,202608090307,0,800,23
1-3-4,3-4-1,0.005270530389018419,2026-08-09,0.07958500887417812,0,0.1734711763255021,3直まくりv28,15.1,0.06899047023776995,0,202608090307,0,700,22
1-3-4,3-1-5,0.005044122951953815,2026-08-09,0.2759135254718737,0,0.04788692436042197,3直まくりv28,54.7,0.06602683007340229,0,202608090307,0,700,22
1-3-4,3-5-2,0.004313464778546973,2026-08-09,0.6418435590477897,0,0.01760359383410673,3直まくりv28,148.8,0.05646262168340074,0,202608090307,0,600,19
1-3-4,3-5-1,0.004089214139106521,2026-08-09,0.5880289932035178,0,0.018215679850591665,3直まくりv28,143.8,0.05352721368378977,0,202608090307,0,600,18
1-5-3,3-4-2,0.0058579392568091386,2026-08-09,0.6888936566007546,0,0.047788876487268275,3直まくりv28,117.6,0.07782392628878511,0,202608091205,0,300,26
1-5-3,3-4-6,0.005618782832647432,2026-08-09,0.8276467112489668,0,0.03815323743993719,3直まくりv28,147.3,0.07464668406937906,0,202608091205,0,300,25
1-5-3,3-2-4,0.005174018814467082,2026-08-09,0.7698939995927019,0,0.037768628191550725,3直まくりv28,148.8,0.0687379027301841,0,202608091205,0,300,23
1-5-3,3-1-5,0.00503800087044194,2026-08-09,0.3284776567528145,0,0.08619588765188266,3直まくりv28,65.2,0.06693087640476421,0,202608091205,0,300,22
1-5-3,3-4-1,0.004941706903539511,2026-08-09,0.8682579029518921,0,0.03198618027833096,3直まくりv28,175.7,0.06565159127500488,0,202608091205,0,300,22
1-5-3,3-4-5,0.0044935162350357525,2026-08-09,0.8510719749157716,0,0.029672501979423175,3直まくりv28,189.4,0.059697286182405274,0,202608091205,0,300,20
1-5-3,3-1-2,0.004359174151784578,2026-08-09,0.3099372821918835,0,0.07904320499159985,3直まくりv28,71.1,0.05791252401160118,0,202608091205,0,300,19
1-5-3,3-2-1,0.004287901430990986,2026-08-09,0.6191729666350985,0,0.038919472817886075,3直まくりv28,144.4,0.05696565127593832,0,202608091205,0,300,19
1-5-3,3-5-2,0.004259151711452867,2026-08-09,1.0528623030711488,0,0.02273451405704996,3直まくりv28,247.2,0.056583705346479066,0,202608091205,0,300,19
1-5-3,3-1-4,0.004182628512640984,2026-08-09,0.22460715112882088,0,0.10465496973748135,3直まくりv28,53.7,0.05556707893185798,0,202608091205,0,300,18
1-5-3,3-5-1,0.004051488213013316,2026-08-09,0.7385863012323276,0,0.03082815071257679,3直まくりv28,182.3,0.05382485311416111,0,202608091205,0,200,18
1-5-3,3-1-6,0.003450445488134401,2026-08-09,0.1007530082535245,0,0.1924647902363955,3直まくりv28,29.2,0.045839877055726154,0,202608091205,0,200,14
1-5-3,3-5-4,0.0031373100706327817,2026-08-09,1.0895877875307651,0,0.016181894255406705,3直まくりv28,347.3,0.041679808713991906,0,202608091205,0,200,14
1-5-3,3-6-1,0.0030457420801030498,2026-08-09,0.19096802842246122,0,0.0896327252775558,3直まくりv28,62.7,0.040463309151092766,0,202608091205,0,200,13
1-5-3,3-2-6,0.0024848888005978417,2026-08-09,0.5844458459006123,0,0.023894438243634138,3直まくりv28,235.2,0.03301225812964329,0,202608091205,0,200,11
1-5-3,3-2-5,0.002484196485391329,2026-08-09,0.5939713796570667,0,0.023504692074039102,3直まくりv28,239.1,0.033003060579918336,0,202608091205,0,200,11
1-5-3,3-6-4,0.00228476833664698,2026-08-09,0.3543675690139466,0,0.036234505963267244,3直まくりv28,155.1,0.030353616659900114,0,202608091205,0,200,10
1-5-3,3-5-6,0.002263194053520691,2026-08-09,0.5280031726863772,0,0.024089035040303255,3直まくりv28,233.3,0.03006699787705731,0,202608091205,0,200,10
1-5-3,3-6-2,0.0022515519925432464,2026-08-09,0.7216224136101105,0,0.017535013650242588,3直まくりv28,320.5,0.029912330705610446,0,202608091205,0,200,10
1-5-3,3-6-5,0.001605294072846436,2026-08-09,0.3141560500560475,0,0.028717280914168364,3直まくりv28,195.7,0.021326661496499554,0,202608091205,0,200,7
1-5-3,3-1-5,0.02059583022504643,2026-08-09,1.342848130673027,0,0.08619588765188266,3まくり差しv28,65.2,0.20274557747288605,0,202608091205,0,700,65
1-5-3,3-1-4,0.016566204766382903,2026-08-09,0.889605195954762,0,0.10465496973748135,3まくり差しv28,53.7,0.16307790048734525,0,202608091205,0,600,52
1-5-3,3-1-2,0.015247832775370895,2026-08-09,1.0841209103288705,0,0.07904320499159985,3まくり差しv28,71.1,0.15009983222201484,0,202608091205,0,600,48
1-5-3,3-1-6,0.009888734430272128,2026-08-09,0.28875104536394613,0,0.1924647902363955,3まくり差しv28,29.2,0.09734480963546659,0,202608091205,0,400,30
1-5-3,3-4-1,0.0047832208788961,2026-08-09,0.8404119084220448,0,0.03198618027833096,3まくり差しv28,175.7,0.0470860785253909,0,202608091205,0,300,15
1-5-3,3-2-4,0.004484192028991618,2026-08-09,0.6672477739139527,0,0.037768628191550725,3まくり差しv28,148.8,0.044142435263988915,0,202608091205,0,200,14
1-5-3,3-2-1,0.004173545904786094,2026-08-09,0.602660028651112,0,0.038919472817886075,3まくり差しv28,144.4,0.04108443142760213,0,202608091205,0,200,13
1-5-3,3-2-6,0.003508793694247945,2026-08-09,0.8252682768871166,0,0.023894438243634138,3まくり差しv28,235.2,0.03454060341342307,0,202608091205,0,200,11
1-5-3,3-2-5,0.0035078161087598297,2026-08-09,0.8387188316044752,0,0.023504692074039102,3まくり差しv28,239.1,0.03453098005121085,0,202608091205,0,200,11
1-5-3,3-4-2,0.0032551944605634176,2026-08-09,0.3828108685622579,0,0.047788876487268275,3まくり差しv28,117.6,0.0320441697898091,0,202608091205,0,200,10
1-5-3,3-5-1,0.002585587029436472,2026-08-09,0.47135251546626883,0,0.03082815071257679,3まくり差しv28,182.3,0.02545254693117474,0,202608091205,0,200,8
1-5-3,3-5-2,0.002565286068560466,2026-08-09,0.6341387161481471,0,0.02273451405704996,3まくり差しv28,247.2,0.025252704050791365,0,202608091205,0,200,8
1-5-3,3-5-4,0.002548850381626377,2026-08-09,0.8852157375388408,0,0.016181894255406705,3まくり差しv28,347.3,0.025090910969269305,0,202608091205,0,200,8
1-5-3,3-6-1,0.0024195515624243357,2026-08-09,0.15170588296400586,0,0.0896327252775558,3まくり差しv28,62.7,0.02381809198216188,0,202608091205,0,200,7
1-5-3,3-4-6,0.0013498292897919895,2026-08-09,0.19882985438636008,0,0.03815323743993719,3まくり差しv28,147.3,0.01328773425777623,0,202608091205,0,100,4
1-5-3,3-6-4,0.00134501660863304,2026-08-09,0.2086120759989845,0,0.036234505963267244,3まくり差しv28,155.1,0.013240358171932528,0,202608091205,0,100,4
1-5-3,3-4-5,0.001015024639717414,2026-08-09,0.19224566676247823,0,0.029672501979423175,3まくり差しv28,189.4,0.009991913629121562,0,202608091205,0,100,3
1-5-3,3-5-6,0.001001019842034021,2026-08-09,0.2335379291465371,0,0.024089035040303255,3まくり差しv28,233.3,0.009854050247908724,0,202608091205,0,100,3
1-5-3,3-6-2,0.00067104789555466,2026-08-09,0.21507085052526853,0,0.017535013650242588,3まくり差しv28,320.5,0.00660580280617883,0,202608091205,0,100,2
1-5-3,3-6-5,7.203046308061147e-05,2026-08-09,0.014096361624875663,0,0.028717280914168364,3まくり差しv28,195.7,0.0007090686645473671,0,202608091205,0,100,0
1-3-5,3-1-5,0.009373814454952563,2026-08-09,0.4227590319183606,0,0.1097037911239104,3まくり差しv28,45.1,0.20332601953392374,0,202608091208,0,800,65
