month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,venue,race,threat2,threat4,threat5,threat6,margin2,margin_all,st_margin23,ex_margin23,turn_margin23,straight_margin23,one_score
2026-07,2026-07-09,202607091010,0.389623097859012,3-1-4,1,1,1,1080.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-4-1;3-1-6;3-1-2;3-5-6;3-2-5,4286,10,10R,0.3577637792207792,0.5126081428571428,0.6317820000000001,0.4539566363636363,0.1299354025974026,-0.3410034155844156,-0.2,-1.0,-0.6,-0.8,0.4876991818181818
2026-07,2026-07-09,202607091103,0.3247136797502946,1-3-2,0,0,1,0.0,1000,3-1-5;3-5-1;3-2-5;3-5-6;3-5-2;3-1-2;3-1-6;3-5-4;3-6-5;3-1-4,4286,11,03R,0.3307375714285714,0.2045767142857142,0.6647348961038961,0.3734408571428571,0.0183902857142856,-0.3548993896103896,0.4,0.4,-0.2,-0.2,0.3491278571428571
2026-07,2026-07-09,202607091408,0.3195207785544806,3-2-1,1,1,1,3850.0,1000,3-1-5;3-2-5;3-1-2;3-1-4;3-2-4;3-5-2;3-5-1;3-4-5;3-2-1;3-5-4,4286,14,08R,0.5199354545454545,0.4658974675324675,0.5864061558441559,0.2381901428571428,-0.0707261558441558,-0.271435012987013,-0.4,-0.8,-0.6,-0.1999999999999999,0.4492092987012986
2026-07,2026-07-10,202607101107,0.4109941901160523,3-4-1,1,1,1,820.0,1000,3-1-4;3-1-5;3-4-1;3-1-2;3-4-5;3-5-1;3-5-4;3-2-4;3-1-6;3-4-2,4286,11,07R,0.2911267142857143,0.5368683766233766,0.4214875974025974,0.1990231428571428,0.2577822727272726,-0.2687583896103896,-1.0,-0.8,-0.4,0.1999999999999999,0.548908987012987
2026-07,2026-07-10,202607101402,0.3056704169168721,3-2-4,1,1,1,8160.0,1000,3-1-2;3-1-6;3-2-1;3-1-4;3-2-6;3-1-5;3-6-1;3-2-4;3-6-2;3-2-5,4286,14,02R,0.4954075,0.2453537142857142,0.1918124285714285,0.4891861558441558,0.0221427857142857,-0.2696630909090908,0.1999999999999999,0.1999999999999999,-0.4,0.4,0.5175502857142857
2026-07,2026-07-10,202607101406,0.3681169332674981,4-5-3,0,0,1,0.0,1000,3-2-5;3-1-5;3-5-2;3-5-1;3-5-4;3-4-5;3-1-2;3-1-4;3-2-4;3-5-6,4286,14,06R,0.4670991298701298,0.3739413896103896,0.7306443116883117,0.2292624285714285,-0.0971677792207791,-0.360712961038961,-0.4,-0.4,-1.0,0.4,0.3699313506493506
2026-07,2026-07-10,202607102203,0.3119645669248572,1-3-4,0,0,1,0.0,1000,3-1-4;3-2-4;3-4-2;3-4-1;3-1-2;3-4-6;3-4-5;3-1-5;3-2-1;3-1-6,4286,22,03R,0.3927694545454546,0.5343596103896104,0.3050331558441558,0.3348914285714285,-0.0473210519480519,-0.3005386753246752,-0.2,-0.8,-0.6000000000000001,-1.0,0.3454484025974026
2026-07,2026-07-10,202607102308,0.3132388542107771,4-5-1,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-2;3-5-4;3-2-5;3-5-6;3-4-5;3-1-4;3-1-2;3-6-5,4286,23,08R,0.4181416883116883,0.4129227662337661,0.9229977142857144,0.4105694675324675,0.086853961038961,-0.418002064935065,-0.1999999999999999,-0.8,-0.4,0.6000000000000001,0.5049956493506493
2026-07,2026-07-11,202607110208,0.3134848599253826,1-2-3,0,0,1,0.0,1000,3-4-6;3-1-4;3-4-5;3-2-4;3-6-4;3-1-6;3-4-2;3-1-5;3-4-1;3-1-2,4286,2,08R,0.4981446883116883,0.674980090909091,0.5498490389610389,0.6836016623376624,-0.0435841818181818,-0.3759068961038961,0.1999999999999999,-1.0,-0.6,0.4,0.4545605064935065
2026-07,2026-07-11,202607110401,0.3465053324832507,3-1-6,1,1,1,6050.0,1000,3-2-6;3-4-6;3-1-6;3-6-4;3-6-2;3-5-6;3-6-5;3-2-4;3-2-5;3-1-2,4286,4,01R,0.4407991558441558,0.4245265714285714,0.4300731818181817,0.717824448051948,-0.1146436363636363,-0.3916689285714285,-0.4,-0.8,-0.6,-0.4,0.3261555194805194
2026-07,2026-07-11,202607110405,0.3300411574967268,1-2-6,0,0,1,0.0,1000,3-2-6;3-6-2;3-4-6;3-6-4;3-2-4;3-1-6;3-4-2;3-1-2;3-6-1;3-1-4,4286,4,05R,0.579283922077922,0.5176789220779221,0.2814107142857143,0.8049216233766232,-0.2186265194805194,-0.4442642207792206,-1.0,-0.8,-0.8,-0.1999999999999999,0.3606574025974026
2026-07,2026-07-11,202607111103,0.3743374481544722,1-6-2,0,0,1,0.0,1000,3-2-6;3-1-6;3-6-2;3-6-5;3-5-6;3-6-1;3-6-4;3-4-6;3-1-2;3-2-5,4286,11,03R,0.4412228961038961,0.3189257272727273,0.4363585064935065,0.8267173766233765,-0.098545038961039,-0.4840395194805194,-0.4,0.2,-0.4,-0.8,0.3426778571428571
2026-07,2026-07-11,202607111504,0.3587731780862183,4-1-5,0,0,1,0.0,1000,3-1-4;3-4-5;3-4-1;3-2-4;3-1-5;3-4-2;3-1-2;3-5-4;3-4-6;3-2-5,4286,15,04R,0.3930637142857142,0.6120506428571428,0.4577963896103896,0.3623491428571428,0.0156807402597403,-0.329912038961039,-0.6,-1.0,-1.0,-0.8,0.4087444545454545
2026-07,2026-07-11,202607112202,0.409578430490036,2-6-5,0,0,1,0.0,1000,3-2-6;3-6-2;3-1-6;3-2-5;3-6-5;3-5-6;3-1-2;3-6-1;3-6-4;3-2-4,4286,22,02R,0.5191890714285715,0.2265802857142857,0.3591444545454546,0.7520214935064935,-0.2523897077922079,-0.4852221298701299,-0.8,-1.0,-1.0,-0.6,0.2667993636363636
2026-07,2026-07-11,202607112302,0.3472892082795256,3-1-6,1,1,1,490.0,1000,3-1-6;3-1-4;3-1-5;3-1-2;3-6-1;3-4-1;3-2-1;3-5-1;3-4-6;3-6-4,4286,23,02R,0.2745934935064935,0.3253974285714286,0.3044798311688311,0.5355956493506493,0.3352923766233767,-0.2691118441558441,-0.6000000000000001,-0.1999999999999999,-0.1999999999999999,-0.4,0.6098858701298702
2026-07,2026-07-11,202607112308,0.3207273290703714,5-1-2,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-4;3-4-5;3-5-2;3-1-4;3-2-5;3-5-6;3-1-2;3-4-1,4286,23,08R,0.3214667402597402,0.4488405584415584,0.8475600389610389,0.2508928571428571,0.151324948051948,-0.3747683506493506,-0.1999999999999999,0.2,-0.6,-0.8,0.4727916883116883
2026-07,2026-07-12,202607120409,0.4414440261139625,3-1-5,1,1,1,630.0,1000,3-1-5;3-1-4;3-5-1;3-1-6;3-4-1;3-1-2;3-4-5;3-5-4;3-5-6;3-4-6,4286,4,09R,0.2388075974025973,0.4220716233766234,0.5094571038961039,0.3990515714285714,0.2827231558441558,-0.2979658701298701,0.2,-0.6000000000000001,-0.2,-0.8,0.5215307532467532
2026-07,2026-07-12,202607121504,0.3189259378754505,4-3-6,0,0,1,0.0,1000,3-1-4;3-4-5;3-4-1;3-4-6;3-4-2;3-2-4;3-5-4;3-1-5;3-6-4;3-1-6,4286,15,04R,0.3046462077922078,0.7355553896103897,0.4304476883116883,0.3968051428571428,0.0814091298701298,-0.349500051948052,0.2,-0.6,-0.6000000000000001,-0.4,0.3860553376623377
2026-07,2026-07-12,202607122206,0.3246118218378124,3-4-1,1,1,1,6740.0,1000,3-4-5;3-5-4;3-1-5;3-2-5;3-5-2;3-1-4;3-5-1;3-2-4;3-4-2;3-4-1,4286,22,06R,0.4376252727272726,0.6351518571428572,0.7614004935064934,0.1961802857142857,-0.060857805194805,-0.3846330259740258,0.2,-1.0,-0.8,-0.6,0.3767674675324676
2026-07,2026-07-13,202607131308,0.3802612304882206,4-6-1,0,0,1,0.0,1000,3-4-5;3-1-4;3-5-4;3-4-1;3-2-4;3-4-6;3-4-2;3-1-5;3-2-5;3-1-2,4286,13,08R,0.285443025974026,0.6121449285714285,0.450968987012987,0.3105679999999999,0.0048192337662337,-0.5022796103896103,0.2,-0.4,-0.6,0.0,0.2902622597402597
2026-07,2026-07-13,202607131408,0.4168855944839104,3-4-6,1,0,1,0.0,1000,3-1-4;3-1-5;3-2-4;3-1-2;3-4-5;3-4-1;3-2-5;3-4-2;3-5-4;3-5-1,4286,14,08R,0.3916772077922078,0.5121312207792208,0.4603092987012986,0.3379607142857142,0.0136672597402597,-0.3190275064935064,-0.4,-0.8,-1.0,-0.2,0.4053444675324675
2026-07,2026-07-14,202607140401,0.361736931261389,5-2-3,0,0,1,0.0,1000,3-5-4;3-4-5;3-5-2;3-2-5;3-1-5;3-5-1;3-5-6;3-2-4;3-1-4;3-4-2,4286,4,01R,0.2876612857142857,0.3535892857142857,0.6345506493506494,0.2357075974025974,-0.1064434285714285,-0.4533327922077923,-0.8,0.6000000000000001,-0.2,-0.2,0.1812178571428571
2026-07,2026-07-14,202607141307,0.3454252606531991,3-6-4,1,0,1,0.0,1000,3-1-6;3-1-5;3-5-6;3-1-2;3-6-5;3-2-6;3-6-1;3-2-5;3-5-1;3-1-4,4286,13,07R,0.3477477142857142,0.2546944285714286,0.4554124155844156,0.6147633246753247,0.0203736233766234,-0.3763238311688311,-0.4,-1.0,-0.4,0.0,0.3681213376623377
2026-07,2026-07-15,202607151810,0.4077463596095442,1-5-3,0,0,1,0.0,1000,3-1-5;3-5-6;3-1-6;3-6-5;3-5-1;3-6-1;3-1-2;3-1-4;3-2-5;3-5-2,4286,18,10R,0.2606168051948052,0.2335924285714286,0.558532103896104,0.6236543766233766,0.1423256363636364,-0.3743458441558441,-0.6,-1.0,-0.6000000000000001,0.0,0.4029424415584416
2026-07,2026-07-15,202607152108,0.383152806485901,1-3-4,0,0,1,0.0,1000,3-1-6;3-1-5;3-1-4;3-4-6;3-5-6;3-6-4;3-6-5;3-4-5;3-6-1;3-5-1,4286,21,08R,0.2897935714285714,0.4335306753246754,0.4765529999999999,0.6149896753246752,0.080629896103896,-0.4338014935064935,-0.1999999999999999,-0.6000000000000001,-0.6000000000000001,0.1999999999999999,0.3704234675324675
2026-07,2026-07-16,202607162103,0.3592233250673369,1-3-5,0,0,1,0.0,1000,3-1-2;3-1-5;3-2-5;3-1-4;3-2-4;3-1-6;3-2-1;3-5-2;3-5-1;3-2-6,4286,21,03R,0.5199632857142857,0.4357954285714286,0.5181151818181818,0.468179987012987,-0.0556817662337663,-0.3995904675324675,-1.0,-0.8,-1.0,-0.8,0.4642815194805194
2026-07,2026-07-18,202607180204,0.4015106551907464,4-5-2,0,0,1,0.0,1000,3-1-4;3-1-5;3-4-5;3-4-1;3-2-4;3-5-4;3-4-6;3-1-2;3-4-2;3-1-6,4286,2,04R,0.4036474415584416,0.6039974155844156,0.5326351558441558,0.4563817532467532,0.0484741688311687,-0.3294585974025975,0.1999999999999999,-1.0,-0.6,-0.8,0.4521216103896103
2026-07,2026-07-18,202607180404,0.3971300525814166,2-5-3,0,0,1,0.0,1000,3-1-5;3-5-2;3-5-1;3-2-5;3-5-4;3-5-6;3-4-5;3-1-2;3-1-4;3-2-4,4286,4,04R,0.4447147207792208,0.3754852597402597,0.8245991818181818,0.359619,-0.0473145129870129,-0.4271989740259739,0.1999999999999999,-0.8,-0.6,-0.1999999999999999,0.3974002077922078
2026-07,2026-07-18,202607181306,0.3111125995952092,1-3-6,0,0,1,0.0,1000,3-1-6;3-6-1;3-6-4;3-4-6;3-6-5;3-5-6;3-1-5;3-1-4;3-6-2;3-2-6,4286,13,06R,0.2399329999999999,0.3495895714285714,0.3752288116883117,0.7797918701298702,0.1620720974025974,-0.3777867727272728,-1.0,-0.1999999999999999,0.1999999999999999,0.0,0.4020050974025974
2026-07,2026-07-18,202607181605,0.3101739091336516,4-3-5,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-2;3-6-1;3-4-6;3-6-4;3-1-2;3-1-4;3-6-5;3-5-6,4286,16,05R,0.5001834415584415,0.4483042597402597,0.4076611168831169,0.8227028766233766,-0.0455267142857142,-0.3680461493506493,-0.4,-0.8,-0.8,-0.6000000000000001,0.4546567272727272
2026-07,2026-07-18,202607182103,0.3060276432146282,5-3-2,0,0,1,0.0,1000,3-1-4;3-1-5;3-4-5;3-5-4;3-4-1;3-5-1;3-4-6;3-1-6;3-1-2;3-2-4,4286,21,03R,0.3298734675324675,0.6218667012987014,0.5910620129870129,0.444911090909091,0.1544580519480519,-0.3293875064935065,-0.6000000000000001,-0.8,-0.6,0.1999999999999999,0.4843315194805194
2026-07,2026-07-19,202607190408,0.3266844440656061,4-2-1,0,0,1,0.0,1000,3-1-4;3-4-1;3-4-6;3-4-2;3-2-4;3-4-5;3-6-4;3-5-4;3-1-2;3-1-5,4286,4,08R,0.4547745714285713,0.8647735064935065,0.4227748961038961,0.4873018311688312,0.0085521298701298,-0.4014468051948052,-1.0,-0.6,-0.4,-0.6000000000000001,0.4633267012987012
2026-07,2026-07-19,202607190411,0.3113974903521152,1-2-6,0,0,1,0.0,1000,3-1-6;3-1-2;3-2-6;3-1-5;3-6-1;3-1-4;3-2-1;3-6-2;3-2-5;3-2-4,4286,4,11R,0.5012411428571428,0.345786,0.38212,0.6884867532467532,0.0344805324675325,-0.2809775064935065,0.2,-1.0,-0.4,-0.1999999999999999,0.5357216753246754
2026-07,2026-07-19,202607191904,0.3266183327238828,3-5-4,1,1,1,1980.0,1000,3-1-5;3-5-1;3-5-2;3-5-4;3-2-5;3-1-4;3-4-5;3-1-2;3-5-6;3-4-1,4286,19,04R,0.3035758181818181,0.3320256753246753,0.6898971428571429,0.2345097142857142,0.1142481948051948,-0.2721243116883116,-0.2,-0.6000000000000001,-0.4,-0.8,0.417824012987013
2026-07,2026-07-20,202607200405,0.3696453739202858,1-6-4,0,0,1,0.0,1000,3-1-6;3-4-6;3-6-4;3-5-6;3-6-5;3-6-1;3-1-4;3-1-5;3-4-5;3-4-1,4286,4,05R,0.2612383116883117,0.5056411428571428,0.5062441428571429,0.8208485064935065,0.1584066883116882,-0.4012035064935065,0.1999999999999999,-0.4,-0.4,0.4,0.4196449999999999
2026-07,2026-07-20,202607201204,0.3347982776731616,4-3-1,0,0,1,0.0,1000,3-1-4;3-4-1;3-4-2;3-2-4;3-4-5;3-1-2;3-1-5;3-4-6;3-2-1;3-5-4,4286,12,04R,0.3434597662337662,0.7445869999999999,0.284219,0.1814765714285714,0.1619726103896105,-0.3364274415584414,-0.2,-1.0,-0.1999999999999999,0.0,0.5054323766233767
2026-07,2026-07-20,202607201504,0.3944195318774668,3-4-6,1,1,1,6500.0,1000,3-1-6;3-2-6;3-6-2;3-1-2;3-6-1;3-4-6;3-6-4;3-1-4;3-2-4;3-2-1,4286,15,04R,0.4300582077922077,0.3278322987012987,0.2666828311688311,0.7020504675324676,-0.0631887792207792,-0.4432747402597403,-0.8,-0.6000000000000001,-0.4,-0.4,0.3668694285714285
2026-07,2026-07-20,202607201507,0.3816050293369442,2-5-4,0,0,1,0.0,1000,3-1-5;3-5-6;3-1-6;3-2-5;3-1-2;3-5-1;3-1-4;3-6-5;3-5-2;3-2-6,4286,15,07R,0.4431063896103896,0.4091895454545454,0.6093675974025974,0.6186643116883117,0.0021113246753247,-0.4394887272727272,-0.8,-0.6000000000000001,-0.8,-0.1999999999999999,0.4452177142857143
2026-07,2026-07-20,202607201903,0.3113522325196833,3-2-5,1,1,1,5570.0,1000,3-1-5;3-5-1;3-1-4;3-4-5;3-5-4;3-2-5;3-5-2;3-1-2;3-5-6;3-2-4,4286,19,03R,0.3261765,0.4021090909090908,0.6021341818181818,0.3386724285714286,0.0350892532467532,-0.3222050259740259,-0.6000000000000001,-0.8,-0.1999999999999999,-0.2,0.3612657532467532
2026-07,2026-07-23,202607230104,0.3482387887388458,2-6-4,0,0,1,0.0,1000,3-4-6;3-6-4;3-2-6;3-6-2;3-2-4;3-1-6;3-4-2;3-1-4;3-6-1;3-1-2,4286,1,04R,0.492643922077922,0.5605875194805195,0.2469502142857143,0.828631,-0.1508810259740259,-0.4868681038961038,-0.2,-0.6,-0.6,-0.8,0.3417628961038961
2026-07,2026-07-24,202607240107,0.4353791067328889,6-5-4,0,0,1,0.0,1000,3-1-6;3-1-4;3-1-5;3-6-1;3-4-1;3-1-2;3-5-1;3-4-6;3-5-6;3-6-4,4286,1,07R,0.1407377142857143,0.3636588571428571,0.3504907272727273,0.4998001168831169,0.3639292467532467,-0.2479120519480518,0.1999999999999999,-0.8,-0.6000000000000001,-0.1999999999999999,0.504666961038961
2026-07,2026-07-24,202607240607,0.3186642989590068,6-3-2,0,0,1,0.0,1000,3-1-6;3-6-1;3-1-5;3-5-6;3-6-5;3-2-6;3-4-6;3-1-4;3-6-4;3-1-2,4286,6,07R,0.3476568051948052,0.3416097142857142,0.4185477142857142,0.7420927142857142,0.0731048051948052,-0.3213311038961037,-0.6000000000000001,-1.0,0.1999999999999999,-0.6,0.4207616103896104
2026-07,2026-07-24,202607241406,0.3360050889572081,1-2-4,0,0,1,0.0,1000,3-4-5;3-5-4;3-4-2;3-2-4;3-1-4;3-2-5;3-4-1;3-4-6;3-5-2;3-1-5,4286,14,06R,0.3513641688311688,0.6683498441558442,0.5887698441558441,0.2632984285714286,-0.1254141688311688,-0.4726081948051949,0.4,0.6,-0.8,0.4,0.2259499999999999
2026-07,2026-07-24,202607242408,0.3190867644727478,3-1-6,1,1,1,1000.0,1000,3-1-6;3-1-2;3-1-4;3-1-5;3-6-1;3-2-1;3-2-6;3-4-1;3-4-6;3-6-2,4286,24,08R,0.3370485194805195,0.2806405194805194,0.2733444545454545,0.5522367402597402,0.157084961038961,-0.2823122337662338,-0.6,-0.8,-0.4,-0.4,0.4941334805194806
2026-07,2026-07-25,202607250206,0.3078339302192762,2-3-5,0,0,1,0.0,1000,3-2-5;3-1-5;3-5-2;3-1-2;3-5-1;3-2-1;3-5-6;3-2-6;3-2-4;3-1-6,4286,2,06R,0.5714704935064935,0.3487698571428571,0.6534018961038961,0.4714222337662338,-0.1400155194805194,-0.3458904545454545,-0.4,-0.6,-0.2,-0.1999999999999999,0.431454974025974
2026-07,2026-07-25,202607250409,0.3403511485214778,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-4-5;3-5-4;3-5-1;3-4-1;3-1-2;3-2-5;3-2-4;3-5-2,4286,4,09R,0.3174607142857142,0.5042312337662338,0.5571116883116884,0.3083726883116883,0.1219345584415584,-0.2634746493506492,-0.6,-0.6000000000000001,-0.6,-0.1999999999999999,0.4393952727272727
2026-07,2026-07-26,202607260104,0.3932165817407225,3-1-6,1,1,1,1000.0,1000,3-1-4;3-1-6;3-1-2;3-4-1;3-4-6;3-2-4;3-1-5;3-4-2;3-2-1;3-6-4,4286,1,04R,0.3297408961038961,0.4784860649350648,0.2085627142857142,0.440297,0.097372974025974,-0.3511776428571428,-1.0,-0.8,-0.6000000000000001,0.4,0.4271138701298701
2026-07,2026-07-26,202607260208,0.3689722131483908,3-6-1,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-5-1;3-1-2;3-5-6;3-2-5;3-4-5;3-4-6;3-4-1,4286,2,08R,0.3484207142857143,0.397079974025974,0.530455909090909,0.5129825844155844,0.0890188441558441,-0.3728461298701299,-0.4,0.4,-0.6,0.4,0.4374395584415584
2026-07,2026-07-26,202607260401,0.3608563290233808,3-1-4,1,1,1,4680.0,1000,3-1-2;3-1-4;3-2-1;3-1-5;3-2-4;3-1-6;3-2-5;3-2-6;3-4-2;3-4-1,4286,4,01R,0.4052137012987012,0.2742254285714286,0.2673091428571428,0.3030701558441558,-0.0417451298701298,-0.3040594155844155,-0.8,-0.6,0.1999999999999999,-0.6,0.3634685714285714
2026-07,2026-07-26,202607261407,0.3558678608233204,2-1-3,0,0,1,0.0,1000,3-5-6;3-1-6;3-1-5;3-6-5;3-4-6;3-1-4;3-6-4;3-6-1;3-5-1;3-4-5,4286,14,07R,0.2743705454545454,0.4052725064935064,0.5517133766233766,0.6958379090909091,0.1119490649350649,-0.3095182987012987,0.2,0.2,-1.0,-0.1999999999999999,0.3863196103896104
2026-07,2026-07-27,202607270104,0.3095376678823632,2-6-3,0,0,1,0.0,1000,3-2-6;3-2-5;3-6-2;3-2-4;3-5-6;3-5-2;3-6-5;3-4-6;3-6-4;3-4-2,4286,1,04R,0.5957215194805195,0.3279351428571428,0.4585574415584416,0.6809638506493506,-0.4849838051948053,-0.5702261363636363,-0.8,-0.6,-0.8,0.4,0.1107377142857142
2026-07,2026-07-27,202607270405,0.3229129475126192,2-1-3,0,0,1,0.0,1000,3-1-2;3-1-4;3-2-1;3-2-4;3-1-6;3-4-2;3-2-6;3-4-1;3-1-5;3-2-5,4286,4,05R,0.4915811428571429,0.3516291428571428,0.1461258571428571,0.3184984285714285,-0.0683746623376623,-0.2467370259740259,-0.4,-0.8,-0.6,-0.4,0.4232064805194805
2026-07,2026-07-27,202607271004,0.3288301800628282,4-1-3,0,0,1,0.0,1000,3-1-6;3-1-4;3-1-2;3-1-5;3-4-1;3-4-6;3-6-1;3-6-4;3-2-1;3-2-4,4286,10,04R,0.3740067922077922,0.4836986233766233,0.3276750909090909,0.6059640909090909,0.1838798831168832,-0.2847796623376623,-0.1999999999999999,-0.8,0.2,-0.8,0.5578866753246754
2026-07,2026-07-28,202607280410,0.3299202641711856,3-2-4,1,1,1,1700.0,1000,3-1-2;3-2-4;3-2-1;3-1-4;3-2-5;3-4-2;3-2-6;3-1-5;3-4-1;3-1-6,4286,4,10R,0.6659070779220779,0.4467097012987013,0.3294080714285714,0.3855357142857142,-0.218375935064935,-0.393599103896104,-0.8,-0.6,-0.8,-0.6000000000000001,0.4475311428571429
2026-07,2026-07-29,202607290402,0.4008748738688148,3-4-5,1,1,1,4350.0,1000,3-1-5;3-5-1;3-1-4;3-5-4;3-4-5;3-1-2;3-4-1;3-5-2;3-2-5;3-5-6,4286,4,02R,0.201321,0.3698791428571428,0.6872070779220778,0.1448258571428571,0.3118413376623377,-0.1740447402597401,-0.4,-0.6000000000000001,-0.8,-0.6,0.5131623376623377
2026-07,2026-07-29,202607291010,0.3194644023626871,2-4-1,0,0,1,0.0,1000,3-4-6;3-4-5;3-2-4;3-1-4;3-4-2;3-4-1;3-5-4;3-6-4;3-2-5;3-1-5,4286,10,10R,0.4313121298701298,0.7385071428571428,0.5068681038961039,0.5332666623376623,-0.0858422987012987,-0.3930373116883117,-1.0,-1.0,-0.8,-0.6,0.3454698311688311
2026-07,2026-07-30,202607300401,0.335900327456664,1-3-5,0,0,1,0.0,1000,3-1-5;3-2-5;3-5-2;3-5-1;3-1-2;3-5-4;3-2-1;3-5-6;3-4-5;3-1-4,4286,4,01R,0.4358137012987012,0.2503254285714286,0.7088748701298702,0.2132258571428572,-0.0674910129870129,-0.3405521818181818,-0.4,-0.2,-0.1999999999999999,-0.6,0.3683226883116883
2026-07,2026-07-30,202607300402,0.3304234893616828,3-2-5,1,1,1,1840.0,1000,3-2-5;3-5-2;3-1-2;3-2-1;3-2-6;3-2-4;3-1-5;3-4-2;3-6-2;3-5-1,4286,4,02R,0.7115070779220779,0.1983091428571428,0.4678857142857142,0.3118662857142857,-0.4526742207792207,-0.4526742207792207,-0.6,-0.6,-0.4,-1.0,0.2588328571428571
2026-07,2026-07-30,202607300408,0.3252929175257626,1-2-3,0,0,1,0.0,1000,3-2-6;3-1-6;3-1-2;3-6-2;3-6-1;3-2-1;3-1-4;3-2-4;3-4-6;3-6-4,4286,4,08R,0.5061062337662338,0.3434541428571428,0.2360754285714285,0.7159002597402597,-0.0979965324675324,-0.3077905584415584,0.1999999999999999,-1.0,-0.4,-1.0,0.4081097012987013
2026-07,2026-07-31,202607311605,0.3517895661585389,3-5-4,1,1,1,2980.0,1000,3-5-6;3-5-2;3-1-5;3-2-5;3-5-4;3-5-1;3-6-5;3-4-5;3-1-6;3-2-6,4286,16,05R,0.4205203116883116,0.4083915714285714,0.7735230909090909,0.5785021298701299,-0.0870520909090909,-0.4400548701298701,-0.6000000000000001,-0.6,-0.4,-1.0,0.3334682207792207
2026-07,2026-07-31,202607312203,0.5162262232374923,4-5-1,0,0,1,0.0,1000,3-1-4;3-1-5;3-4-6;3-4-5;3-1-6;3-5-4;3-4-1;3-5-6;3-2-4;3-1-2,4286,22,03R,0.2832221168831169,0.4557554675324675,0.432062961038961,0.4553945714285714,0.0456282467532467,-0.4908279090909092,0.4,-0.8,-0.8,-1.0,0.3288503636363636
2026-08,2026-08-01,202608010805,0.3497663844444987,1-3-2,0,0,1,0.0,1000,3-4-5;3-5-4;3-2-5;3-5-2;3-2-4;3-4-2;3-5-6;3-4-6;3-1-5;3-5-1,4911,8,05R,0.4182885714285714,0.6432732467532467,0.7106702597402597,0.3511964285714285,-0.2629184805194804,-0.6205468181818182,-1.0,-0.8,-0.4,-0.6,0.1553700909090909
2026-08,2026-08-01,202608012203,0.3580379318249708,3-2-4,1,1,1,2930.0,1000,3-2-4;3-2-5;3-1-2;3-1-4;3-1-5;3-4-2;3-4-5;3-5-2;3-2-6;3-4-6,4911,22,03R,0.4777714285714285,0.4612444285714285,0.4638971428571429,0.4492595194805194,-0.1158084675324674,-0.4220606753246753,-1.0,-0.6,-0.8,-0.6,0.361962961038961
2026-08,2026-08-02,202608020803,0.3006283241287725,3-5-1,1,1,1,1420.0,1000,3-1-5;3-5-1;3-5-6;3-5-4;3-4-5;3-1-4;3-1-6;3-5-2;3-6-5;3-2-5,4911,8,03R,0.1997228571428571,0.3546704285714286,0.7550616363636364,0.442472,0.2179157272727273,-0.337423051948052,-0.8,-0.6000000000000001,-0.4,0.8,0.4176385844155844
2026-08,2026-08-02,202608021307,0.3050479387760342,1-3-5,0,0,1,0.0,1000,3-1-5;3-5-1;3-5-6;3-1-6;3-6-5;3-5-4;3-5-2;3-1-4;3-6-1;3-2-5,4911,13,07R,0.238308,0.2869848571428571,0.8067694675324675,0.6068126623376624,0.2888617142857143,-0.2795997532467531,0.6,-0.6,-0.6000000000000001,0.0,0.5271697142857144
2026-08,2026-08-02,202608022103,0.3191652466692004,1-3-4,0,0,1,0.0,1000,3-1-5;3-5-1;3-1-4;3-1-2;3-1-6;3-4-1;3-5-4;3-4-5;3-5-6;3-5-2,4911,21,03R,0.2503667142857142,0.4077899999999999,0.6210046493506494,0.3133214935064935,0.3891854025974026,-0.2445063116883117,-0.6,0.1999999999999999,-1.0,0.6000000000000001,0.6395521168831169
2026-08,2026-08-03,202608030107,0.3719263497224879,3-5-6,1,1,1,1510.0,1000,3-5-6;3-1-5;3-5-1;3-5-4;3-6-5;3-4-5;3-5-2;3-1-6;3-1-4;3-2-5,4911,1,07R,0.240952,0.3950385714285714,0.7827123896103897,0.5828678441558441,0.1183817142857143,-0.4233786753246754,-0.6,-0.4,-0.2,0.2,0.3593337142857143
2026-08,2026-08-04,202608041003,0.3459410204154562,3-1-2,1,1,1,1760.0,1000,3-1-4;3-1-5;3-1-2;3-4-1;3-1-6;3-5-1;3-4-5;3-2-1;3-5-4;3-2-4,4911,10,03R,0.2762811818181818,0.4244646233766234,0.4273368051948051,0.3120610519480519,0.3011312857142856,-0.2185886103896104,0.1999999999999999,-0.4,-0.6,-0.1999999999999999,0.5774124675324674
2026-08,2026-08-04,202608041008,0.3104820276928254,3-1-6,1,1,1,2100.0,1000,3-4-6;3-6-4;3-4-5;3-1-4;3-5-6;3-1-6;3-6-5;3-5-4;3-1-5;3-4-1,4911,10,08R,0.3151610519480519,0.6105217272727272,0.5386232207792208,0.7273526103896105,0.0677047402597402,-0.3444868181818183,-0.8,-0.8,-0.4,-0.6,0.3828657922077922
