actual_combo,cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
1-4-2,0.4,0.39999999999999997,2026-08-15,1.1,5,2000,202608151108,0,4.838933563621165,0.07495656788810853,64.55649851584035,0,8
1-4-2,0.4,0.39999999999999997,2026-08-15,1.2,5,2000,202608151108,0,4.838933563621165,0.07495656788810853,64.55649851584035,0,8
1-4-2,0.4,0.39999999999999997,2026-08-15,1.3,5,2000,202608151108,0,4.838933563621165,0.07495656788810853,64.55649851584035,0,8
1-4-2,0.4,0.39999999999999997,2026-08-15,1.4,5,2000,202608151108,0,4.838933563621165,0.07495656788810853,64.55649851584035,0,8
1-4-2,0.5,0.49999999999999994,2026-08-15,1.1,5,2000,202608151108,0,3.9628848970510684,0.09369570986013566,42.29526520442257,0,10
1-4-2,0.5,0.49999999999999994,2026-08-15,1.2,5,2000,202608151108,0,3.9628848970510684,0.09369570986013566,42.29526520442257,0,10
1-4-2,0.5,0.49999999999999994,2026-08-15,1.3,5,2000,202608151108,0,3.9628848970510684,0.09369570986013566,42.29526520442257,0,10
1-4-2,0.5,0.49999999999999994,2026-08-15,1.4,5,2000,202608151108,0,3.9628848970510684,0.09369570986013566,42.29526520442257,0,10
1-4-2,0.6,0.6,2026-08-15,1.1,5,2000,202608151108,0,3.2866770302946517,0.1124348518321628,29.23183494029806,0,12
1-4-2,0.6,0.6,2026-08-15,1.2,5,2000,202608151108,0,3.2866770302946517,0.1124348518321628,29.23183494029806,0,12
1-4-2,0.6,0.6,2026-08-15,1.3,5,2000,202608151108,0,3.2866770302946517,0.1124348518321628,29.23183494029806,0,12
1-4-2,0.6,0.6,2026-08-15,1.4,5,2000,202608151108,0,3.2866770302946517,0.1124348518321628,29.23183494029806,0,12
1-4-2,0.7,0.7000000000000001,2026-08-15,1.1,5,2000,202608151108,0,2.7017582220953362,0.13117399380418995,20.59675202180996,0,14
1-4-2,0.7,0.7000000000000001,2026-08-15,1.2,5,2000,202608151108,0,2.7017582220953362,0.13117399380418995,20.59675202180996,0,14
1-4-2,0.7,0.7000000000000001,2026-08-15,1.3,5,2000,202608151108,0,2.7017582220953362,0.13117399380418995,20.59675202180996,0,14
1-4-2,0.7,0.7000000000000001,2026-08-15,1.4,5,2000,202608151108,0,2.7017582220953362,0.13117399380418995,20.59675202180996,0,14
2-3-5,0.3,0.3,2026-08-15,1.1,5,2000,202608151704,0,1.780569856361536,0.0699616645047367,25.450650280640247,0,6
2-3-5,0.3,0.3,2026-08-15,1.2,5,2000,202608151704,0,1.780569856361536,0.0699616645047367,25.450650280640247,0,6
2-3-5,0.3,0.3,2026-08-15,1.3,5,2000,202608151704,0,1.780569856361536,0.0699616645047367,25.450650280640247,0,6
2-3-5,0.3,0.3,2026-08-15,1.4,5,2000,202608151704,0,1.780569856361536,0.0699616645047367,25.450650280640247,0,6
2-3-5,0.4,0.39999999999999997,2026-08-15,1.1,5,2000,202608151704,0,1.5354856615128065,0.09328221933964893,16.460646759721328,0,8
2-3-5,0.4,0.39999999999999997,2026-08-15,1.2,5,2000,202608151704,0,1.5354856615128065,0.09328221933964893,16.460646759721328,0,8
2-3-5,0.4,0.39999999999999997,2026-08-15,1.3,5,2000,202608151704,0,1.5354856615128065,0.09328221933964893,16.460646759721328,0,8
2-3-5,0.4,0.39999999999999997,2026-08-15,1.4,5,2000,202608151704,0,1.5354856615128065,0.09328221933964893,16.460646759721328,0,8
2-3-5,0.5,0.49999999999999994,2026-08-15,1.1,5,2000,202608151704,0,1.3791367886084642,0.11660277417456116,11.827649885446258,0,10
2-3-5,0.5,0.49999999999999994,2026-08-15,1.2,5,2000,202608151704,0,1.3791367886084642,0.11660277417456116,11.827649885446258,0,10
2-3-5,0.5,0.49999999999999994,2026-08-15,1.3,5,2000,202608151704,0,1.3791367886084642,0.11660277417456116,11.827649885446258,0,10
2-3-5,0.6,0.6,2026-08-15,1.1,5,2000,202608151704,0,1.2389888980308041,0.1399233290094734,8.854770014419248,0,12
2-3-5,0.6,0.6,2026-08-15,1.2,5,2000,202608151704,0,1.2389888980308041,0.1399233290094734,8.854770014419248,0,12
2-3-5,0.7,0.7000000000000001,2026-08-15,1.1,5,2000,202608151704,0,1.100450310277515,0.16324388384438565,6.741142665574738,0,14
1-2-6,0.3,0.3,2026-08-15,1.1,5,2000,202608151903,0,2.0985219059543967,0.03787092588784277,55.41247954088333,0,6
1-2-6,0.3,0.3,2026-08-15,1.2,5,2000,202608151903,0,2.0985219059543967,0.03787092588784277,55.41247954088333,0,6
1-2-6,0.3,0.3,2026-08-15,1.3,5,2000,202608151903,0,2.0985219059543967,0.03787092588784277,55.41247954088333,0,6
1-2-6,0.3,0.3,2026-08-15,1.4,5,2000,202608151903,0,2.0985219059543967,0.03787092588784277,55.41247954088333,0,6
1-2-6,0.4,0.39999999999999997,2026-08-15,1.1,5,2000,202608151903,0,1.7322370834123761,0.05049456785045702,34.30541456543425,0,8
1-2-6,0.4,0.39999999999999997,2026-08-15,1.2,5,2000,202608151903,0,1.7322370834123761,0.05049456785045702,34.30541456543425,0,8
1-2-6,0.4,0.39999999999999997,2026-08-15,1.3,5,2000,202608151903,0,1.7322370834123761,0.05049456785045702,34.30541456543425,0,8
1-2-6,0.4,0.39999999999999997,2026-08-15,1.4,5,2000,202608151903,0,1.7322370834123761,0.05049456785045702,34.30541456543425,0,8
1-2-6,0.5,0.49999999999999994,2026-08-15,1.1,5,2000,202608151903,0,1.516342525246222,0.06311820981307127,24.023851907982973,0,10
1-2-6,0.5,0.49999999999999994,2026-08-15,1.2,5,2000,202608151903,0,1.516342525246222,0.06311820981307127,24.023851907982973,0,10
1-2-6,0.5,0.49999999999999994,2026-08-15,1.3,5,2000,202608151903,0,1.516342525246222,0.06311820981307127,24.023851907982973,0,10
1-2-6,0.5,0.49999999999999994,2026-08-15,1.4,5,2000,202608151903,0,1.516342525246222,0.06311820981307127,24.023851907982973,0,10
1-2-6,0.6,0.6,2026-08-15,1.1,5,2000,202608151903,0,1.3283642212659386,0.07574185177568554,17.538047857609506,0,12
1-2-6,0.6,0.6,2026-08-15,1.2,5,2000,202608151903,0,1.3283642212659386,0.07574185177568554,17.538047857609506,0,12
1-2-6,0.6,0.6,2026-08-15,1.3,5,2000,202608151903,0,1.3283642212659386,0.07574185177568554,17.538047857609506,0,12
1-2-6,0.7,0.7000000000000001,2026-08-15,1.1,5,2000,202608151903,0,1.196804396222486,0.08836549373829981,13.543797987106828,0,14
5-6-3,0.3,0.3,2026-08-15,1.1,5,2000,202608152112,256710,6.225114726372651,0.037727529187761295,165.00191929854927,1,6
5-6-3,0.3,0.3,2026-08-15,1.2,5,2000,202608152112,256710,6.225114726372651,0.037727529187761295,165.00191929854927,1,6
5-6-3,0.3,0.3,2026-08-15,1.3,5,2000,202608152112,256710,6.225114726372651,0.037727529187761295,165.00191929854927,1,6
5-6-3,0.3,0.3,2026-08-15,1.4,5,2000,202608152112,256710,6.225114726372651,0.037727529187761295,165.00191929854927,1,6
5-6-3,0.4,0.39999999999999997,2026-08-15,1.1,5,2000,202608152112,171140,5.99054848497995,0.050303372250348394,119.08840733711367,1,8
5-6-3,0.4,0.39999999999999997,2026-08-15,1.2,5,2000,202608152112,171140,5.99054848497995,0.050303372250348394,119.08840733711367,1,8
5-6-3,0.4,0.39999999999999997,2026-08-15,1.3,5,2000,202608152112,171140,5.99054848497995,0.050303372250348394,119.08840733711367,1,8
5-6-3,0.4,0.39999999999999997,2026-08-15,1.4,5,2000,202608152112,171140,5.99054848497995,0.050303372250348394,119.08840733711367,1,8
5-6-3,0.5,0.49999999999999994,2026-08-15,1.1,5,2000,202608152112,171140,5.720820128961218,0.06287921531293549,90.9810992470247,1,10
5-6-3,0.5,0.49999999999999994,2026-08-15,1.2,5,2000,202608152112,171140,5.720820128961218,0.06287921531293549,90.9810992470247,1,10
5-6-3,0.5,0.49999999999999994,2026-08-15,1.3,5,2000,202608152112,171140,5.720820128961218,0.06287921531293549,90.9810992470247,1,10
5-6-3,0.5,0.49999999999999994,2026-08-15,1.4,5,2000,202608152112,171140,5.720820128961218,0.06287921531293549,90.9810992470247,1,10
5-6-3,0.6,0.6,2026-08-15,1.1,5,2000,202608152112,85570,5.431478810923806,0.07545505837552259,71.98296479862988,1,12
5-6-3,0.6,0.6,2026-08-15,1.2,5,2000,202608152112,85570,5.431478810923806,0.07545505837552259,71.98296479862988,1,12
5-6-3,0.6,0.6,2026-08-15,1.3,5,2000,202608152112,85570,5.431478810923806,0.07545505837552259,71.98296479862988,1,12
5-6-3,0.6,0.6,2026-08-15,1.4,5,2000,202608152112,85570,5.431478810923806,0.07545505837552259,71.98296479862988,1,12
5-6-3,0.7,0.7000000000000001,2026-08-15,1.1,5,2000,202608152112,85570,4.983630713449586,0.08803090143810971,56.61228764030478,1,14
5-6-3,0.7,0.7000000000000001,2026-08-15,1.2,5,2000,202608152112,85570,4.983630713449586,0.08803090143810971,56.61228764030478,1,14
5-6-3,0.7,0.7000000000000001,2026-08-15,1.3,5,2000,202608152112,85570,4.983630713449586,0.08803090143810971,56.61228764030478,1,14
5-6-3,0.7,0.7000000000000001,2026-08-15,1.4,5,2000,202608152112,85570,4.983630713449586,0.08803090143810971,56.61228764030478,1,14
2-5-1,0.3,0.3085384171892622,2026-08-16,1.1,3,2000,202608160403,0,1.558835116989736,0.05240376153905696,29.74662641016568,0,7
2-5-1,0.3,0.3085384171892622,2026-08-16,1.2,3,2000,202608160403,0,1.558835116989736,0.05240376153905696,29.74662641016568,0,7
2-5-1,0.3,0.3085384171892622,2026-08-16,1.3,3,2000,202608160403,0,1.558835116989736,0.05240376153905696,29.74662641016568,0,7
2-5-1,0.3,0.3085384171892622,2026-08-16,1.4,3,2000,202608160403,0,1.558835116989736,0.05240376153905696,29.74662641016568,0,7
2-5-1,0.4,0.4109791646155818,2026-08-16,1.1,3,2000,202608160403,0,1.3918599943364633,0.06980282823848398,19.93987965045086,0,10
2-5-1,0.4,0.4109791646155818,2026-08-16,1.2,3,2000,202608160403,0,1.3918599943364633,0.06980282823848398,19.93987965045086,0,10
2-5-1,0.4,0.4109791646155818,2026-08-16,1.3,3,2000,202608160403,0,1.3918599943364633,0.06980282823848398,19.93987965045086,0,10
2-5-1,0.5,0.5554637225327997,2026-08-16,1.1,3,2000,202608160403,0,1.1233699937024981,0.09434283329894119,11.90731669190929,0,12
4-6-1,0.3,0.32227983323325177,2026-08-16,1.1,3,2000,202608160903,0,1.233689391918541,0.06050435142458053,20.390093652294595,0,6
4-6-1,0.3,0.32227983323325177,2026-08-16,1.2,3,2000,202608160903,0,1.233689391918541,0.06050435142458053,20.390093652294595,0,6
1-5-4,0.3,0.3131847639238252,2026-08-16,1.1,3,2000,202608161806,0,1.5778732864158371,0.054177613554350294,29.12408249272432,0,8
1-5-4,0.3,0.3131847639238252,2026-08-16,1.2,3,2000,202608161806,0,1.5778732864158371,0.054177613554350294,29.12408249272432,0,8
1-5-4,0.3,0.3131847639238252,2026-08-16,1.3,3,2000,202608161806,0,1.5778732864158371,0.054177613554350294,29.12408249272432,0,8
1-5-4,0.3,0.3131847639238252,2026-08-16,1.4,3,2000,202608161806,0,1.5778732864158371,0.054177613554350294,29.12408249272432,0,8
1-5-4,0.4,0.41883194913051813,2026-08-16,1.1,3,2000,202608161806,0,1.3725875231807538,0.07245344632961659,18.944406273462317,0,9
1-5-4,0.4,0.41883194913051813,2026-08-16,1.2,3,2000,202608161806,0,1.3725875231807538,0.07245344632961659,18.944406273462317,0,9
1-5-4,0.4,0.41883194913051813,2026-08-16,1.3,3,2000,202608161806,0,1.3725875231807538,0.07245344632961659,18.944406273462317,0,9
1-5-4,0.5,0.5586756551364054,2026-08-16,1.1,3,2000,202608161806,0,1.1961231647718547,0.09664491135196332,12.376473298379777,0,11
1-5-4,0.6,0.6032381410156571,2026-08-16,1.1,3,2000,202608161806,0,1.1441200643417893,0.10435374465770647,10.96386208367173,0,13
4-5-6,0.3,0.3,2026-08-16,1.1,5,2000,202608160212,0,6.5614552080264925,0.0514245646776793,127.59379197767862,0,6
4-5-6,0.3,0.3,2026-08-16,1.2,5,2000,202608160212,0,6.5614552080264925,0.0514245646776793,127.59379197767862,0,6
4-5-6,0.3,0.3,2026-08-16,1.3,5,2000,202608160212,0,6.5614552080264925,0.0514245646776793,127.59379197767862,0,6
4-5-6,0.3,0.3,2026-08-16,1.4,5,2000,202608160212,0,6.5614552080264925,0.0514245646776793,127.59379197767862,0,6
4-5-6,0.4,0.39999999999999997,2026-08-16,1.1,5,2000,202608160212,0,6.471399616098913,0.06856608623690573,94.38193094089246,0,8
4-5-6,0.4,0.39999999999999997,2026-08-16,1.2,5,2000,202608160212,0,6.471399616098913,0.06856608623690573,94.38193094089246,0,8
4-5-6,0.4,0.39999999999999997,2026-08-16,1.3,5,2000,202608160212,0,6.471399616098913,0.06856608623690573,94.38193094089246,0,8
4-5-6,0.4,0.39999999999999997,2026-08-16,1.4,5,2000,202608160212,0,6.471399616098913,0.06856608623690573,94.38193094089246,0,8
4-5-6,0.5,0.49999999999999994,2026-08-16,1.1,5,2000,202608160212,0,6.39950084873961,0.08570760779613215,74.66666044351327,0,10
4-5-6,0.5,0.49999999999999994,2026-08-16,1.2,5,2000,202608160212,0,6.39950084873961,0.08570760779613215,74.66666044351327,0,10
4-5-6,0.5,0.49999999999999994,2026-08-16,1.3,5,2000,202608160212,0,6.39950084873961,0.08570760779613215,74.66666044351327,0,10
4-5-6,0.5,0.49999999999999994,2026-08-16,1.4,5,2000,202608160212,0,6.39950084873961,0.08570760779613215,74.66666044351327,0,10
4-5-6,0.6,0.6,2026-08-16,1.1,5,2000,202608160212,0,6.19305938659736,0.1028491293553586,60.21499088436077,0,12
4-5-6,0.6,0.6,2026-08-16,1.2,5,2000,202608160212,0,6.19305938659736,0.1028491293553586,60.21499088436077,0,12
4-5-6,0.6,0.6,2026-08-16,1.3,5,2000,202608160212,0,6.19305938659736,0.1028491293553586,60.21499088436077,0,12
4-5-6,0.6,0.6,2026-08-16,1.4,5,2000,202608160212,0,6.19305938659736,0.1028491293553586,60.21499088436077,0,12
4-5-6,0.7,0.7000000000000001,2026-08-16,1.1,5,2000,202608160212,0,5.560001296146052,0.11999065091458504,46.33695420240633,0,14
4-5-6,0.7,0.7000000000000001,2026-08-16,1.2,5,2000,202608160212,0,5.560001296146052,0.11999065091458504,46.33695420240633,0,14
4-5-6,0.7,0.7000000000000001,2026-08-16,1.3,5,2000,202608160212,0,5.560001296146052,0.11999065091458504,46.33695420240633,0,14
4-5-6,0.7,0.7000000000000001,2026-08-16,1.4,5,2000,202608160212,0,5.560001296146052,0.11999065091458504,46.33695420240633,0,14
3-2-4,0.3,0.3,2026-08-16,1.1,5,2000,202608160404,0,6.118462871926415,0.0586640132654597,104.2966979473403,0,6
3-2-4,0.3,0.3,2026-08-16,1.2,5,2000,202608160404,0,6.118462871926415,0.0586640132654597,104.2966979473403,0,6
3-2-4,0.3,0.3,2026-08-16,1.3,5,2000,202608160404,0,6.118462871926415,0.0586640132654597,104.2966979473403,0,6
3-2-4,0.3,0.3,2026-08-16,1.4,5,2000,202608160404,0,6.118462871926415,0.0586640132654597,104.2966979473403,0,6
3-2-4,0.4,0.39999999999999997,2026-08-16,1.1,5,2000,202608160404,0,5.464515254985662,0.07821868435394626,69.86201954328791,0,8
3-2-4,0.4,0.39999999999999997,2026-08-16,1.2,5,2000,202608160404,0,5.464515254985662,0.07821868435394626,69.86201954328791,0,8
3-2-4,0.4,0.39999999999999997,2026-08-16,1.3,5,2000,202608160404,0,5.464515254985662,0.07821868435394626,69.86201954328791,0,8
3-2-4,0.4,0.39999999999999997,2026-08-16,1.4,5,2000,202608160404,0,5.464515254985662,0.07821868435394626,69.86201954328791,0,8
3-2-4,0.5,0.49999999999999994,2026-08-16,1.1,5,2000,202608160404,0,5.050841818337711,0.09777335544243282,51.65867321912211,0,10
3-2-4,0.5,0.49999999999999994,2026-08-16,1.2,5,2000,202608160404,0,5.050841818337711,0.09777335544243282,51.65867321912211,0,10
3-2-4,0.5,0.49999999999999994,2026-08-16,1.3,5,2000,202608160404,0,5.050841818337711,0.09777335544243282,51.65867321912211,0,10
3-2-4,0.5,0.49999999999999994,2026-08-16,1.4,5,2000,202608160404,0,5.050841818337711,0.09777335544243282,51.65867321912211,0,10
3-2-4,0.6,0.6,2026-08-16,1.1,5,2000,202608160404,0,4.737639695670455,0.1173280265309194,40.37943734118759,0,12
3-2-4,0.6,0.6,2026-08-16,1.2,5,2000,202608160404,0,4.737639695670455,0.1173280265309194,40.37943734118759,0,12
3-2-4,0.6,0.6,2026-08-16,1.3,5,2000,202608160404,0,4.737639695670455,0.1173280265309194,40.37943734118759,0,12
3-2-4,0.6,0.6,2026-08-16,1.4,5,2000,202608160404,0,4.737639695670455,0.1173280265309194,40.37943734118759,0,12
3-2-4,0.7,0.7000000000000001,2026-08-16,1.1,5,2000,202608160404,0,4.166259294379113,0.13688269761940597,30.436712359097015,0,14
3-2-4,0.7,0.7000000000000001,2026-08-16,1.2,5,2000,202608160404,0,4.166259294379113,0.13688269761940597,30.436712359097015,0,14
3-2-4,0.7,0.7000000000000001,2026-08-16,1.3,5,2000,202608160404,0,4.166259294379113,0.13688269761940597,30.436712359097015,0,14
3-2-4,0.7,0.7000000000000001,2026-08-16,1.4,5,2000,202608160404,0,4.166259294379113,0.13688269761940597,30.436712359097015,0,14
1-4-3,0.3,0.3,2026-08-16,1.1,5,2000,202608160409,0,3.7286091143855344,0.05248558499823764,71.04063171841818,0,6
1-4-3,0.3,0.3,2026-08-16,1.2,5,2000,202608160409,0,3.7286091143855344,0.05248558499823764,71.04063171841818,0,6
1-4-3,0.3,0.3,2026-08-16,1.3,5,2000,202608160409,0,3.7286091143855344,0.05248558499823764,71.04063171841818,0,6
1-4-3,0.3,0.3,2026-08-16,1.4,5,2000,202608160409,0,3.7286091143855344,0.05248558499823764,71.04063171841818,0,6
1-4-3,0.4,0.39999999999999997,2026-08-16,1.1,5,2000,202608160409,0,3.132427630246962,0.06998077999765018,44.76125630997744,0,8
1-4-3,0.4,0.39999999999999997,2026-08-16,1.2,5,2000,202608160409,0,3.132427630246962,0.06998077999765018,44.76125630997744,0,8
1-4-3,0.4,0.39999999999999997,2026-08-16,1.3,5,2000,202608160409,0,3.132427630246962,0.06998077999765018,44.76125630997744,0,8
1-4-3,0.4,0.39999999999999997,2026-08-16,1.4,5,2000,202608160409,0,3.132427630246962,0.06998077999765018,44.76125630997744,0,8
1-4-3,0.5,0.49999999999999994,2026-08-16,1.1,5,2000,202608160409,0,2.787053045463169,0.08747597499706272,31.860782867030096,0,10
1-4-3,0.5,0.49999999999999994,2026-08-16,1.2,5,2000,202608160409,0,2.787053045463169,0.08747597499706272,31.860782867030096,0,10
1-4-3,0.5,0.49999999999999994,2026-08-16,1.3,5,2000,202608160409,0,2.787053045463169,0.08747597499706272,31.860782867030096,0,10
1-4-3,0.5,0.49999999999999994,2026-08-16,1.4,5,2000,202608160409,0,2.787053045463169,0.08747597499706272,31.860782867030096,0,10
1-4-3,0.6,0.6,2026-08-16,1.1,5,2000,202608160409,0,2.5207521556546584,0.10497116999647528,24.013756879525115,0,12
1-4-3,0.6,0.6,2026-08-16,1.2,5,2000,202608160409,0,2.5207521556546584,0.10497116999647528,24.013756879525115,0,12
1-4-3,0.6,0.6,2026-08-16,1.3,5,2000,202608160409,0,2.5207521556546584,0.10497116999647528,24.013756879525115,0,12
1-4-3,0.6,0.6,2026-08-16,1.4,5,2000,202608160409,0,2.5207521556546584,0.10497116999647528,24.013756879525115,0,12
1-4-3,0.7,0.7000000000000001,2026-08-16,1.1,5,2000,202608160409,0,2.167480617962755,0.12246636499588784,17.69857885498222,0,14
1-4-3,0.7,0.7000000000000001,2026-08-16,1.2,5,2000,202608160409,0,2.167480617962755,0.12246636499588784,17.69857885498222,0,14
1-4-3,0.7,0.7000000000000001,2026-08-16,1.3,5,2000,202608160409,0,2.167480617962755,0.12246636499588784,17.69857885498222,0,14
1-4-3,0.7,0.7000000000000001,2026-08-16,1.4,5,2000,202608160409,0,2.167480617962755,0.12246636499588784,17.69857885498222,0,14
1-2-3,0.3,0.3,2026-08-16,1.1,5,2000,202608160911,0,6.383735063579409,0.037602819244966716,169.76745871079592,0,6
1-2-3,0.3,0.3,2026-08-16,1.2,5,2000,202608160911,0,6.383735063579409,0.037602819244966716,169.76745871079592,0,6
1-2-3,0.3,0.3,2026-08-16,1.3,5,2000,202608160911,0,6.383735063579409,0.037602819244966716,169.76745871079592,0,6
1-2-3,0.3,0.3,2026-08-16,1.4,5,2000,202608160911,0,6.383735063579409,0.037602819244966716,169.76745871079592,0,6
1-2-3,0.4,0.39999999999999997,2026-08-16,1.1,5,2000,202608160911,0,5.585883554969863,0.050137092326622286,111.41219595624247,0,8
1-2-3,0.4,0.39999999999999997,2026-08-16,1.2,5,2000,202608160911,0,5.585883554969863,0.050137092326622286,111.41219595624247,0,8
1-2-3,0.4,0.39999999999999997,2026-08-16,1.3,5,2000,202608160911,0,5.585883554969863,0.050137092326622286,111.41219595624247,0,8
1-2-3,0.4,0.39999999999999997,2026-08-16,1.4,5,2000,202608160911,0,5.585883554969863,0.050137092326622286,111.41219595624247,0,8
1-2-3,0.5,0.49999999999999994,2026-08-16,1.1,5,2000,202608160911,0,4.989907079123651,0.06267136540827785,79.62020687783782,0,10
1-2-3,0.5,0.49999999999999994,2026-08-16,1.2,5,2000,202608160911,0,4.989907079123651,0.06267136540827785,79.62020687783782,0,10
1-2-3,0.5,0.49999999999999994,2026-08-16,1.3,5,2000,202608160911,0,4.989907079123651,0.06267136540827785,79.62020687783782,0,10
1-2-3,0.5,0.49999999999999994,2026-08-16,1.4,5,2000,202608160911,0,4.989907079123651,0.06267136540827785,79.62020687783782,0,10
1-2-3,0.6,0.6,2026-08-16,1.1,5,2000,202608160911,0,4.544487928641298,0.07520563848993343,60.4274894793905,0,12
1-2-3,0.6,0.6,2026-08-16,1.2,5,2000,202608160911,0,4.544487928641298,0.07520563848993343,60.4274894793905,0,12
1-2-3,0.6,0.6,2026-08-16,1.3,5,2000,202608160911,0,4.544487928641298,0.07520563848993343,60.4274894793905,0,12
1-2-3,0.6,0.6,2026-08-16,1.4,5,2000,202608160911,0,4.544487928641298,0.07520563848993343,60.4274894793905,0,12
1-2-3,0.7,0.7000000000000001,2026-08-16,1.1,5,2000,202608160911,0,4.0860248307101426,0.08773991157158902,46.56973955776398,0,14
1-2-3,0.7,0.7000000000000001,2026-08-16,1.2,5,2000,202608160911,0,4.0860248307101426,0.08773991157158902,46.56973955776398,0,14
1-2-3,0.7,0.7000000000000001,2026-08-16,1.3,5,2000,202608160911,0,4.0860248307101426,0.08773991157158902,46.56973955776398,0,14
