date,month,p3head,y3head,source_index
2026-07-24,2026-07,0.07477365840584936,0,38638
2026-07-24,2026-07,0.12494543351342904,0,38639
2026-07-24,2026-07,0.13558944118632515,0,38640
2026-07-24,2026-07,0.08181388678724238,0,38641
2026-07-24,2026-07,0.13753120641898572,0,38642
2026-07-24,2026-07,0.06504536019071759,0,38643
2026-07-24,2026-07,0.1216354212317992,0,38644
2026-07-24,2026-07,0.05818396097932748,0,38645
2026-07-24,2026-07,0.09609254607673882,0,38646
2026-07-24,2026-07,0.17357440901420107,0,38647
2026-07-24,2026-07,0.15783071203958962,0,38648
2026-07-24,2026-07,0.06730688549294145,0,38649
2026-07-24,2026-07,0.0869190221175846,0,38650
2026-07-24,2026-07,0.1874557346958061,1,38651
2026-07-24,2026-07,0.06364902546625999,0,38652
2026-07-24,2026-07,0.2936784838571312,0,38653
2026-07-24,2026-07,0.1090636358441685,0,38654
2026-07-24,2026-07,0.19295077574368708,0,38655
2026-07-24,2026-07,0.12149567407678333,0,38656
2026-07-24,2026-07,0.08239205929669287,0,38657
2026-07-24,2026-07,0.10069838526742446,0,38658
2026-07-24,2026-07,0.10851665217062544,1,38659
2026-07-24,2026-07,0.05125958142871941,0,38660
2026-07-24,2026-07,0.09896903975706665,0,38661
2026-07-24,2026-07,0.18409097125048937,1,38662
2026-07-24,2026-07,0.04548041269314784,0,38663
2026-07-24,2026-07,0.08747627130423659,1,38664
2026-07-24,2026-07,0.08223682529431428,0,38665
2026-07-24,2026-07,0.07276578404239487,0,38666
2026-07-24,2026-07,0.046494057379604034,0,38667
2026-07-24,2026-07,0.06459271272199096,0,38668
2026-07-24,2026-07,0.12156141743573086,0,38669
2026-07-24,2026-07,0.06095693552268892,0,38670
2026-07-24,2026-07,0.060391339682817215,0,38671
2026-07-24,2026-07,0.08175138333676009,0,38672
2026-07-24,2026-07,0.10436755900570081,0,38673
2026-07-24,2026-07,0.10672236289575825,0,38674
2026-07-24,2026-07,0.12819174373280975,1,38675
2026-07-24,2026-07,0.10569742643168517,0,38676
2026-07-24,2026-07,0.19155409888585265,1,38677
2026-07-24,2026-07,0.07600571832642655,1,38678
2026-07-24,2026-07,0.07135283382154632,0,38679
2026-07-24,2026-07,0.08147681850503109,0,38680
2026-07-24,2026-07,0.1392447009711704,0,38681
2026-07-24,2026-07,0.11911558676980284,0,38682
2026-07-24,2026-07,0.0839326041909023,0,38683
2026-07-24,2026-07,0.12852045558507702,0,38684
2026-07-24,2026-07,0.0885361101771958,0,38685
2026-07-24,2026-07,0.1184264522123369,1,38686
2026-07-24,2026-07,0.11393791937874045,0,38687
2026-07-24,2026-07,0.1490077274346114,0,38688
2026-07-24,2026-07,0.3190867644727478,1,38689
2026-07-24,2026-07,0.05095557757953862,0,38690
2026-07-24,2026-07,0.033558597900582146,0,38691
2026-07-24,2026-07,0.05940484719036603,1,38692
2026-07-24,2026-07,0.06705634694079846,0,38693
2026-07-25,2026-07,0.12253653429969684,0,38694
2026-07-25,2026-07,0.10456134526209178,0,38695
2026-07-25,2026-07,0.1692888484898214,0,38696
2026-07-25,2026-07,0.13273077934490055,0,38697
2026-07-25,2026-07,0.15419285935705448,0,38698
2026-07-25,2026-07,0.2043181642683763,0,38699
2026-07-25,2026-07,0.08154989984227493,0,38700
2026-07-25,2026-07,0.06891397479159593,0,38701
2026-07-25,2026-07,0.07781819153968554,0,38702
2026-07-25,2026-07,0.09226101246301648,0,38703
2026-07-25,2026-07,0.18353360260996784,0,38704
2026-07-25,2026-07,0.22725168707757118,0,38705
2026-07-25,2026-07,0.15241451038258125,0,38706
2026-07-25,2026-07,0.21285141917288838,0,38707
2026-07-25,2026-07,0.08518828484012693,0,38708
2026-07-25,2026-07,0.3078339302192763,0,38709
2026-07-25,2026-07,0.22777296009405837,0,38710
2026-07-25,2026-07,0.1429705081208948,0,38711
2026-07-25,2026-07,0.12242805253518016,0,38712
2026-07-25,2026-07,0.13078713338966116,0,38713
2026-07-25,2026-07,0.09378755398892225,0,38714
2026-07-25,2026-07,0.06594741245410672,0,38715
2026-07-25,2026-07,0.14419959647184927,0,38716
2026-07-25,2026-07,0.16388122574400718,0,38717
2026-07-25,2026-07,0.15339526773817252,0,38718
2026-07-25,2026-07,0.1485609420556548,0,38719
2026-07-25,2026-07,0.2109351754781782,0,38720
2026-07-25,2026-07,0.17055679930700587,0,38721
2026-07-25,2026-07,0.13340434042803329,0,38722
2026-07-25,2026-07,0.24631314247876018,1,38723
2026-07-25,2026-07,0.2192910932124152,0,38724
2026-07-25,2026-07,0.06554843314489796,0,38725
2026-07-25,2026-07,0.07151808331433075,0,38726
2026-07-25,2026-07,0.14948187934160867,0,38727
2026-07-25,2026-07,0.2704880633291084,0,38728
2026-07-25,2026-07,0.08836864912190476,0,38729
2026-07-25,2026-07,0.2632064326359785,0,38730
2026-07-25,2026-07,0.18385301227406078,1,38731
2026-07-25,2026-07,0.21514946175765243,0,38732
2026-07-25,2026-07,0.20074883308804814,0,38733
2026-07-25,2026-07,0.2308178199844673,0,38734
2026-07-25,2026-07,0.12138564897992844,0,38735
2026-07-25,2026-07,0.3403511485214776,0,38736
2026-07-25,2026-07,0.2577837817234926,0,38737
2026-07-25,2026-07,0.1557184001814676,0,38738
2026-07-25,2026-07,0.03294351701242468,0,38739
2026-07-25,2026-07,0.10249924958451045,0,38740
2026-07-25,2026-07,0.1454748144919854,0,38741
2026-07-25,2026-07,0.10185801625839275,0,38742
2026-07-25,2026-07,0.14272866654647165,0,38743
2026-07-25,2026-07,0.1842636679644461,0,38744
2026-07-25,2026-07,0.12688952307761953,0,38745
2026-07-25,2026-07,0.21647942294644631,0,38746
2026-07-25,2026-07,0.13827354701515895,0,38747
2026-07-25,2026-07,0.11575675913143468,0,38748
2026-07-25,2026-07,0.1159035372622096,0,38749
2026-07-25,2026-07,0.06429415452403085,0,38750
2026-07-25,2026-07,0.06896290890731871,1,38751
2026-07-25,2026-07,0.08593888401038878,0,38752
2026-07-25,2026-07,0.15062528513769793,0,38753
2026-07-25,2026-07,0.13010146492161906,0,38754
2026-07-25,2026-07,0.05880044733640431,0,38755
2026-07-25,2026-07,0.10077063706528049,0,38756
2026-07-25,2026-07,0.2092560110296156,0,38757
2026-07-25,2026-07,0.14774490253797262,0,38758
2026-07-25,2026-07,0.16160613586039999,0,38759
2026-07-25,2026-07,0.043661025212999895,0,38760
2026-07-25,2026-07,0.0431507444222985,0,38761
2026-07-25,2026-07,0.06390583942038805,0,38762
2026-07-25,2026-07,0.1536269536240602,0,38763
2026-07-25,2026-07,0.10785741599099513,0,38764
2026-07-25,2026-07,0.09941487031998052,0,38765
2026-07-25,2026-07,0.1580425845365836,0,38766
2026-07-25,2026-07,0.07649739530118457,0,38767
2026-07-25,2026-07,0.17036659971410997,1,38768
2026-07-25,2026-07,0.13863853248755634,0,38769
2026-07-25,2026-07,0.13866628156421476,0,38770
2026-07-25,2026-07,0.05763635279922675,0,38771
2026-07-25,2026-07,0.09791644889223511,1,38772
2026-07-25,2026-07,0.09578755041380041,0,38773
2026-07-25,2026-07,0.059417340696177545,0,38774
2026-07-25,2026-07,0.24137215161176168,1,38775
2026-07-25,2026-07,0.11631976772380477,0,38776
2026-07-25,2026-07,0.15300018170926602,0,38777
2026-07-25,2026-07,0.07110233652793918,1,38778
2026-07-25,2026-07,0.08994666830711553,0,38779
2026-07-25,2026-07,0.0815044437440067,0,38780
2026-07-25,2026-07,0.07476554404337515,0,38781
2026-07-25,2026-07,0.14492184039034342,0,38782
2026-07-25,2026-07,0.07308159219677728,0,38783
2026-07-25,2026-07,0.08401509809396904,0,38784
2026-07-25,2026-07,0.1341138629613172,0,38785
2026-07-25,2026-07,0.14631513505626717,0,38786
2026-07-25,2026-07,0.16954171407422344,0,38787
2026-07-25,2026-07,0.18331713805153257,0,38788
2026-07-25,2026-07,0.19088481382772243,0,38789
2026-07-25,2026-07,0.08738551870855264,0,38790
2026-07-25,2026-07,0.16792833973576898,1,38791
2026-07-25,2026-07,0.16288262708502005,0,38792
2026-07-25,2026-07,0.14525079774157387,0,38793
2026-07-25,2026-07,0.20590773514953345,1,38794
2026-07-25,2026-07,0.19331703586877183,0,38795
2026-07-25,2026-07,0.11670306994584748,0,38796
2026-07-25,2026-07,0.07528334773745887,0,38797
2026-07-25,2026-07,0.1947030806583028,0,38798
2026-07-25,2026-07,0.1702640516192414,0,38799
2026-07-25,2026-07,0.17743036834606682,1,38800
2026-07-25,2026-07,0.11365134425973268,0,38801
2026-07-25,2026-07,0.12216927823739877,0,38802
2026-07-25,2026-07,0.2367424257660848,0,38803
2026-07-25,2026-07,0.23153281537272727,0,38804
2026-07-25,2026-07,0.05065175848772941,0,38805
2026-07-25,2026-07,0.07152425067500356,0,38806
2026-07-25,2026-07,0.058246069245796166,0,38807
2026-07-25,2026-07,0.08623156367568048,0,38808
2026-07-25,2026-07,0.08214833791062771,1,38809
2026-07-25,2026-07,0.11516726251516322,0,38810
2026-07-25,2026-07,0.17207066619603864,0,38811
2026-07-25,2026-07,0.1546674068055842,0,38812
2026-07-25,2026-07,0.16811456887542695,0,38813
2026-07-25,2026-07,0.2018687676749905,0,38814
2026-07-25,2026-07,0.2818976553310024,0,38815
2026-07-25,2026-07,0.10172715241466267,0,38816
2026-07-25,2026-07,0.18300005691875382,1,38817
2026-07-25,2026-07,0.24363369256956102,0,38818
2026-07-25,2026-07,0.2818826684731104,0,38819
2026-07-25,2026-07,0.08775071173598759,0,38820
2026-07-25,2026-07,0.10320859804631145,0,38821
2026-07-25,2026-07,0.16223178653982223,0,38822
2026-07-25,2026-07,0.1667345834514323,0,38823
2026-07-25,2026-07,0.09779946311838658,0,38824
2026-07-25,2026-07,0.17073289817598405,1,38825
2026-07-25,2026-07,0.07897318189289056,0,38826
2026-07-25,2026-07,0.07975770361976121,0,38827
2026-07-25,2026-07,0.06531025791544492,0,38828
2026-07-25,2026-07,0.09303520308621842,0,38829
2026-07-25,2026-07,0.06941164792359561,0,38830
2026-07-25,2026-07,0.07340932922370612,0,38831
2026-07-25,2026-07,0.1470091229317355,1,38832
2026-07-25,2026-07,0.0640545074273851,0,38833
2026-07-25,2026-07,0.07065748438167854,0,38834
2026-07-25,2026-07,0.10086993152642189,0,38835
2026-07-25,2026-07,0.12181164298348308,0,38836
2026-07-25,2026-07,0.07545093958963019,0,38837
2026-07-25,2026-07,0.14737181486004503,1,38838
2026-07-25,2026-07,0.17280520322957899,0,38839
2026-07-25,2026-07,0.0925669357941619,1,38840
2026-07-25,2026-07,0.21047610607256917,0,38841
2026-07-25,2026-07,0.17667896542736625,0,38842
2026-07-25,2026-07,0.08194834505021092,0,38843
2026-07-25,2026-07,0.1395858617332446,0,38844
2026-07-25,2026-07,0.08934932894581574,0,38845
2026-07-25,2026-07,0.05674206920393971,0,38846
2026-07-25,2026-07,0.12654843870769653,0,38847
2026-07-25,2026-07,0.14768889200963584,0,38848
2026-07-25,2026-07,0.16224578644779428,0,38849
2026-07-25,2026-07,0.051437546674282596,0,38850
2026-07-25,2026-07,0.14201113772564544,0,38851
2026-07-25,2026-07,0.13566397422907098,0,38852
2026-07-25,2026-07,0.13292100788550074,0,38853
2026-07-25,2026-07,0.11957284121496291,0,38854
2026-07-25,2026-07,0.17139122518380154,1,38855
2026-07-25,2026-07,0.07210564642249544,0,38856
2026-07-25,2026-07,0.035390690400828075,0,38857
2026-07-25,2026-07,0.23157782770440818,1,38858
2026-07-25,2026-07,0.0778767258680176,0,38859
2026-07-25,2026-07,0.11041538912313452,0,38860
2026-07-25,2026-07,0.20655219949855336,0,38861
2026-07-25,2026-07,0.08907519787928553,0,38862
2026-07-25,2026-07,0.04616129298699162,0,38863
2026-07-25,2026-07,0.0965224066908962,0,38864
2026-07-25,2026-07,0.08452516772177239,0,38865
2026-07-25,2026-07,0.12244917205290852,0,38866
2026-07-25,2026-07,0.08037635348682279,0,38867
2026-07-25,2026-07,0.034062817320732096,0,38868
2026-07-26,2026-07,0.11228363084085918,0,38869
2026-07-26,2026-07,0.2708611741951476,0,38870
2026-07-26,2026-07,0.14213745090874852,1,38871
2026-07-26,2026-07,0.3932165817407224,1,38872
2026-07-26,2026-07,0.21677527860174053,0,38873
2026-07-26,2026-07,0.0674634286010549,0,38874
2026-07-26,2026-07,0.16018788208153625,0,38875
2026-07-26,2026-07,0.15001845437303096,0,38876
2026-07-26,2026-07,0.1166229495017636,0,38877
2026-07-26,2026-07,0.06194777239208908,0,38878
2026-07-26,2026-07,0.060632687107134035,0,38879
2026-07-26,2026-07,0.09388193706601185,0,38880
2026-07-26,2026-07,0.10585031821466478,0,38881
2026-07-26,2026-07,0.23089053536793064,0,38882
2026-07-26,2026-07,0.18906904103448685,0,38883
2026-07-26,2026-07,0.17951356885995068,1,38884
2026-07-26,2026-07,0.13550413493155794,0,38885
2026-07-26,2026-07,0.13125260522658316,0,38886
2026-07-26,2026-07,0.07722300103439257,0,38887
2026-07-26,2026-07,0.3689722131483909,1,38888
2026-07-26,2026-07,0.13346308813753927,1,38889
2026-07-26,2026-07,0.22037978487855614,1,38890
2026-07-26,2026-07,0.12992908372722767,0,38891
2026-07-26,2026-07,0.06651947444297647,0,38892
2026-07-26,2026-07,0.06872874604297369,0,38893
2026-07-26,2026-07,0.16578488529490623,0,38894
2026-07-26,2026-07,0.1783288999077464,0,38895
2026-07-26,2026-07,0.13863008632795232,0,38896
2026-07-26,2026-07,0.0967568783826737,0,38897
2026-07-26,2026-07,0.13808846804709468,1,38898
2026-07-26,2026-07,0.21300626904168127,0,38899
2026-07-26,2026-07,0.24333019347061047,0,38900
2026-07-26,2026-07,0.1596728150840445,0,38901
2026-07-26,2026-07,0.1538632351090608,0,38902
2026-07-26,2026-07,0.08685443976168089,0,38903
2026-07-26,2026-07,0.06891255678400998,0,38904
2026-07-26,2026-07,0.3608563290233806,1,38905
2026-07-26,2026-07,0.12220815222843125,0,38906
2026-07-26,2026-07,0.14818962324775048,1,38907
2026-07-26,2026-07,0.17261320710635186,1,38908
2026-07-26,2026-07,0.2574859596163052,0,38909
2026-07-26,2026-07,0.09184716926232607,0,38910
2026-07-26,2026-07,0.2050478496826921,0,38911
2026-07-26,2026-07,0.1166653991856594,0,38912
2026-07-26,2026-07,0.15077599930835203,0,38913
2026-07-26,2026-07,0.16853582918459462,0,38914
2026-07-26,2026-07,0.1540269555406585,0,38915
2026-07-26,2026-07,0.13355715967017487,0,38916
2026-07-26,2026-07,0.10625436145773749,0,38917
2026-07-26,2026-07,0.09034184074363671,1,38918
2026-07-26,2026-07,0.09444801306958048,0,38919
2026-07-26,2026-07,0.07240260234857261,0,38920
2026-07-26,2026-07,0.27802352803183245,1,38921
2026-07-26,2026-07,0.2554857402409419,0,38922
2026-07-26,2026-07,0.13827021469334214,0,38923
2026-07-26,2026-07,0.15012688430433274,0,38924
2026-07-26,2026-07,0.11065604345992926,0,38925
2026-07-26,2026-07,0.2137375337124199,1,38926
2026-07-26,2026-07,0.08907700847420014,0,38927
2026-07-26,2026-07,0.11021189709284704,0,38928
2026-07-26,2026-07,0.0630197356770901,0,38929
2026-07-26,2026-07,0.1425314985893638,0,38930
2026-07-26,2026-07,0.06493544247093767,0,38931
2026-07-26,2026-07,0.06120336404370927,0,38932
2026-07-26,2026-07,0.11735101053075132,0,38933
2026-07-26,2026-07,0.09913655235367351,0,38934
2026-07-26,2026-07,0.11465477468450479,1,38935
2026-07-26,2026-07,0.23387701949038023,0,38936
2026-07-26,2026-07,0.07785771282958089,0,38937
2026-07-26,2026-07,0.11919508559198595,0,38938
2026-07-26,2026-07,0.07975405279757805,0,38939
2026-07-26,2026-07,0.05381844518875053,0,38940
2026-07-26,2026-07,0.14270012914007854,0,38941
2026-07-26,2026-07,0.1318091906972482,0,38942
2026-07-26,2026-07,0.15007105168793564,1,38943
2026-07-26,2026-07,0.11549638736433138,0,38944
2026-07-26,2026-07,0.13039216529365036,0,38945
2026-07-26,2026-07,0.16408517628932087,0,38946
2026-07-26,2026-07,0.14679625904288424,0,38947
2026-07-26,2026-07,0.19296970793112453,0,38948
2026-07-26,2026-07,0.08106625962850648,0,38949
2026-07-26,2026-07,0.07059088280391593,0,38950
2026-07-26,2026-07,0.12211848659764717,0,38951
2026-07-26,2026-07,0.1036583784074372,0,38952
2026-07-26,2026-07,0.2052334334068016,0,38953
2026-07-26,2026-07,0.09036438424488752,0,38954
2026-07-26,2026-07,0.11675859731023683,0,38955
2026-07-26,2026-07,0.06558365579721806,0,38956
2026-07-26,2026-07,0.07976857975742603,1,38957
2026-07-26,2026-07,0.15447726615935067,0,38958
2026-07-26,2026-07,0.03979620704877948,0,38959
2026-07-26,2026-07,0.05093942274904615,0,38960
2026-07-26,2026-07,0.19869273114249014,0,38961
2026-07-26,2026-07,0.06652172184685208,0,38962
2026-07-26,2026-07,0.03762380173478231,0,38963
2026-07-26,2026-07,0.058140645235509665,1,38964
2026-07-26,2026-07,0.07955373222916075,0,38965
2026-07-26,2026-07,0.199517014785774,0,38966
2026-07-26,2026-07,0.1329579764416315,0,38967
2026-07-26,2026-07,0.192705139071955,0,38968
2026-07-26,2026-07,0.12944206082484266,0,38969
2026-07-26,2026-07,0.2513999655476061,0,38970
2026-07-26,2026-07,0.35586786082332006,0,38971
2026-07-26,2026-07,0.2618037765828081,0,38972
2026-07-26,2026-07,0.24685271758870017,0,38973
2026-07-26,2026-07,0.10191598067925649,0,38974
2026-07-26,2026-07,0.10186099002681637,0,38975
2026-07-26,2026-07,0.12490749767236523,0,38976
2026-07-26,2026-07,0.14899506423288503,0,38977
2026-07-26,2026-07,0.1509797796747785,0,38978
2026-07-26,2026-07,0.1623942626908306,1,38979
2026-07-26,2026-07,0.09714683517792318,0,38980
2026-07-26,2026-07,0.15553670375107292,0,38981
2026-07-26,2026-07,0.1670622472874173,0,38982
2026-07-26,2026-07,0.20517050848722926,0,38983
2026-07-26,2026-07,0.1541762552340467,0,38984
2026-07-26,2026-07,0.12938113292046435,0,38985
2026-07-26,2026-07,0.1620615032083705,0,38986
2026-07-26,2026-07,0.12055275012753552,0,38987
2026-07-26,2026-07,0.07699861187696246,0,38988
2026-07-26,2026-07,0.10799350490073299,0,38989
2026-07-26,2026-07,0.15710036110381398,0,38990
2026-07-26,2026-07,0.23324684380469954,0,38991
2026-07-26,2026-07,0.21105772073646534,0,38992
2026-07-26,2026-07,0.06367702194550863,0,38993
2026-07-26,2026-07,0.07641395217882549,0,38994
2026-07-26,2026-07,0.07884491072648363,0,38995
2026-07-26,2026-07,0.12576870056377795,0,38996
2026-07-26,2026-07,0.13687867596374054,1,38997
2026-07-26,2026-07,0.06114227533923412,0,38998
2026-07-26,2026-07,0.1664401176821993,0,38999
2026-07-26,2026-07,0.08024210717719896,0,39000
2026-07-26,2026-07,0.05228878014928316,0,39001
2026-07-26,2026-07,0.15672808116847692,0,39002
2026-07-26,2026-07,0.13269016053698415,1,39003
2026-07-26,2026-07,0.12153931498695417,0,39004
2026-07-26,2026-07,0.1420229585098812,0,39005
2026-07-26,2026-07,0.10604436507434793,0,39006
2026-07-26,2026-07,0.17258428441943274,1,39007
2026-07-26,2026-07,0.19799145878090113,0,39008
2026-07-26,2026-07,0.09784714263652966,0,39009
2026-07-26,2026-07,0.2379622044670234,0,39010
2026-07-26,2026-07,0.10134733774898803,0,39011
2026-07-26,2026-07,0.12412227498724795,0,39012
2026-07-26,2026-07,0.07569728438297202,0,39013
2026-07-26,2026-07,0.2009639129419824,1,39014
2026-07-26,2026-07,0.08961997137289154,0,39015
2026-07-26,2026-07,0.08345871009767912,0,39016
2026-07-26,2026-07,0.10703008568479132,0,39017
2026-07-26,2026-07,0.21873740673160594,1,39018
2026-07-26,2026-07,0.09548889713261091,0,39019
2026-07-26,2026-07,0.18206978613366376,0,39020
2026-07-26,2026-07,0.08594988294021613,1,39021
2026-07-26,2026-07,0.11455441286246124,0,39022
2026-07-26,2026-07,0.04762449357270312,0,39023
2026-07-26,2026-07,0.042492819136970915,1,39024
2026-07-27,2026-07,0.09126854588820046,1,39025
2026-07-27,2026-07,0.12151531782251918,0,39026
2026-07-27,2026-07,0.1698389324075023,0,39027
2026-07-27,2026-07,0.30953766788236325,0,39028
2026-07-27,2026-07,0.143993750962229,0,39029
2026-07-27,2026-07,0.12394927352775052,0,39030
2026-07-27,2026-07,0.20015422364362354,0,39031
2026-07-27,2026-07,0.17552060460644472,0,39032
2026-07-27,2026-07,0.13838595497146317,0,39033
2026-07-27,2026-07,0.10307420110991683,0,39034
2026-07-27,2026-07,0.0910404074750845,0,39035
2026-07-27,2026-07,0.05472479678993446,0,39036
2026-07-27,2026-07,0.1777759093587637,0,39037
2026-07-27,2026-07,0.19384209236123986,0,39038
2026-07-27,2026-07,0.2678911892970769,0,39039
2026-07-27,2026-07,0.15270649495943425,1,39040
2026-07-27,2026-07,0.16193826292055694,0,39041
2026-07-27,2026-07,0.16370789146455275,0,39042
2026-07-27,2026-07,0.11804247132036348,1,39043
2026-07-27,2026-07,0.22347204586489489,0,39044
2026-07-27,2026-07,0.12913009746340623,0,39045
2026-07-27,2026-07,0.1575901426813343,0,39046
2026-07-27,2026-07,0.10695741177066863,0,39047
2026-07-27,2026-07,0.08884305198625503,1,39048
2026-07-27,2026-07,0.05020649730897351,0,39049
2026-07-27,2026-07,0.17093260085131326,0,39050
2026-07-27,2026-07,0.22914335092940874,0,39051
2026-07-27,2026-07,0.17724374337473467,0,39052
2026-07-27,2026-07,0.12296503972345738,0,39053
2026-07-27,2026-07,0.22107269637290425,0,39054
2026-07-27,2026-07,0.11539311653242526,0,39055
2026-07-27,2026-07,0.1475445388056409,0,39056
2026-07-27,2026-07,0.0798954332163266,0,39057
2026-07-27,2026-07,0.13763499960265657,1,39058
2026-07-27,2026-07,0.08352677913550577,0,39059
2026-07-27,2026-07,0.04775528211286113,0,39060
2026-07-27,2026-07,0.2762005529921671,1,39061
