date,race_code,venue,race,day_cat,winner,kimarite,target,score3,3_ST優位,3コース攻撃実績,2壁弱さ,1弱さ,3モーター攻撃,3伸び,3回り足,3前回展示総合,3前回直線,3前回通常展示,3前回回り足,3節間ST,3選手力,3全国勝率,3当地勝率,3コース1着率,3コースST_速いほど高,3全国ST_速いほど高,1コース1着率_低いほど高,1コースST_遅いほど高,2コース1着率_低いほど高,2コースST_遅いほど高,3日目以降
2026-07-10,202607100209,02,09R,3日目以降,1,逃げ,0,46.44408359566282,3.1803263726241465e-16,0.225,0.5500000000000002,1.0,0.5780828961175235,0.845414480587618,0.8094753410283315,0.8270724029380903,1.0,0.6,0.8,0.1666666666666666,1.0,7.62,8.43,0,0.5833333333333334,0.5833333333333334,1.0,0.3125,1.0,0.37500000000000006,1.0
2026-07-10,202607100210,02,10R,3日目以降,3,まくり,1,43.484685504422124,3.1803263726241465e-16,0.225,0.5500000000000002,1.0,0.43061939739169536,0.19166841552990554,0.4854197271773347,0.4583420776495278,0.19999999999999996,0.0,0.5,0.43749999999999994,0.9334000000000001,7.44,7.28,0,0.5833333333333334,0.5833333333333334,1.0,0.5,1.0,0.37500000000000006,1.0
2026-07-10,202607100211,02,11R,3日目以降,1,逃げ,0,48.05108137210813,0.0,0.225,0.55,1.0,0.5540469195023234,0.7166631689401889,0.4291605456453305,0.48331584470094435,1.0,0.4,0.39999999999999997,0.8333333333333334,0.8080999999999999,6.77,6.97,0,0.5,0.5,1.0,0.3125,1.0,0.3125,1.0
2026-07-10,202607100212,02,12R,3日目以降,1,逃げ,0,64.57546095038225,0.6666666666666667,0.225,0.8500000000000001,1.0,0.5706603207914854,0.45687303252885625,0.2295278069254984,0.2843651626442812,0.8,0.0,0.19999999999999996,0.8333333333333333,0.9550000000000001,7.36,7.7,0,0.8333333333333334,0.8333333333333334,1.0,0.3125,1.0,0.43749999999999994,1.0
2026-07-10,202607100601,06,01R,初日,5,差し,0,52.179880952380955,0.3333333333333336,0.225,0.7000000000000002,1.0,0.5707142857142856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.40049999999999997,6.17,0.0,0,0.5833333333333334,0.5833333333333334,1.0,0.6875,1.0,0.5,0.0
2026-07-10,202607100602,06,02R,初日,6,抜き,0,44.509,0.0,0.225,0.55,1.0,0.575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5468000000000001,5.86,5.41,0,0.4166666666666666,0.4166666666666666,1.0,0.5625,1.0,0.5,0.0
2026-07-10,202607100603,06,03R,初日,1,逃げ,0,42.77478571428571,0.0,0.225,0.55,1.0,0.5252857142857142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3491000000000001,4.19,6.07,0,0.4166666666666666,0.4166666666666666,1.0,0.43749999999999994,1.0,0.5,0.0
2026-07-10,202607100604,06,04R,初日,1,逃げ,0,53.861023809523815,0.3333333333333336,0.225,0.7000000000000002,1.0,0.7678571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.14529999999999998,4.17,3.56,0,0.3333333333333334,0.3333333333333334,1.0,0.6249999999999999,1.0,0.6875,0.0
2026-07-10,202607100605,06,05R,初日,1,逃げ,0,54.69500000000001,0.5000000000000003,0.225,0.7750000000000001,1.0,0.45199999999999996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.41300000000000003,4.92,5.5,0,0.3333333333333334,0.3333333333333334,1.0,0.5625,1.0,0.75,0.0
2026-07-10,202607100606,06,06R,初日,1,逃げ,0,49.624333333333325,0.16666666666666669,0.225,0.625,1.0,0.575,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7232,6.54,6.34,0,0.5,0.5,1.0,0.6249999999999999,1.0,0.5,0.0
2026-07-10,202607100607,06,07R,初日,1,抜き,0,54.12809523809523,0.33333333333333304,0.225,0.7,1.0,0.6204285714285714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.641,5.48,7.3,0,0.6666666666666666,0.6666666666666666,1.0,0.3125,1.0,0.43749999999999994,0.0
2026-07-10,202607100608,06,08R,初日,4,まくり,0,54.809285714285714,0.4999999999999999,0.225,0.775,1.0,0.5972857142857143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,3.5,2.24,0,0.5,0.5,1.0,0.75,1.0,0.6249999999999999,0.0
2026-07-10,202607100609,06,09R,初日,3,まくり差し,1,42.569071428571434,0.0,0.225,0.55,1.0,0.4545714285714285,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5201,5.49,5.77,0,0.1666666666666666,0.1666666666666666,1.0,0.5,1.0,0.43749999999999994,0.0
2026-07-10,202607100610,06,10R,初日,6,まくり差し,0,67.60902380952382,0.8333333333333335,0.225,0.925,1.0,0.7138571428571427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5169000000000001,5.49,5.73,0,0.5,0.5,1.0,0.6249999999999999,1.0,0.75,0.0
2026-07-10,202607100611,06,11R,初日,1,逃げ,0,63.359190476190484,0.6666666666666667,0.225,0.8500000000000001,1.0,0.5998571428571428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8555999999999999,7.14,6.87,0,0.8333333333333334,0.8333333333333334,1.0,0.3125,1.0,0.43749999999999994,0.0
2026-07-10,202607100612,06,12R,初日,5,まくり,0,58.320428571428586,0.4999999999999999,0.225,0.775,1.0,0.5634285714285714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8038000000000001,6.88,6.71,0,0.4166666666666666,0.4166666666666666,1.0,0.5,1.0,0.6875,0.0
2026-07-10,202607100801,08,01R,3日目以降,4,まくり,0,37.77588899715185,0.0,0.225,0.55,1.0,0.39192309998500974,0.5660440713536201,0.41057712486883524,0.4302203567681008,0.6,0.6,0.4,0.18749999999999994,0.3471,5.03,4.47,0,0.1666666666666666,0.1666666666666666,1.0,0.6249999999999999,1.0,0.5625,1.0
2026-07-10,202607100802,08,02R,3日目以降,2,差し,0,41.76493301853795,0.0,0.225,0.55,1.0,0.5075005246589717,0.5375026232948583,0.4956295907660021,0.48751311647429174,0.4,0.8,0.5,0.26666666666666666,0.5912999999999999,5.89,5.91,0,0.1666666666666666,0.1666666666666666,1.0,0.6249999999999999,1.0,0.3125,1.0
2026-07-10,202607100803,08,03R,3日目以降,1,逃げ,0,36.540059786139004,0.0,0.225,0.55,1.0,0.47522575326038086,0.6954144805876181,0.14447534102833157,0.22707240293809022,1.0,0.5,0.09999999999999998,0.08333333333333318,0.30110000000000003,5.15,3.67,0,0.1666666666666666,0.1666666666666666,1.0,0.6875,1.0,0.6249999999999999,1.0
2026-07-10,202607100804,08,04R,3日目以降,3,まくり,1,64.38931756858042,0.833333333333333,0.225,0.9249999999999999,1.0,0.6023516714135811,0.20604407135362013,0.47557712486883524,0.4302203567681007,0.0,0.4,0.5,0.3166666666666667,0.5984999999999999,5.89,6.0,0,0.4166666666666666,0.4166666666666666,1.0,0.5625,1.0,0.8125,1.0
2026-07-10,202607100805,08,05R,3日目以降,1,逃げ,0,53.99829513316345,0.3333333333333336,0.225,0.7000000000000002,1.0,0.49959541298156196,0.7658342077649528,0.6102098635886675,0.629171038824764,0.8,0.8,0.6000000000000001,0.6500000000000001,0.5567,5.91,5.44,0,0.5,0.5,1.0,0.37500000000000006,1.0,0.5625,1.0
2026-07-10,202607100806,08,06R,3日目以降,1,逃げ,0,65.8593917453655,0.833333333333333,0.225,0.9249999999999999,1.0,0.7571248688352571,0.8256243441762854,0.6098426023084995,0.6281217208814271,0.8,1.0,0.6,0.0,0.6578,5.96,6.61,0,0.4166666666666666,0.4166666666666666,1.0,0.43749999999999994,1.0,0.8125,1.0
2026-07-10,202607100807,08,07R,3日目以降,5,まくり差し,0,40.63017438664868,0.0,0.225,0.55,1.0,0.5594395143156949,0.6579118572927598,0.5138457502623295,0.5395592864637986,0.8,0.5,0.5,0.14583333333333323,0.32899999999999996,5.56,3.25,0,0.5,0.5,1.0,0.8125,1.0,0.37500000000000006,1.0
2026-07-10,202607100808,08,08R,3日目以降,1,逃げ,0,41.67939809124071,3.1803263726241465e-16,0.225,0.5500000000000002,1.0,0.5124634987258283,0.9137460650577125,0.5240556138509969,0.5687303252885625,1.0,1.0,0.5,0.4166666666666666,0.20560000000000003,4.78,3.17,0,0.3333333333333334,0.3333333333333334,1.0,0.6875,1.0,0.5625,1.0
2026-07-10,202607100809,08,09R,3日目以降,1,逃げ,0,40.866346349872586,0.16666666666666669,0.225,0.625,1.0,0.3854465597361715,0.15437565582371457,0.19015739769150047,0.17187827911857287,0.0,0.4,0.19999999999999996,0.3333333333333334,0.2663,4.63,4.21,0,0.4166666666666666,0.4166666666666666,1.0,0.75,1.0,0.5625,1.0
2026-07-10,202607100810,08,10R,3日目以降,1,逃げ,0,51.36289396892021,0.5000000000000003,0.225,0.7750000000000001,1.0,0.5621608454504572,0.29437565582371455,0.39015739769150054,0.37187827911857296,0.19999999999999996,0.4,0.4,0.22916666666666666,0.028799999999999992,3.05,3.36,0,0.3333333333333334,0.3333333333333334,1.0,0.43749999999999994,1.0,0.75,1.0
2026-07-10,202607100811,08,11R,3日目以降,1,逃げ,0,46.39403100484683,0.33333333333333304,0.225,0.7,1.0,0.6341308649377904,0.21708289611752357,0.2948950682056663,0.28541448058761804,0.19999999999999996,0.19999999999999996,0.3,0.049999999999999815,0.07350000000000002,3.99,2.86,0,0.4166666666666666,0.4166666666666666,1.0,0.43749999999999994,1.0,0.6249999999999999,1.0
2026-07-10,202607100812,08,12R,3日目以降,1,逃げ,0,51.66350359766152,0.5000000000000003,0.225,0.7750000000000001,1.0,0.3841368610403238,0.1885414480587618,0.37994753410283316,0.342707240293809,0.0,0.4,0.39999999999999997,0.3749999999999999,0.4305,6.37,0.0,0,0.5833333333333334,0.5833333333333334,1.0,0.6249999999999999,1.0,0.5625,1.0
2026-07-10,202607100901,09,01R,初日,1,逃げ,0,46.37261904761905,0.16666666666666669,0.225,0.625,1.0,0.5402857142857143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17699999999999996,4.68,1.86,0,0.4166666666666666,0.4166666666666666,1.0,0.6249999999999999,1.0,0.5625,0.0
2026-07-10,202607100902,09,02R,初日,2,差し,0,41.71771428571429,0.0,0.225,0.55,1.0,0.49271428571428577,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.23540000000000005,4.36,4.33,0,0.25,0.25,1.0,0.5625,1.0,0.6249999999999999,0.0
2026-07-10,202607100903,09,03R,初日,1,逃げ,0,41.361642857142854,0.0,0.225,0.55,1.0,0.3671428571428571,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5409,5.33,6.33,0,0.4166666666666666,0.4166666666666666,1.0,0.5625,1.0,0.43749999999999994,0.0
2026-07-10,202607100904,09,04R,初日,4,差し,0,52.28780952380953,0.3333333333333336,0.225,0.7000000000000002,1.0,0.5201428571428571,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5738000000000001,6.04,5.41,0,0.5833333333333334,0.5833333333333334,1.0,0.75,1.0,0.5,0.0
2026-07-10,202607100905,09,05R,初日,1,逃げ,0,42.672071428571435,0.0,0.225,0.55,1.0,0.5685714285714285,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.19869999999999996,4.35,3.89,0,0.25,0.25,1.0,0.43749999999999994,1.0,0.5,0.0
2026-07-10,202607100906,09,06R,初日,1,抜き,0,54.06045238095236,0.33333333333333304,0.225,0.7,1.0,0.5942857142857142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7059,6.27,6.63,0,0.6666666666666666,0.6666666666666666,1.0,0.5625,1.0,0.43749999999999994,0.0
2026-07-10,202607100907,09,07R,初日,6,まくり差し,0,43.82107142857142,0.0,0.225,0.55,1.0,0.5265714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5545000000000001,5.73,5.75,0,0.3333333333333334,0.3333333333333334,1.0,0.43749999999999994,1.0,0.43749999999999994,0.0
2026-07-10,202607100908,09,08R,初日,5,まくり差し,0,72.29428571428572,1.0,0.225,1.0,1.0,0.6122857142857142,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9119999999999999,7.18,7.5,0,0.6666666666666666,0.6666666666666666,1.0,0.43749999999999994,1.0,1.0,0.0
2026-07-10,202607100909,09,09R,初日,1,逃げ,0,54.73621428571428,0.4999999999999999,0.225,0.775,1.0,0.4507142857142856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.42510000000000003,5.07,5.37,0,0.4166666666666666,0.4166666666666666,1.0,0.43749999999999994,1.0,0.6875,0.0
2026-07-10,202607100910,09,10R,初日,4,まくり差し,0,41.94869047619048,0.16666666666666669,0.225,0.625,1.0,0.24585714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.17549999999999993,4.27,3.75,0,0.3333333333333334,0.3333333333333334,1.0,0.5,1.0,0.6249999999999999,0.0
2026-07-10,202607100911,09,11R,初日,1,逃げ,0,59.547119047619056,0.6666666666666667,0.225,0.8500000000000001,1.0,0.39628571428571424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7039,7.11,5.03,0,0.5,0.5,1.0,0.5,1.0,0.6875,0.0
2026-07-10,202607100912,09,12R,初日,1,逃げ,0,47.91504761904763,0.16666666666666669,0.225,0.625,1.0,0.4507142857142856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7542,6.64,6.54,0,0.5,0.5,1.0,0.37500000000000006,1.0,0.5,0.0
2026-07-10,202607101001,10,01R,3日目以降,1,逃げ,0,42.71880952380953,0.3333333333333336,0.225,0.7000000000000002,1.0,0.5341428571428571,0,0,0.0,0.0,0.0,0.0,0.0,0.11799999999999994,4.02,3.5,0,0.08333333333333341,0.08333333333333341,1.0,0.43749999999999994,1.0,0.8750000000000001,1.0
2026-07-10,202607101002,10,02R,3日目以降,1,逃げ,0,37.01752380952381,0.0,0.225,0.55,1.0,0.49085714285714277,0,0,0.0,0.0,0.0,0.0,0.3958333333333335,0.16759999999999997,3.94,4.27,0,0.3333333333333334,0.3333333333333334,1.0,0.5,1.0,0.24999999999999994,1.0
2026-07-10,202607101003,10,03R,3日目以降,1,逃げ,0,38.53165947134363,3.1803263726241465e-16,0.225,0.5500000000000002,1.0,0.5077262779193524,0.24291710388247637,0.10510493179433367,0.11458551941238192,0.19999999999999996,0.4,0.09999999999999998,0.3333333333333334,0.3594,4.92,4.83,0,0.3333333333333334,0.3333333333333334,1.0,0.6249999999999999,1.0,0.5625,1.0
2026-07-10,202607101004,10,04R,3日目以降,1,逃げ,0,41.22246951981212,0.0,0.225,0.55,1.0,0.5300349272972569,0.8537460650577124,0.5240556138509969,0.5687303252885625,1.0,0.8,0.5,0.11666666666666654,0.5415,5.75,5.55,0,0.1666666666666666,0.1666666666666666,1.0,0.6249999999999999,1.0,0.6875,1.0
2026-07-10,202607101005,10,05R,3日目以降,4,まくり差し,0,49.121675236096536,0.16666666666666669,0.225,0.625,1.0,0.7383746065057712,0.7768730325288562,0.4295278069254984,0.48436516264428126,1.0,0.6,0.4,0.2333333333333333,0.5811,6.19,5.22,0,0.4166666666666666,0.4166666666666666,1.0,0.75,1.0,0.5625,1.0
2026-07-10,202607101006,10,06R,3日目以降,5,まくり差し,0,53.19875385999101,0.3333333333333336,0.225,0.7000000000000002,1.0,0.6692197571578474,0.7139559286463799,0.32442287513116475,0.36977964323189927,0.8,0.8,0.3,0.7166666666666667,0.14439999999999997,4.26,3.38,0,0.3333333333333334,0.3333333333333334,1.0,0.5,1.0,0.6875,1.0
2026-07-10,202607101007,10,07R,3日目以降,2,差し,0,55.921446559736175,0.3333333333333336,0.225,0.7000000000000002,1.0,0.6871128766301904,0.6427072402938091,0.5047376705141657,0.5135362014690451,0.6,0.8,0.5,0.7666666666666667,0.35400000000000004,5.86,0.0,0,0.5,0.5,1.0,0.8125,1.0,0.5625,1.0
2026-07-10,202607101008,10,08R,3日目以降,2,まくり,0,44.073412806675655,0.0,0.225,0.55,1.0,0.5697802428421526,0.14604407135362013,0.47557712486883524,0.4302203567681007,0.0,0.19999999999999996,0.5,0.6458333333333333,0.3396999999999999,4.81,4.79,0,0.25,0.25,1.0,0.5,1.0,0.6249999999999999,1.0
2026-07-10,202607101009,10,09R,3日目以降,2,差し,0,42.75680147903862,0.0,0.225,0.55,1.0,0.5929340428721332,0.5939559286463799,0.32442287513116475,0.36977964323189927,0.8,0.4,0.3,0.47916666666666663,0.35819999999999996,4.88,4.89,0,0.4166666666666666,0.4166666666666666,1.0,0.5625,1.0,0.24999999999999994,1.0
2026-07-10,202607101010,10,10R,3日目以降,2,差し,0,51.295374606505774,0.16666666666666669,0.225,0.625,1.0,0.6713756558237146,0.35187827911857295,0.9507869884575026,0.8593913955928646,0.0,0.6,1.0,0.4333333333333333,0.37179999999999996,4.88,5.06,0,0.3333333333333334,0.3333333333333334,1.0,0.6875,1.0,0.6249999999999999,1.0
2026-07-10,202607101011,10,11R,3日目以降,6,差し,0,76.22300359766152,1.0,0.225,1.0,1.0,0.7331368610403237,0.8085414480587618,0.5149475341028331,0.542707240293809,0.8,1.0,0.5,1.0,0.4754,5.24,5.68,0,0.8333333333333334,0.8333333333333334,1.0,0.6875,1.0,0.75,1.0
2026-07-10,202607101012,10,12R,3日目以降,1,逃げ,0,49.419654499575266,0.4999999999999999,0.225,0.775,1.0,0.2544885324539049,0.23458551941238193,0.39052465897166844,0.3729275970619097,0.19999999999999996,0.19999999999999996,0.39999999999999997,0.0666666666666665,0.8217,6.93,6.84,0,0.5,0.5,1.0,0.43749999999999994,1.0,0.6249999999999999,1.0
2026-07-10,202607101101,11,01R,3日目以降,2,差し,0,44.163468995153146,0.0,0.225,0.55,1.0,0.5228691350622094,0.8029171038824764,0.9051049317943337,0.9145855194123819,1.0,0.4,0.9,0.36666666666666675,0.267,5.28,0.0,0,0.4166666666666666,0.4166666666666666,1.0,0.5,1.0,0.37500000000000006,1.0
2026-07-10,202607101102,11,02R,3日目以降,1,逃げ,0,35.601136511267676,0.0,0.225,0.55,1.0,0.15580422725228601,0.17187827911857292,0.2857869884575026,0.2593913955928646,0.0,0.4,0.3,0.6666666666666669,0.09300000000000001,4.12,0.0,0,0.1666666666666666,0.1666666666666666,1.0,0.5625,1.0,0.5625,1.0
2026-07-10,202607101103,11,03R,3日目以降,4,差し,0,50.231391745365514,0.16666666666666669,0.225,0.625,1.0,0.6561248688352571,0.9056243441762855,0.8098426023084995,0.8281217208814271,1.0,0.8,0.8,0.5416666666666667,0.0752,3.47,3.94,0,0.0,0.0,1.0,0.8125,1.0,0.8750000000000001,1.0
2026-07-10,202607101104,11,04R,3日目以降,2,差し,0,38.733828886223954,0.0,0.225,0.55,1.0,0.3769280467695998,0.6024973767051417,0.039370409233997906,0.1124868835257083,0.8,0.6,0.0,0.55,0.4485,5.29,5.25,0,0.3333333333333334,0.3333333333333334,1.0,0.6875,1.0,0.43749999999999994,1.0
2026-07-10,202607101105,11,05R,3日目以降,4,まくり差し,0,59.582813121471034,0.33333333333333304,0.225,0.7,1.0,0.7112797181831809,0.8085414480587618,0.5149475341028331,0.542707240293809,0.8,1.0,0.5,1.0,0.5996,5.54,6.67,0,0.4166666666666666,0.4166666666666666,1.0,0.6875,1.0,0.6249999999999999,1.0
2026-07-10,202607101106,11,06R,3日目以降,2,まくり,0,44.96024666466797,0.0,0.225,0.55,1.0,0.5849460350771998,0.47687303252885627,0.49452780692549847,0.48436516264428126,0.4,0.6,0.5,0.7,0.3091,4.91,4.22,0,0.4166666666666666,0.4166666666666666,1.0,0.5,1.0,0.43749999999999994,1.0
2026-07-10,202607101107,11,07R,3日目以降,3,まくり差し,1,75.53911100284816,1.0,0.225,1.0,1.0,0.7130769000149902,0.7339559286463798,0.5244228751311647,0.5697796432318992,1.0,0.4,0.5,0.75,0.7609,7.09,5.78,0,0.5833333333333334,0.5833333333333334,1.0,0.5625,1.0,0.8750000000000001,1.0
2026-07-10,202607101108,11,08R,3日目以降,1,逃げ,0,48.99358063092325,0.3333333333333336,0.225,0.7000000000000002,1.0,0.5240349272972569,0.9137460650577125,0.5240556138509969,0.5687303252885625,1.0,1.0,0.5,0.09722222222222215,0.45149999999999996,6.51,0.0,0,0.5833333333333334,0.5833333333333334,1.0,0.5625,1.0,0.5,1.0
2026-07-10,202607101109,11,09R,3日目以降,1,逃げ,0,40.966693549193025,0.0,0.225,0.55,1.0,0.3598282116624194,0.25771248688352566,0.76099685204617,0.6885624344176284,0.0,0.4,0.8,0.26666666666666666,0.5932,6.18,5.39,0,0.4166666666666666,0.4166666666666666,1.0,0.43749999999999994,1.0,0.37500000000000006,1.0
2026-07-10,202607101110,11,10R,3日目以降,2,差し,0,36.96624803877479,0.0,0.225,0.55,1.0,0.2470469195023235,0.6966631689401889,0.22916054564533053,0.2833158447009444,0.8,0.8,0.2,0.4166666666666666,0.4588,4.66,6.56,0,0.4166666666666666,0.4166666666666666,1.0,0.37500000000000006,1.0,0.43749999999999994,1.0
2026-07-10,202607101111,11,11R,3日目以降,1,逃げ,0,58.336337780442705,0.4999999999999999,0.225,0.775,1.0,0.5210719532304002,0.33750262329485836,0.9606295907660021,0.8875131164742918,0.19999999999999996,0.19999999999999996,1.0,0.5208333333333334,0.3582,4.96,4.74,0,0.4166666666666666,0.4166666666666666,1.0,0.5,1.0,0.6875,1.0
2026-07-10,202607101112,11,12R,3日目以降,5,差し,0,40.551036826063054,0.0,0.225,0.55,1.0,0.6643037025933144,0.5543756558237146,0.5901573976915006,0.5718782791185729,0.4,0.8,0.6,0.11666666666666654,0.0,2.8,1.59,0,0.25,0.25,1.0,0.37500000000000006,1.0,0.6249999999999999,1.0
2026-07-10,202607101401,14,01R,2日目,1,逃げ,0,67.13620264328188,0.8333333333333335,0.225,0.925,1.0,0.49736861040323793,0.585414480587618,0.6094753410283317,0.6270724029380903,0.8,0.19999999999999996,0.6000000000000001,1.0,0.09390000000000003,3.95,3.33,0,0.5,0.5,1.0,0.5,1.0,0.75,0.0
2026-07-10,202607101402,14,02R,2日目,3,まくり差し,1,55.56993576675162,0.5000000000000003,0.225,0.7750000000000001,1.0,0.610702293509219,0.35708289611752364,0.4948950682056663,0.4854144805876181,0.4,0.19999999999999996,0.5,0.12499999999999989,0.7323,6.43,6.66,0,0.5833333333333334,0.5833333333333334,1.0,0.43749999999999994,1.0,0.5625,0.0
2026-07-10,202607101403,14,03R,2日目,1,逃げ,0,48.8227380952381,0.3333333333333336,0.225,0.7000000000000002,1.0,0.5545714285714285,0.34,0.4,0.4,0.4,0.19999999999999996,0.4,0.0,0.7175,6.15,7.0,0,0.5833333333333334,0.5833333333333334,1.0,0.5625,1.0,0.5,0.0
2026-07-10,202607101404,14,04R,2日目,1,逃げ,0,48.789071953230405,0.0,0.225,0.55,1.0,0.5707372208064758,0.8108289611752361,0.6189506820566631,0.6541448058761805,1.0,0.6,0.6,1.0,0.3998,4.96,5.26,0,0.5,0.5,1.0,0.5,1.0,0.24999999999999994,0.0
2026-07-10,202607101405,14,05R,2日目,1,逃げ,0,52.96017386198972,0.3333333333333336,0.225,0.7000000000000002,1.0,0.6112737220806476,0.4370828961175236,0.6948950682056663,0.6854144805876181,0.6,0.0,0.7,0.12499999999999989,0.7753000000000001,6.69,6.71,0,0.5,0.5,1.0,0.0,1.0,0.5625,0.0
2026-07-10,202607101406,14,06R,2日目,4,差し,0,58.483636511267676,0.6666666666666667,0.225,0.8500000000000001,1.0,0.46980422725228604,0.391878279118573,0.6857869884575025,0.6593913955928646,0.4,0.19999999999999996,0.7,0.3750000000000001,0.24750000000000005,5.15,2.27,0,0.3333333333333334,0.3333333333333334,1.0,1.0,1.0,0.8125,0.0
2026-07-10,202607101407,14,07R,2日目,4,まくり,0,39.789611002848154,0.0,0.225,0.55,1.0,0.33007690001499024,0.39395592864637985,0.1244228751311647,0.16977964323189923,0.6,0.19999999999999996,0.09999999999999998,1.0,0.0,2.44,2.33,0,0.0,0.0,1.0,0.5,1.0,0.5,0.0
2026-07-10,202607101408,14,08R,2日目,1,逃げ,0,31.98624306700645,0.0,0.225,0.55,1.0,0.33980917403687605,0.46833158447009443,0.11458027282266525,0.14165792235047217,0.4,0.8,0.09999999999999998,0.0,0.04950000000000001,3.83,0.0,0,0.0,0.0,1.0,0.5625,1.0,0.43749999999999994,0.0
2026-07-10,202607101409,14,09R,2日目,1,逃げ,0,62.79678041772847,0.4999999999999999,0.225,0.775,1.0,0.6662786688652376,0.8535362014690451,0.5236883525708289,0.5676810073452255,1.0,0.8,0.5,0.7916666666666667,0.8291,7.23,6.37,0,0.5,0.5,1.0,0.5,1.0,0.6249999999999999,0.0
2026-07-10,202607101410,14,10R,2日目,4,まくり,0,37.639816194473596,0.0,0.225,0.55,1.0,0.1812507869884575,0.40625393494228745,0.6759443861490031,0.6312696747114376,0.19999999999999996,0.6,0.7,0.2083333333333333,0.6371,6.59,5.17,0,0.4166666666666666,0.4166666666666666,1.0,0.8125,1.0,0.43749999999999994,0.0
2026-07-10,202607101411,14,11R,2日目,1,逃げ,0,63.483581372108134,1.0,0.225,1.0,1.0,0.4450469195023235,0.6966631689401889,0.22916054564533053,0.2833158447009444,0.8,0.8,0.2,0.3333333333333334,0.2216,0.0,5.77,0,1.0,1.0,1.0,0.24999999999999994,1.0,0.5,0.0
2026-07-10,202607101412,14,12R,2日目,1,逃げ,0,40.98009523809524,0.0,0.225,0.55,1.0,0.37942857142857145,0.72,0.6,0.6,0.6,1.0,0.6,0.3333333333333334,0.5544,6.06,5.13,0,0.5,0.5,1.0,0.5,1.0,0.43749999999999994,0.0
2026-07-10,202607101501,15,01R,2日目,2,まくり,0,45.239052066157,0.16666666666666669,0.225,0.625,1.0,0.34078623894468607,0.2975026232948584,0.4956295907660021,0.48751311647429174,0.4,0.0,0.5,0.6666666666666666,0.2996,4.82,4.27,0,0.5833333333333334,0.5833333333333334,1.0,0.8125,1.0,0.43749999999999994,0.0
