month,race_code,PRE,POST,head4,train,a00_hit2,a00_ret2,a00_comp2,a00_hit3,a00_ret3,a00_comp3,a00_hit5,a00_ret5,a00_comp5,a00_hit10,a00_ret10,a00_comp10,a00_vn,a00_vhit,a00_vret,a00_vcomp,a05_hit2,a05_ret2,a05_comp2,a05_hit3,a05_ret3,a05_comp3,a05_hit5,a05_ret5,a05_comp5,a05_hit10,a05_ret10,a05_comp10,a05_vn,a05_vhit,a05_vret,a05_vcomp,a10_hit2,a10_ret2,a10_comp2,a10_hit3,a10_ret3,a10_comp3,a10_hit5,a10_ret5,a10_comp5,a10_hit10,a10_ret10,a10_comp10,a10_vn,a10_vhit,a10_vret,a10_vcomp,a15_hit2,a15_ret2,a15_comp2,a15_hit3,a15_ret3,a15_comp3,a15_hit5,a15_ret5,a15_comp5,a15_hit10,a15_ret10,a15_comp10,a15_vn,a15_vhit,a15_vret,a15_vcomp,a20_hit2,a20_ret2,a20_comp2,a20_hit3,a20_ret3,a20_comp3,a20_hit5,a20_ret5,a20_comp5,a20_hit10,a20_ret10,a20_comp10,a20_vn,a20_vhit,a20_vret,a20_vcomp,a30_hit2,a30_ret2,a30_comp2,a30_hit3,a30_ret3,a30_comp3,a30_hit5,a30_ret5,a30_comp5,a30_hit10,a30_ret10,a30_comp10,a30_vn,a30_vhit,a30_vret,a30_vcomp,a40_hit2,a40_ret2,a40_comp2,a40_hit3,a40_ret3,a40_comp3,a40_hit5,a40_ret5,a40_comp5,a40_hit10,a40_ret10,a40_comp10,a40_vn,a40_vhit,a40_vret,a40_vcomp,a00_rank,a05_rank,a10_rank,a15_rank,a20_rank,a30_rank,a40_rank
2026-05,202605282111,0.1007173805515924,0.1180616380742408,0,143,0,0.0,39.9304347826087,0,0.0,32.72329068647682,0,0.0,20.838328380662006,0,0.0,12.107485708861425,11,0,0.0,9.750997441897088,0,0.0,39.9304347826087,0,0.0,32.72329068647682,0,0.0,20.838328380662006,0,0.0,12.107485708861427,11,0,0.0,9.75099744189709,0,0.0,39.9304347826087,0,0.0,32.72329068647682,0,0.0,22.157502687551133,0,0.0,10.087989422197651,10,0,0.0,10.087989422197651,0,0.0,39.9304347826087,0,0.0,32.72329068647682,0,0.0,22.157502687551133,0,0.0,9.38431143039937,9,0,0.0,10.510240289855219,0,0.0,39.9304347826087,0,0.0,32.72329068647682,0,0.0,22.157502687551133,0,0.0,9.38431143039937,9,0,0.0,10.510240289855219,0,0.0,39.9304347826087,0,0.0,32.72329068647682,0,0.0,20.431623357453102,0,0.0,9.384311430399372,9,0,0.0,10.510240289855219,0,0.0,39.9304347826087,0,0.0,32.72329068647682,0,0.0,20.431623357453102,0,0.0,9.38431143039937,9,0,0.0,10.510240289855219,,,,,,,
2026-05,202605290708,0.2251062512154206,0.2327731054027574,0,143,0,0.0,5.438839285714287,0,0.0,4.488868976788864,0,0.0,3.485796692873142,0,0.0,2.5142545432471004,2,0,0.0,5.438839285714287,0,0.0,5.438839285714287,0,0.0,4.488868976788864,0,0.0,3.485796692873142,0,0.0,2.4149419819876,2,0,0.0,5.438839285714287,0,0.0,5.438839285714287,0,0.0,4.488868976788864,0,0.0,3.485796692873142,0,0.0,2.4149419819876,2,0,0.0,5.438839285714287,0,0.0,5.438839285714287,0,0.0,4.488868976788864,0,0.0,3.485796692873142,0,0.0,2.4149419819876,2,0,0.0,5.438839285714287,0,0.0,5.438839285714287,0,0.0,4.488868976788864,0,0.0,3.485796692873142,0,0.0,2.4149419819876,2,0,0.0,5.438839285714287,0,0.0,5.438839285714287,0,0.0,4.488868976788864,0,0.0,3.544931139802752,0,0.0,2.4149419819876,2,0,0.0,5.438839285714287,0,0.0,5.438839285714287,0,0.0,4.488868976788864,0,0.0,3.544931139802752,0,0.0,2.4149419819876,2,0,0.0,5.438839285714287,,,,,,,
2026-05,202605291807,0.4280186066179677,0.4644389809390062,0,143,0,0.0,6.151470588235294,0,0.0,5.182477876106194,0,0.0,3.131787285340241,0,0.0,2.1116592341048017,2,0,0.0,6.151470588235294,0,0.0,6.151470588235294,0,0.0,5.182477876106194,0,0.0,3.131787285340241,0,0.0,2.1116592341048017,2,0,0.0,6.151470588235294,0,0.0,6.151470588235294,0,0.0,3.764273123666388,0,0.0,3.131787285340241,0,0.0,2.1116592341048017,2,0,0.0,6.151470588235294,0,0.0,6.151470588235294,0,0.0,3.764273123666388,0,0.0,3.131787285340241,0,0.0,2.1116592341048017,2,0,0.0,6.151470588235294,0,0.0,6.151470588235294,0,0.0,3.764273123666388,0,0.0,3.131787285340241,0,0.0,2.1116592341048017,2,0,0.0,6.151470588235294,0,0.0,6.151470588235294,0,0.0,3.764273123666388,0,0.0,3.131787285340241,0,0.0,2.1116592341048017,2,0,0.0,6.151470588235294,0,0.0,6.151470588235294,0,0.0,5.381593513448823,0,0.0,3.131787285340241,0,0.0,2.1116592341048017,2,0,0.0,6.151470588235294,,,,,,,
2026-05,202605292404,0.0738926128550176,0.0961559809048515,0,143,0,0.0,27.43762711864407,0,0.0,22.524842993379067,0,0.0,9.792000946273456,0,0.0,5.676222702286253,5,0,0.0,9.792000946273456,0,0.0,27.43762711864407,0,0.0,22.524842993379067,0,0.0,9.792000946273456,0,0.0,5.676222702286252,5,0,0.0,9.792000946273456,0,0.0,27.43762711864407,0,0.0,16.719392280925284,0,0.0,9.792000946273456,0,0.0,5.027040368807271,5,0,0.0,9.792000946273456,0,0.0,27.43762711864407,0,0.0,16.719392280925284,0,0.0,9.792000946273456,0,0.0,5.027040368807271,5,0,0.0,9.792000946273456,0,0.0,27.43762711864407,0,0.0,16.719392280925284,0,0.0,9.792000946273456,0,0.0,5.027040368807271,5,0,0.0,9.792000946273456,0,0.0,27.43762711864407,0,0.0,16.719392280925284,0,0.0,9.792000946273456,0,0.0,5.027040368807271,5,0,0.0,9.792000946273456,0,0.0,27.43762711864407,0,0.0,16.719392280925284,0,0.0,9.792000946273456,0,0.0,5.027040368807272,5,0,0.0,9.792000946273456,,,,,,,
2026-05,202605300102,0.0606188007345724,0.0504572002559642,0,143,0,0.0,19.537215189873418,0,0.0,13.89383119921248,0,0.0,11.128361540152554,0,0.0,6.168397571276441,6,0,0.0,9.596220739465567,0,0.0,19.537215189873418,0,0.0,13.89383119921248,0,0.0,11.128361540152554,0,0.0,6.168397571276441,5,0,0.0,11.128361540152554,0,0.0,19.537215189873418,0,0.0,13.89383119921248,0,0.0,11.128361540152554,0,0.0,6.168397571276441,5,0,0.0,11.128361540152554,0,0.0,19.537215189873418,0,0.0,13.89383119921248,0,0.0,11.128361540152554,0,0.0,6.168397571276441,5,0,0.0,11.128361540152554,0,0.0,19.537215189873418,0,0.0,13.89383119921248,0,0.0,11.128361540152552,0,0.0,6.16839757127644,5,0,0.0,11.128361540152552,0,0.0,20.392095808383235,0,0.0,13.89383119921248,0,0.0,9.796200903797322,0,0.0,5.807013569070765,5,0,0.0,9.796200903797322,0,0.0,20.392095808383235,0,0.0,13.89383119921248,0,0.0,9.796200903797322,0,0.0,5.807013569070765,5,0,0.0,9.796200903797322,,,,,,,
2026-05,202605300104,0.110176117208151,0.1294854631825163,0,143,0,0.0,6.913636363636364,0,0.0,6.08255749624595,0,0.0,4.558799759593768,0,0.0,2.7104431874576274,2,0,0.0,6.913636363636364,0,0.0,6.913636363636364,0,0.0,6.08255749624595,0,0.0,4.558799759593768,0,0.0,2.7104431874576274,2,0,0.0,6.913636363636364,0,0.0,6.913636363636364,0,0.0,6.08255749624595,0,0.0,4.558799759593768,0,0.0,2.7104431874576274,2,0,0.0,6.913636363636364,0,0.0,6.913636363636364,0,0.0,6.08255749624595,0,0.0,4.558799759593768,0,0.0,2.7104431874576274,2,0,0.0,6.913636363636364,0,0.0,6.913636363636364,0,0.0,6.08255749624595,0,0.0,4.558799759593768,0,0.0,2.7104431874576274,2,0,0.0,6.913636363636364,0,0.0,6.913636363636364,0,0.0,6.08255749624595,0,0.0,4.558799759593768,0,0.0,2.7104431874576274,2,0,0.0,6.913636363636364,0,0.0,6.913636363636364,0,0.0,6.08255749624595,0,0.0,4.558799759593768,0,0.0,2.7104431874576274,2,0,0.0,6.913636363636364,,,,,,,
2026-05,202605300504,0.076931323467828,0.078621425203112,0,143,0,0.0,13.385531135531137,0,0.0,11.776951978492681,0,0.0,8.034655368607988,0,0.0,6.628217913274446,4,0,0.0,9.045464709180619,0,0.0,13.385531135531137,0,0.0,11.776951978492681,0,0.0,8.034655368607988,0,0.0,6.628217913274446,4,0,0.0,9.045464709180619,0,0.0,13.385531135531137,0,0.0,11.776951978492681,0,0.0,8.034655368607988,0,0.0,6.628217913274446,4,0,0.0,9.045464709180619,0,0.0,13.385531135531137,0,0.0,11.776951978492681,0,0.0,8.034655368607988,0,0.0,6.628217913274446,4,0,0.0,9.045464709180619,0,0.0,13.385531135531137,0,0.0,11.776951978492681,0,0.0,8.034655368607988,0,0.0,6.628217913274446,4,0,0.0,9.045464709180619,0,0.0,13.385531135531137,0,0.0,11.776951978492681,0,0.0,8.034655368607988,0,0.0,6.628217913274446,4,0,0.0,9.045464709180619,0,0.0,13.385531135531137,0,0.0,11.776951978492681,0,0.0,8.034655368607988,0,0.0,6.628217913274446,4,0,0.0,9.045464709180619,,,,,,,
2026-05,202605300507,0.1746977275201299,0.1932842473785328,0,143,0,0.0,14.564715719063546,0,0.0,9.423981310001905,0,0.0,6.695082908946532,0,0.0,4.556692694635805,3,0,0.0,9.423981310001905,0,0.0,14.564715719063546,0,0.0,9.423981310001905,0,0.0,6.695082908946532,0,0.0,4.556692694635805,3,0,0.0,9.423981310001905,0,0.0,14.564715719063546,0,0.0,9.423981310001905,0,0.0,6.695082908946532,0,0.0,4.556692694635805,3,0,0.0,9.423981310001905,0,0.0,14.564715719063546,0,0.0,9.423981310001905,0,0.0,6.678347338397173,0,0.0,4.556692694635805,3,0,0.0,9.423981310001905,0,0.0,14.564715719063546,0,0.0,9.423981310001905,0,0.0,6.678347338397173,0,0.0,4.556692694635805,3,0,0.0,9.423981310001905,0,0.0,14.564715719063546,0,0.0,9.423981310001905,0,0.0,6.678347338397173,0,0.0,4.556692694635805,3,0,0.0,9.423981310001905,0,0.0,14.564715719063546,0,0.0,9.423981310001905,0,0.0,6.678347338397173,0,0.0,4.556692694635805,3,0,0.0,9.423981310001905,,,,,,,
2026-05,202605300509,0.3367867309404765,0.2876411695870318,0,143,0,0.0,4.082080924855491,0,0.0,3.6016199999999996,0,0.0,3.2466903891047414,0,0.0,2.667435708607345,2,0,0.0,4.082080924855491,0,0.0,4.082080924855491,0,0.0,3.6016199999999996,0,0.0,3.2466903891047414,0,0.0,2.667435708607345,2,0,0.0,4.082080924855491,0,0.0,4.082080924855491,0,0.0,3.6016199999999996,0,0.0,3.2466903891047414,0,0.0,2.667435708607345,2,0,0.0,4.082080924855491,0,0.0,4.082080924855491,0,0.0,3.6016199999999996,0,0.0,3.2466903891047414,0,0.0,2.667435708607345,2,0,0.0,4.082080924855491,0,0.0,4.082080924855491,0,0.0,3.6016199999999996,0,0.0,3.2466903891047414,0,0.0,2.667435708607345,2,0,0.0,4.082080924855491,0,0.0,4.082080924855491,0,0.0,3.6016199999999996,0,0.0,3.108736039333698,0,0.0,2.6605643614699805,2,0,0.0,4.082080924855491,0,0.0,4.082080924855491,0,0.0,3.6016199999999996,0,0.0,3.108736039333698,0,0.0,2.6605643614699805,2,0,0.0,4.082080924855491,,,,,,,
2026-05,202605301108,0.2019482334304248,0.2661692214126006,1,143,0,0.0,6.776556776556777,0,0.0,5.23434616804035,0,0.0,4.3563296428195555,0,0.0,3.2133714312387105,2,0,0.0,6.776556776556777,0,0.0,6.776556776556777,0,0.0,5.23434616804035,0,0.0,4.3563296428195555,0,0.0,3.2133714312387105,2,0,0.0,6.776556776556777,0,0.0,6.776556776556777,0,0.0,5.23434616804035,0,0.0,4.3563296428195555,0,0.0,3.2133714312387105,2,0,0.0,6.776556776556777,0,0.0,8.098591549295774,0,0.0,5.23434616804035,0,0.0,4.3563296428195555,1,28420.0,2.8329665468807343,2,0,0.0,8.098591549295774,0,0.0,8.098591549295774,0,0.0,5.23434616804035,0,0.0,4.3563296428195555,1,28420.0,2.8329665468807343,2,0,0.0,8.098591549295774,0,0.0,8.098591549295774,0,0.0,5.23434616804035,0,0.0,4.3563296428195555,1,28420.0,2.8329665468807343,2,0,0.0,8.098591549295774,0,0.0,8.098591549295774,0,0.0,5.23434616804035,0,0.0,4.3563296428195555,1,28420.0,2.8329665468807343,2,0,0.0,8.098591549295774,13.0,12.0,11.0,10.0,10.0,10.0,9.0
2026-05,202605310508,0.243068843256215,0.2424385561912203,0,143,0,0.0,6.1318548387096765,0,0.0,4.879862780112514,0,0.0,4.060772185892932,0,0.0,2.882284650320307,2,0,0.0,6.1318548387096765,0,0.0,6.1318548387096765,0,0.0,4.879862780112514,0,0.0,4.060772185892932,0,0.0,2.882284650320307,2,0,0.0,6.1318548387096765,0,0.0,6.1318548387096765,0,0.0,4.879862780112514,0,0.0,3.532346665245468,0,0.0,2.8822846503203063,2,0,0.0,6.1318548387096765,0,0.0,6.1318548387096765,0,0.0,4.879862780112514,0,0.0,3.532346665245468,0,0.0,2.8822846503203063,2,0,0.0,6.1318548387096765,0,0.0,6.1318548387096765,0,0.0,4.879862780112514,0,0.0,3.532346665245468,0,0.0,2.8822846503203063,2,0,0.0,6.1318548387096765,0,0.0,7.579714285714284,0,0.0,4.879862780112514,0,0.0,3.532346665245468,0,0.0,2.8869991663134487,2,0,0.0,7.579714285714284,0,0.0,7.579714285714284,0,0.0,4.879862780112514,0,0.0,3.532346665245468,0,0.0,2.8869991663134487,2,0,0.0,7.579714285714284,,,,,,,
2026-05,202605310910,0.1061162820985299,0.1115624001671932,0,143,0,0.0,23.1231732776618,0,0.0,12.904352267105033,0,0.0,7.608906697681609,0,0.0,6.095993925492276,4,0,0.0,9.972846127390266,0,0.0,23.1231732776618,0,0.0,12.904352267105033,0,0.0,7.608906697681609,0,0.0,6.095993925492276,4,0,0.0,9.972846127390266,0,0.0,16.697947214076247,0,0.0,12.904352267105033,0,0.0,7.608906697681609,0,0.0,6.095993925492276,4,0,0.0,9.972846127390266,0,0.0,16.697947214076247,0,0.0,12.904352267105033,0,0.0,7.608906697681609,0,0.0,6.095993925492276,4,0,0.0,9.972846127390266,0,0.0,16.697947214076247,0,0.0,12.904352267105033,0,0.0,7.608906697681609,0,0.0,6.095993925492276,4,0,0.0,9.972846127390266,0,0.0,16.697947214076247,0,0.0,10.98415273946671,0,0.0,7.608906697681609,0,0.0,6.130977878032953,3,0,0.0,10.98415273946671,0,0.0,16.697947214076247,0,0.0,10.98415273946671,0,0.0,7.608906697681609,0,0.0,6.130977878032953,3,0,0.0,10.98415273946671,,,,,,,
2026-05,202605311208,0.1384738010143864,0.1243633342153784,1,143,0,0.0,36.07632821723731,1,245209.99999999997,24.7762505208635,1,197750.0,19.74077270253198,1,134470.0,13.846346165830095,20,1,110739.99999999999,11.331297440215286,0,0.0,36.07632821723731,1,245209.99999999997,24.7762505208635,1,197750.0,19.74077270253198,1,134470.0,13.846346165830095,20,1,110739.99999999999,11.331297440215286,0,0.0,36.07632821723731,1,245209.99999999997,24.7762505208635,1,197750.0,19.74077270253198,1,134470.0,13.846346165830095,20,1,110739.99999999999,11.331297440215286,1,316400.0,31.4108993902439,1,245209.99999999997,24.7762505208635,1,197750.0,19.74077270253198,1,134470.0,13.846346165830095,20,1,110739.99999999999,11.331297440215286,1,316400.0,31.4108993902439,1,245209.99999999997,24.7762505208635,1,197750.0,19.74077270253198,1,134470.0,13.846346165830095,20,1,110739.99999999999,11.331297440215286,1,316400.0,31.4108993902439,1,245209.99999999997,24.7762505208635,1,181930.0,18.172810679386558,1,134470.0,13.846346165830095,20,1,110739.99999999999,11.331297440215286,1,316400.0,31.4108993902439,1,245209.99999999997,24.7762505208635,1,181930.0,18.172810679386558,1,134470.0,13.846346165830095,20,1,110739.99999999999,11.331297440215286,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2026-05,202605311306,0.1199852736313096,0.1324261673938056,0,143,0,0.0,12.362874251497004,0,0.0,9.923779945913402,0,0.0,7.550478282331864,0,0.0,5.714484049601879,3,0,0.0,9.923779945913402,0,0.0,12.362874251497004,0,0.0,9.923779945913402,0,0.0,7.550478282331864,0,0.0,5.714484049601879,3,0,0.0,9.923779945913402,0,0.0,12.362874251497004,0,0.0,9.923779945913402,0,0.0,7.550478282331864,0,0.0,5.714484049601879,3,0,0.0,9.923779945913402,0,0.0,12.362874251497004,0,0.0,9.923779945913402,0,0.0,7.550478282331864,0,0.0,5.714484049601879,3,0,0.0,9.923779945913402,0,0.0,12.362874251497004,0,0.0,9.923779945913402,0,0.0,7.550478282331864,0,0.0,5.714484049601879,3,0,0.0,9.923779945913402,0,0.0,12.362874251497004,0,0.0,9.923779945913402,0,0.0,7.550478282331864,0,0.0,5.775961522987039,3,0,0.0,9.923779945913402,0,0.0,12.362874251497004,0,0.0,10.599251003613698,0,0.0,7.550478282331864,0,0.0,5.775961522987039,3,0,0.0,10.599251003613698,,,,,,,
2026-05,202605311410,0.268187378464922,0.306967197378721,0,143,0,0.0,8.793767705382438,0,0.0,6.391739115131464,0,0.0,3.745852875066348,0,0.0,2.5448755432937396,2,0,0.0,8.793767705382438,0,0.0,8.793767705382438,0,0.0,6.391739115131464,0,0.0,3.745852875066348,0,0.0,2.5448755432937396,2,0,0.0,8.793767705382438,0,0.0,8.793767705382438,0,0.0,6.391739115131464,0,0.0,3.745852875066348,0,0.0,2.5240884058007915,2,0,0.0,8.793767705382438,0,0.0,8.793767705382438,0,0.0,6.391739115131464,0,0.0,3.745852875066348,0,0.0,2.5240884058007915,2,0,0.0,8.793767705382438,0,0.0,8.793767705382438,0,0.0,6.391739115131464,0,0.0,3.5196805840746483,0,0.0,2.485804106808336,2,0,0.0,8.793767705382438,0,0.0,8.793767705382438,0,0.0,6.391739115131464,0,0.0,3.5196805840746483,0,0.0,2.485804106808336,2,0,0.0,8.793767705382438,0,0.0,8.793767705382438,0,0.0,5.48817147008961,0,0.0,3.5196805840746483,0,0.0,2.485804106808336,2,0,0.0,8.793767705382438,,,,,,,
2026-05,202605312006,0.2288452447853783,0.1449202350044257,0,143,0,0.0,17.3315649867374,0,0.0,15.001777514442304,0,0.0,11.964732719620606,0,0.0,7.280832916882341,6,0,0.0,11.041538731269918,0,0.0,17.3315649867374,0,0.0,15.001777514442304,0,0.0,11.964732719620606,0,0.0,6.675859295740885,6,0,0.0,11.041538731269918,0,0.0,17.3315649867374,0,0.0,15.001777514442304,0,0.0,11.964732719620606,0,0.0,6.650420785554583,6,0,0.0,11.041538731269918,0,0.0,17.3315649867374,0,0.0,15.001777514442304,0,0.0,11.964732719620606,0,0.0,6.650420785554583,6,0,0.0,11.041538731269918,0,0.0,17.3315649867374,0,0.0,15.001777514442304,0,0.0,11.964732719620606,0,0.0,6.654509541137464,6,0,0.0,11.041538731269918,0,0.0,17.3315649867374,0,0.0,15.001777514442304,0,0.0,11.964732719620606,0,0.0,6.654509541137464,6,0,0.0,11.041538731269918,0,0.0,17.3315649867374,0,0.0,15.001777514442304,0,0.0,11.964732719620606,0,0.0,6.654509541137464,6,0,0.0,9.482195780656333,,,,,,,
2026-05,202605312009,0.1737328836442155,0.1266669973999977,0,143,0,0.0,31.135916955017297,0,0.0,18.518831572964995,0,0.0,14.665113944274568,0,0.0,10.594654022595392,12,0,0.0,9.758868862162107,0,0.0,22.774753018660814,0,0.0,18.518831572964995,0,0.0,14.665113944274568,0,0.0,10.594654022595392,12,0,0.0,9.758868862162107,0,0.0,22.774753018660814,0,0.0,18.518831572964995,0,0.0,14.665113944274568,0,0.0,10.594654022595392,12,0,0.0,9.758868862162107,0,0.0,22.774753018660814,0,0.0,18.518831572964995,0,0.0,14.665113944274568,0,0.0,10.594654022595392,12,0,0.0,9.758868862162107,0,0.0,22.774753018660814,0,0.0,18.518831572964995,0,0.0,14.665113944274568,0,0.0,10.594654022595392,11,0,0.0,10.044140845108858,0,0.0,22.774753018660814,0,0.0,18.518831572964995,0,0.0,14.665113944274568,0,0.0,10.258217261044145,11,0,0.0,10.044140845108858,0,0.0,22.774753018660814,0,0.0,18.518831572964995,0,0.0,14.665113944274568,0,0.0,10.258217261044145,11,0,0.0,9.960835382535572,,,,,,,
2026-05,202605312304,0.3250601175892778,0.2775069411236691,0,143,0,0.0,15.171792152704136,0,0.0,10.442496868021134,0,0.0,5.222189008166322,0,0.0,3.3913214185979252,3,0,0.0,10.442496868021134,0,0.0,15.171792152704136,0,0.0,10.682320116320195,0,0.0,5.222189008166322,0,0.0,3.3913214185979244,3,0,0.0,10.682320116320195,0,0.0,15.171792152704136,0,0.0,10.682320116320195,0,0.0,5.222189008166322,0,0.0,3.3913214185979244,3,0,0.0,10.682320116320195,0,0.0,15.171792152704136,0,0.0,10.682320116320195,0,0.0,5.222189008166322,0,0.0,3.3913214185979244,3,0,0.0,10.682320116320195,0,0.0,15.171792152704136,0,0.0,10.682320116320195,0,0.0,5.222189008166322,0,0.0,3.3913214185979244,3,0,0.0,10.682320116320195,0,0.0,15.171792152704136,0,0.0,10.682320116320195,0,0.0,7.249783750105114,0,0.0,3.3913214185979244,3,0,0.0,10.682320116320195,0,0.0,15.171792152704136,0,0.0,10.682320116320195,0,0.0,7.249783750105114,0,0.0,3.3913214185979244,3,0,0.0,10.682320116320195,,,,,,,
2026-06,202606010506,0.344758591552218,0.4091816612420598,0,179,0,0.0,3.788235294117647,0,0.0,2.976920518789491,0,0.0,2.6308837418198037,0,0.0,2.045869785359797,2,0,0.0,3.788235294117647,0,0.0,3.788235294117647,0,0.0,2.976920518789491,0,0.0,2.6308837418198037,0,0.0,2.045869785359797,2,0,0.0,3.788235294117647,0,0.0,3.788235294117647,0,0.0,2.976920518789491,0,0.0,2.6308837418198037,0,0.0,2.045869785359797,2,0,0.0,3.788235294117647,0,0.0,3.788235294117647,0,0.0,2.976920518789491,0,0.0,2.6308837418198037,0,0.0,2.045869785359797,2,0,0.0,3.788235294117647,0,0.0,3.788235294117647,0,0.0,2.976920518789491,0,0.0,2.6308837418198037,0,0.0,2.045869785359797,2,0,0.0,3.788235294117647,0,0.0,3.788235294117647,0,0.0,2.976920518789491,0,0.0,2.6308837418198037,0,0.0,2.045869785359797,2,0,0.0,3.788235294117647,0,0.0,3.788235294117647,0,0.0,2.976920518789491,0,0.0,2.5035692646037098,0,0.0,2.045869785359797,2,0,0.0,3.788235294117647,,,,,,,
2026-06,202606010803,0.2712989545412748,0.2907110995732196,0,179,0,0.0,24.415762538382804,0,0.0,13.658363686065325,0,0.0,6.862247695537049,0,0.0,3.8788908078439044,4,0,0.0,7.4520744638975,0,0.0,24.415762538382804,0,0.0,9.810388946008977,0,0.0,6.862247695537049,0,0.0,3.8788908078439044,3,0,0.0,9.810388946008977,0,0.0,24.415762538382804,0,0.0,9.810388946008977,0,0.0,7.009760674558703,0,0.0,4.0799698124715515,3,0,0.0,9.810388946008977,0,0.0,24.415762538382804,0,0.0,9.810388946008977,0,0.0,7.009760674558703,0,0.0,4.0799698124715515,3,0,0.0,9.810388946008977,0,0.0,24.415762538382804,0,0.0,9.810388946008977,0,0.0,7.009760674558703,0,0.0,4.0799698124715515,3,0,0.0,9.810388946008977,0,0.0,24.415762538382804,0,0.0,9.810388946008977,0,0.0,7.009760674558703,0,0.0,4.0799698124715515,3,0,0.0,9.810388946008977,0,0.0,24.415762538382804,0,0.0,9.810388946008977,0,0.0,6.461327656636305,0,0.0,4.0799698124715515,3,0,0.0,9.810388946008977,,,,,,,
2026-06,202606010807,0.1770419243192657,0.1312220916772301,0,179,0,0.0,27.011712511091392,0,0.0,23.0680021217391,0,0.0,17.437133958367554,0,0.0,9.095743799803076,9,0,0.0,9.874738524041845,0,0.0,27.011712511091392,0,0.0,23.0680021217391,0,0.0,17.437133958367554,0,0.0,9.095743799803076,9,0,0.0,9.874738524041845,0,0.0,27.011712511091392,0,0.0,23.0680021217391,0,0.0,17.437133958367554,0,0.0,9.095743799803076,9,0,0.0,9.874738524041845,0,0.0,27.011712511091392,0,0.0,22.437549264419978,0,0.0,17.437133958367554,0,0.0,9.095743799803076,9,0,0.0,9.874738524041845,0,0.0,27.011712511091392,0,0.0,22.437549264419978,0,0.0,15.529749772696201,0,0.0,9.095743799803076,9,0,0.0,9.874738524041845,0,0.0,27.011712511091392,0,0.0,22.437549264419978,0,0.0,15.529749772696201,0,0.0,9.095743799803076,9,0,0.0,9.874738524041845,0,0.0,27.011712511091392,0,0.0,22.437549264419978,0,0.0,15.529749772696201,0,0.0,9.095743799803076,9,0,0.0,9.874738524041845,,,,,,,
2026-06,202606010809,0.0885609811916358,0.1168685794584169,0,179,0,0.0,29.97454394693201,0,0.0,24.28708783926709,0,0.0,17.173808829589703,0,0.0,12.228713625436052,13,0,0.0,9.907348037485985,0,0.0,29.97454394693201,0,0.0,24.28708783926709,0,0.0,17.173808829589703,0,0.0,10.907109750862196,13,0,0.0,9.907348037485987,0,0.0,29.97454394693201,0,0.0,24.515174209190086,0,0.0,17.173808829589703,0,0.0,10.907109750862196,13,0,0.0,9.907348037485987,0,0.0,29.97454394693201,0,0.0,24.515174209190086,0,0.0,17.173808829589703,0,0.0,10.907109750862196,13,0,0.0,9.907348037485987,0,0.0,29.97454394693201,0,0.0,24.515174209190086,0,0.0,17.173808829589703,0,0.0,10.907109750862194,12,0,0.0,9.984026506802556,0,0.0,29.97454394693201,0,0.0,24.515174209190086,0,0.0,17.173808829589703,0,0.0,10.907109750862194,12,0,0.0,9.984026506802556,0,0.0,29.97454394693201,0,0.0,24.515174209190086,0,0.0,17.173808829589703,0,0.0,10.907109750862194,12,0,0.0,9.984026506802556,,,,,,,
2026-06,202606010906,0.0910909640939554,0.130449605337059,0,179,0,0.0,31.873397913561845,0,0.0,21.004920707932715,0,0.0,14.322710599887174,0,0.0,10.36681989750369,10,0,0.0,10.36681989750369,0,0.0,31.873397913561845,0,0.0,21.004920707932715,0,0.0,14.322710599887174,0,0.0,10.36681989750369,10,0,0.0,10.36681989750369,0,0.0,28.22656112576957,0,0.0,21.004920707932715,0,0.0,14.322710599887177,0,0.0,10.366819897503694,10,0,0.0,10.366819897503694,0,0.0,28.22656112576957,0,0.0,21.004920707932715,0,0.0,14.322710599887177,0,0.0,10.366819897503694,10,0,0.0,10.366819897503694,0,0.0,28.22656112576957,0,0.0,21.004920707932715,0,0.0,14.322710599887177,0,0.0,10.366819897503694,10,0,0.0,10.366819897503694,0,0.0,28.22656112576957,0,0.0,20.39440063425587,0,0.0,14.322710599887177,0,0.0,10.366819897503694,10,0,0.0,10.366819897503694,0,0.0,28.22656112576957,0,0.0,20.39440063425587,0,0.0,14.322710599887174,0,0.0,10.36681989750369,11,0,0.0,9.943650623538486,,,,,,,
