date,race_code,venue,race,actual,pred,confidence,one_pre,m3,m3s,m4,m5,g3,g3s,g4,g5,p_1逃げ,p_3まくり,p_3まくり差し,p_4カド,p_5頭,p_その他
2026-06-01,202606011407,14,7,3まくり差し,その他,0.32833676011504576,12.023909480228866,53.8988888888889,65.42416666666668,45.67222222222221,21.41716666666666,-0.2166666666666665,-0.11666666666666647,-0.216666666666667,-0.5,27.9959449053664,12.689385101053618,12.701479939971843,10.165082840201851,3.614431201901716,32.83367601150458
2026-06-01,202606011408,14,8,4カド,1逃げ,0.43816519200410814,16.3023138371723,44.36555555555557,58.27416666666667,37.37444444444444,17.868499999999997,-0.23570000000000008,-0.23570000000000008,-0.38333333333333336,-0.5,43.816519200410816,6.372255123453872,5.852517134491655,11.807748394682932,4.66894202171497,27.482018125245766
2026-06-01,202606011409,14,9,4カド,1逃げ,0.6788967992977731,34.730091701919655,43.54222222222223,57.656666666666666,41.63444444444444,21.17172222222222,-0.2604000000000001,-0.2604000000000001,-0.38333333333333336,-0.5,67.88967992977732,3.1489328225361746,3.6712049267513676,8.42131119204528,3.116248202516226,13.752622926373636
2026-06-01,202606011410,14,10,1逃げ,1逃げ,0.6938937053637672,50.87480382996158,75.83777777777777,81.87833333333333,46.65000000000003,36.11072222222223,0.1166666666666667,0.21666666666666673,-0.5499999999999997,-0.2088533333333334,69.38937053637672,4.472380300102004,8.409249649579666,4.659819492954702,1.4854071755952485,11.583772845391644
2026-06-01,202606011411,14,11,3まくり差し,1逃げ,0.5474696213494311,33.160232812545715,32.03,49.0225,54.162222222222205,46.27299999999999,-0.55,-0.45,-0.216666666666667,-0.28296000000000004,54.74696213494311,4.012810933460679,4.762345454917808,7.224383020426995,7.732642103240535,21.520856353010878
2026-06-01,202606011412,14,12,1逃げ,1逃げ,0.7271917963186261,47.265728165756634,43.04333333333335,57.28250000000001,55.575555555555546,40.86655555555554,-0.5499999999999997,-0.4499999999999997,-0.216666666666667,-0.2091533333333334,72.7191796318626,2.5478060977522925,4.754479190983479,4.7866343774465765,1.8465473157422796,13.345353386212782
2026-06-01,202606011901,19,1,1逃げ,1逃げ,0.636972647193672,33.467503899886516,56.81111111111111,67.60833333333333,24.103333333333335,22.228944444444448,-0.32900000000000007,-0.32900000000000007,-0.55,-0.4044066666666667,63.6972647193672,4.31499731000013,5.065621591630574,4.530315074377116,4.7293899100927135,17.66241139453227
2026-06-01,202606011902,19,2,その他,1逃げ,0.5867488047719776,34.6306497636841,25.7,44.275,43.33333333333332,39.051333333333325,-0.55,-0.45,-0.5,-0.3819600000000001,58.67488047719775,3.054777537787677,2.5345740570172595,5.112007621257595,10.346741811633608,20.277018495106102
2026-06-01,202606011903,19,3,3まくり,1逃げ,0.5849596641301179,34.02697610881099,67.47777777777777,75.60833333333333,42.17444444444444,31.032277777777775,-0.009000000000000008,-0.009000000000000008,-0.38333333333333336,-0.3302066666666667,58.49596641301179,5.050248601024114,4.608821861430075,8.470293803423129,4.595175201976767,18.77949411913413
2026-06-01,202606011904,19,4,その他,1逃げ,0.6567492761720717,32.84095962661958,43.14555555555557,57.359166666666674,34.53333333333334,22.651999999999997,-0.2723,-0.2723,-0.55,-0.37034000000000006,65.67492761720717,2.7920425587021027,2.4108043713566096,6.355156025042183,3.6500490395286675,19.117020388163276
2026-06-01,202606011905,19,5,4カド,1逃げ,0.7656569845688082,48.61291817964735,41.48111111111111,56.11083333333333,29.853333333333335,34.21,-0.38333333333333336,-0.2833333333333333,-0.55,-0.28990000000000005,76.56569845688081,2.2197396117020087,2.650190565225966,2.1674059007641238,4.193558043625964,12.203407421801135
2026-06-01,202606011906,19,6,その他,1逃げ,0.43781606312596094,26.695448739337085,39.809999999999995,54.8575,68.30222222222223,38.588,-0.55,-0.45,-0.21759999999999996,-0.36746000000000006,43.7816063125961,5.321377256689905,4.73663946868505,13.219561125350385,4.302881738949157,28.637934097729406
2026-06-01,202606011907,19,7,4カド,1逃げ,0.7208557545917549,45.26159173722359,40.663333333333334,55.4975,44.905555555555566,39.48927777777778,-0.55,-0.45,-0.21949999999999997,-0.23464666666666667,72.08557545917549,2.5495614191116918,3.088723033138223,3.3677762445310453,3.5076336406431845,15.400730203400363
2026-06-01,202606011908,19,8,3まくり差し,1逃げ,0.7752438391857449,51.097005350093085,73.94333333333333,80.4575,34.949999999999996,25.681944444444444,-0.28170000000000006,-0.28170000000000006,-0.55,-0.3933666666666667,77.52438391857449,2.9623025541272896,5.554645251033293,3.7929313834660894,1.9053849223642276,8.260351970434602
2026-06-01,202606011909,19,9,4カド,1逃げ,0.6222296247624685,42.611444458189524,49.11555555555557,61.83666666666667,64.58888888888889,45.260555555555555,-0.2166666666666665,-0.11666666666666647,-0.32900000000000007,-0.3118333333333334,62.22296247624685,3.6569146156288452,3.2754887875142558,9.06212879024918,5.106574488440044,16.67593084192083
2026-06-01,202606011910,19,10,1逃げ,1逃げ,0.5891448644029601,36.222704630197995,27.039999999999996,45.28,59.70000000000001,47.35255555555556,-0.55,-0.45,-0.04999999999999971,-0.2942733333333334,58.91448644029601,2.8510346650846388,2.110478333486309,6.974950995864451,8.553246933849877,20.595802631418717
2026-06-01,202606011911,19,11,1逃げ,1逃げ,0.703270556128936,39.65160086288418,45.66222222222223,59.24666666666667,39.809999999999995,29.45205555555555,-0.2166666666666665,-0.19679999999999997,-0.55,-0.32061333333333336,70.3270556128936,2.406853994351601,2.197183661696435,5.773711110421814,3.6390527196327636,15.656142901003786
2026-06-01,202606011912,19,12,1逃げ,1逃げ,0.8381281211629761,59.159824444705066,39.12777777777777,54.345833333333324,44.19,44.22261111111112,-0.38333333333333336,-0.2833333333333333,-0.55,-0.20404666666666665,83.81281211629761,1.1874674814891062,1.5022637681863256,2.2769061815260674,3.1081029086138963,8.112447543887
2026-06-01,202606012001,20,1,その他,1逃げ,0.6266430371711326,41.585267025061036,36.72444444444444,52.54333333333333,40.29777777777778,18.761555555555553,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.5,62.664303717113256,4.1436659486409155,2.9633141569517796,3.5018339762836637,1.7492429315079063,24.97763926950249
2026-06-01,202606012002,20,2,5頭,1逃げ,0.6599670912552814,44.269841864651404,27.777777777777775,45.833333333333336,34.10666666666667,38.59777777777777,-0.5,-0.5,-0.55,-0.33696666666666664,65.99670912552814,1.9583501039941367,1.268046528043243,3.2306655715705728,7.735791562915316,19.81043710794859
2026-06-01,202606012003,20,3,その他,1逃げ,0.31232414649429446,30.660702640332023,89.38,92.035,46.394444444444446,41.55327777777777,0.1814,0.1814,-0.38333333333333336,-0.3726266666666667,31.232414649429447,14.053119325224225,9.631253813913125,8.427569082352155,8.102566898192764,28.553076230888298
2026-06-01,202606012004,20,4,その他,1逃げ,0.7151608202308717,55.772546176460466,33.1,49.824999999999996,43.33333333333335,47.356444444444456,-0.55,-0.45,-0.5,-0.3195066666666667,71.51608202308716,2.3117627574851927,2.0301060799212607,2.2380528430755584,6.3919237321661,15.51207256426472
2026-06-01,202606012005,20,5,1逃げ,1逃げ,0.7639138577255856,54.60221438624121,25.243333333333336,43.9325,46.85555555555556,35.40744444444445,-0.55,-0.45,-0.2166666666666665,-0.25849999999999995,76.39138577255856,1.5456338685307383,1.1937946950503082,2.1228897680086014,1.6024074169024314,17.143888478949364
2026-06-01,202606012006,20,6,5頭,1逃げ,0.5744708067047395,43.41504546174381,46.1011111111111,59.57583333333333,39.53111111111111,36.26588888888889,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.3271733333333334,57.44708067047395,4.9679766105380905,4.026832920408998,2.9808179194818547,4.005634087265401,26.57165779183171
2026-06-01,202606012007,20,7,3まくり,1逃げ,0.5720721664266785,50.1297452179783,66.51333333333332,74.88499999999999,46.711111111111116,46.54311111111111,-0.050000000000000155,0.04999999999999988,-0.38333333333333336,-0.3507066666666667,57.207216642667845,6.921913559823535,5.5688371985166185,3.7620183478574583,7.045357363660353,19.494656887474196
2026-06-01,202606012008,20,8,その他,1逃げ,0.6723466653484775,45.55062172988178,36.96333333333334,52.722500000000004,22.776666666666667,20.682611111111115,-0.55,-0.45,-0.55,-0.42,67.23466653484775,3.5452361008939386,3.4559559297597895,1.6026178754607836,2.1739946654210147,21.987528893616716
2026-06-01,202606012009,20,9,1逃げ,1逃げ,0.6478541826363123,50.410671100396506,39.62666666666667,54.72,65.60555555555557,44.74783333333334,-0.55,-0.45,-0.2166666666666665,-0.30234,64.78541826363123,3.1666619092497057,2.743759115911522,5.24633692428798,2.5560006272552114,21.501823159664323
2026-06-01,202606012010,20,10,1逃げ,1逃げ,0.6547242165814405,53.251331080253664,40.29777777777778,55.223333333333336,82.31555555555556,54.25955555555556,-0.38333333333333336,-0.2833333333333333,0.2028000000000001,-0.2756133333333334,65.47242165814406,2.8654586741763595,1.803202199482504,7.697866194000692,3.1061297642054093,19.054921509990987
2026-06-01,202606012011,20,11,1逃げ,1逃げ,0.7641910183776465,59.23389145727217,53.62111111111111,65.21583333333334,68.11333333333336,48.31322222222223,-0.4247,-0.4247,-0.04999999999999971,-0.2664533333333333,76.41910183776464,1.9139153044871002,1.8236069018519585,5.761059609951783,2.1929110352412438,11.889405310703268
2026-06-01,202606012012,20,12,1逃げ,1逃げ,0.8421545063382154,66.52552701160225,61.949999999999996,71.46249999999999,33.02111111111111,25.619944444444446,-0.050000000000000155,0.04999999999999988,-0.38333333333333336,-0.3262999999999999,84.21545063382155,2.189088126884357,2.3834256561761102,1.2156797089822002,0.7731673367120632,9.223188537423736
2026-06-01,202606012301,23,1,1逃げ,1逃げ,0.8383882967428962,56.711160791840285,37.457777777777785,53.093333333333334,32.827777777777776,22.38427777777778,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.36484666666666676,83.83882967428961,1.1655628944495742,1.8319810597736044,1.5789525607725885,1.0612826565984756,10.523391154116146
2026-06-01,202606012302,23,2,その他,1逃げ,0.7981239946589989,61.36606290885995,66.72000000000003,75.04000000000002,34.026666666666664,35.66422222222223,-0.04999999999999971,0.05000000000000032,-0.55,-0.29457333333333335,79.81239946589989,2.2271034238217564,4.198018351949602,1.8404702797369383,2.175256638600589,9.746751839991209
2026-06-01,202606012303,23,3,1逃げ,1逃げ,0.6635032303690956,47.374353118971015,44.74444444444445,58.55833333333334,40.658888888888896,42.75472222222222,-0.38333333333333336,-0.2833333333333333,-0.3469,-0.3200333333333334,66.35032303690956,2.7603664120042124,3.7708626867968267,3.0505155268546704,6.527329526110257,17.540602811324465
2026-06-01,202606012304,23,4,その他,その他,0.30205641409627015,22.189532178429676,58.15666666666669,68.61750000000002,80.58,37.24055555555556,-0.055299999999999905,-0.055299999999999905,-0.0826,-0.41503333333333337,29.835113829813032,4.6769945054623205,3.4549512916163616,28.684189082799815,3.1431098806814703,30.205641409627017
2026-06-01,202606012305,23,5,1逃げ,1逃げ,0.658550907993565,47.14361969208132,44.19111111111112,58.14333333333334,47.677777777777784,42.92055555555555,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.3371333333333334,65.8550907993565,2.7453529026094827,3.7132598051756385,4.033565318968367,5.707108440011339,17.94562273387869
2026-06-01,202606012306,23,6,4カド,1逃げ,0.5644586839865788,43.44198481766006,63.81111111111111,72.85833333333333,73.81666666666668,45.88572222222223,-0.119,-0.119,-0.2855000000000001,-0.3283533333333334,56.445868398657886,2.9634459359418717,3.56189246404621,15.915312279413083,3.6233861010516546,17.490094820889297
2026-06-01,202606012307,23,7,5頭,1逃げ,0.3234790615457238,21.751668461464043,40.82222222222223,55.61666666666667,49.94777777777778,43.83272222222222,-0.3420000000000001,-0.3420000000000001,-0.38333333333333336,-0.46319333333333335,32.34790615457238,4.170987202383918,3.1838943490944502,10.904173252267459,21.306442668885943,28.086596372795853
2026-06-01,202606012308,23,8,1逃げ,1逃げ,0.43655381035736684,27.447008726036024,59.97666666666666,69.98249999999999,23.096666666666664,26.9615,-0.050000000000000155,-0.0006999999999999229,-0.55,-0.39518000000000003,43.65538103573668,6.4869174674073795,6.801762775262146,4.220057809336115,7.534917500164511,31.300963412093154
2026-06-01,202606012309,23,9,1逃げ,1逃げ,0.5788526531605165,39.25567428701528,35.89333333333333,51.92,52.52222222222221,41.78411111111111,-0.55,-0.45,-0.216666666666667,-0.2584266666666667,57.88526531605165,2.7755745513283383,3.4749798636683717,4.919343844203104,4.093213046894721,26.851623377853812
2026-06-01,202606012310,23,10,その他,1逃げ,0.6097148684094099,41.663444087881764,27.84333333333333,45.88250000000001,71.96111111111111,45.58494444444444,-0.55,-0.45,0.1166666666666667,-0.2185266666666667,60.97148684094099,1.8715709039981585,1.879065459500277,7.499086192496448,2.531798906790466,25.246991696273664
2026-06-01,202606012311,23,11,1逃げ,1逃げ,0.7816814760995257,59.835811026450834,87.48,90.61,39.43666666666667,35.29272222222222,0.12440000000000007,0.12440000000000007,-0.55,-0.26439333333333337,78.16814760995257,2.4624027709837972,5.100387205816573,3.495605232350501,1.7361148876837267,9.037342293212838
2026-06-01,202606012312,23,12,1逃げ,1逃げ,0.8139913418722897,62.060342002708545,43.79333333333333,57.845,32.699999999999996,44.769444444444446,-0.55,-0.45,-0.55,-0.24475000000000002,81.39913418722897,1.2940023326859738,2.7490891314064743,1.3139084596835584,3.891325482249937,9.352540406745094
2026-06-01,202606012401,24,1,その他,その他,0.3841728483049853,27.515617500424206,28.450000000000003,46.3375,20.0,32.198,-0.55,-0.45,-0.55,-0.3400000000000001,32.54215015084505,5.789131508786944,5.412276566478565,2.8501762172805534,14.98898072611034,38.41728483049853
2026-06-01,202606012402,24,2,その他,1逃げ,0.3640155160777011,38.94805318289795,33.17666666666667,49.88249999999999,94.05666666666666,56.74505555555555,-0.55,-0.45,0.3217,-0.3270733333333334,36.40155160777011,4.43468536429798,3.4327730927965856,20.64023614669291,7.6844533822537695,27.406300406188638
2026-06-01,202606012403,24,3,その他,1逃げ,0.45643687963897533,37.50301384993413,44.13888888888889,58.10416666666667,69.35,36.61505555555555,-0.24249999999999994,-0.24249999999999994,-0.050000000000000155,-0.33077333333333336,45.643687963897534,3.6055231449276857,2.8196281043260845,17.585398635728573,3.990768906137957,26.35499324498216
2026-06-01,202606012404,24,4,その他,その他,0.35914515599910685,23.3057986148035,61.78888888888889,71.34166666666667,35.90333333333333,24.237166666666667,-0.413,-0.413,-0.55,-0.41556000000000004,27.688972801622196,9.577835848477868,12.60352645401753,8.62116145973634,5.593987836235376,35.914515599910686
2026-06-01,202606012405,24,5,その他,1逃げ,0.4900212951592418,37.46778828365541,26.38333333333333,44.7875,59.47999999999999,29.60422222222222,-0.55,-0.45,-0.050000000000000155,-0.5,49.00212951592418,4.533709154639522,3.8931037548033105,9.336175526220945,5.062754076678508,28.172127971733534
2026-06-01,202606012406,24,6,1逃げ,1逃げ,0.6192930384481895,51.50584284173656,29.52333333333333,47.1425,86.7188888888889,36.93016666666667,-0.55,-0.45,0.28333333333333344,-0.5,61.92930384481895,2.7286590281675607,2.578367325274805,14.153922928239185,2.378174672533044,16.231572200966472
2026-06-01,202606012407,24,7,1逃げ,1逃げ,0.7124655537098562,59.28569895717251,53.905555555555566,65.42916666666667,39.92444444444444,35.821555555555555,-0.2166666666666665,-0.11666666666666647,-0.38333333333333336,-0.24605333333333335,71.24655537098562,3.148040376238096,4.678228776949971,2.900170685074494,2.979873098065306,15.047131692686508
2026-06-01,202606012408,24,8,1逃げ,1逃げ,0.7012393888273851,55.01083381959352,36.586666666666666,52.44,50.478888888888896,33.758388888888895,-0.55,-0.45,-0.2166666666666665,-0.3068,70.12393888273851,2.5480261215455724,3.627653885821495,4.0191140314004095,2.4720615980960083,17.20920548039801
2026-06-01,202606012409,24,9,4カド,1逃げ,0.5558873250085191,45.91811749486414,43.76,57.82000000000001,40.32555555555556,33.61094444444445,-0.55,-0.45,-0.3569,-0.3271466666666667,55.58873250085191,4.743355764181379,7.0222439762819,3.9809016678543028,4.684735679326513,23.980030411503986
