cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
0.4,0.4027451909496547,2026-08-01,1.1,3,2000,202608011805,0,1.6623635816560338,0.06814850715333153,24.39325013995948,0,6
0.4,0.4027451909496547,2026-08-01,1.2,3,2000,202608011805,0,1.6623635816560338,0.06814850715333153,24.39325013995948,0,6
0.4,0.4027451909496547,2026-08-01,1.3,3,2000,202608011805,0,1.6623635816560338,0.06814850715333153,24.39325013995948,0,6
0.4,0.4027451909496547,2026-08-01,1.4,3,2000,202608011805,0,1.6623635816560338,0.06814850715333153,24.39325013995948,0,6
0.5,0.5141574689010057,2026-08-01,1.1,3,2000,202608011805,0,1.450959024084932,0.08700057687769903,16.677579346681988,0,9
0.5,0.5141574689010057,2026-08-01,1.2,3,2000,202608011805,0,1.450959024084932,0.08700057687769903,16.677579346681988,0,9
0.5,0.5141574689010057,2026-08-01,1.3,3,2000,202608011805,0,1.450959024084932,0.08700057687769903,16.677579346681988,0,9
0.5,0.5141574689010057,2026-08-01,1.4,3,2000,202608011805,0,1.450959024084932,0.08700057687769903,16.677579346681988,0,9
0.6,0.6522601875349062,2026-08-01,1.1,3,2000,202608011805,0,1.2040518758744825,0.1103689356320892,10.909336662338987,0,12
0.6,0.6522601875349062,2026-08-01,1.2,3,2000,202608011805,0,1.2040518758744825,0.1103689356320892,10.909336662338987,0,12
0.7,0.7194119296174534,2026-08-01,1.1,3,2000,202608011805,0,1.1039449744396532,0.12173168080821521,9.068674375562816,0,14
0.3,0.3102590592637562,2026-08-01,1.1,5,2000,202608010505,0,1.5405254668752162,0.046795931210941256,32.92007289973598,0,7
0.3,0.3102590592637562,2026-08-01,1.2,5,2000,202608010505,0,1.5405254668752162,0.046795931210941256,32.92007289973598,0,7
0.3,0.3102590592637562,2026-08-01,1.3,5,2000,202608010505,0,1.5405254668752162,0.046795931210941256,32.92007289973598,0,7
0.3,0.3102590592637562,2026-08-01,1.4,5,2000,202608010505,0,1.5405254668752162,0.046795931210941256,32.92007289973598,0,7
0.4,0.4090367593312497,2026-08-01,1.1,5,2000,202608010505,0,1.3906850933563013,0.06169443076967241,22.541501331752794,0,8
0.4,0.4090367593312497,2026-08-01,1.2,5,2000,202608010505,0,1.3906850933563013,0.06169443076967241,22.541501331752794,0,8
0.4,0.4090367593312497,2026-08-01,1.3,5,2000,202608010505,0,1.3906850933563013,0.06169443076967241,22.541501331752794,0,8
0.5,0.5072838598895408,2026-08-01,1.1,5,2000,202608010505,0,1.2243176876846158,0.07651290076152446,16.001454336446756,0,11
0.5,0.5072838598895408,2026-08-01,1.2,5,2000,202608010505,0,1.2243176876846158,0.07651290076152446,16.001454336446756,0,11
0.3,0.3444935853513353,2026-08-01,1.1,5,2000,202608011005,0,3.509425211577201,0.06781198945906732,51.752282149096374,0,7
0.3,0.3444935853513353,2026-08-01,1.2,5,2000,202608011005,0,3.509425211577201,0.06781198945906732,51.752282149096374,0,7
0.3,0.3444935853513353,2026-08-01,1.3,5,2000,202608011005,0,3.509425211577201,0.06781198945906732,51.752282149096374,0,7
0.3,0.3444935853513353,2026-08-01,1.4,5,2000,202608011005,0,3.509425211577201,0.06781198945906732,51.752282149096374,0,7
0.4,0.4277270195502507,2026-08-01,1.1,5,2000,202608011005,0,3.377195328633723,0.08419611097117764,40.11106082785484,0,9
0.4,0.4277270195502507,2026-08-01,1.2,5,2000,202608011005,0,3.377195328633723,0.08419611097117764,40.11106082785484,0,9
0.4,0.4277270195502507,2026-08-01,1.3,5,2000,202608011005,0,3.377195328633723,0.08419611097117764,40.11106082785484,0,9
0.4,0.4277270195502507,2026-08-01,1.4,5,2000,202608011005,0,3.377195328633723,0.08419611097117764,40.11106082785484,0,9
0.5,0.5492406482378898,2026-08-01,1.1,5,2000,202608011005,0,3.1472789433755493,0.10811551399662285,29.110336038118074,0,11
0.5,0.5492406482378898,2026-08-01,1.2,5,2000,202608011005,0,3.1472789433755493,0.10811551399662285,29.110336038118074,0,11
0.5,0.5492406482378898,2026-08-01,1.3,5,2000,202608011005,0,3.1472789433755493,0.10811551399662285,29.110336038118074,0,11
0.5,0.5492406482378898,2026-08-01,1.4,5,2000,202608011005,0,3.1472789433755493,0.10811551399662285,29.110336038118074,0,11
0.6,0.6211683603169476,2026-08-01,1.1,5,2000,202608011005,0,2.9750414636812303,0.12227415572675976,24.33090988033002,0,13
0.6,0.6211683603169476,2026-08-01,1.2,5,2000,202608011005,0,2.9750414636812303,0.12227415572675976,24.33090988033002,0,13
0.6,0.6211683603169476,2026-08-01,1.3,5,2000,202608011005,0,2.9750414636812303,0.12227415572675976,24.33090988033002,0,13
0.6,0.6211683603169476,2026-08-01,1.4,5,2000,202608011005,0,2.9750414636812303,0.12227415572675976,24.33090988033002,0,13
0.7,0.745837667555404,2026-08-01,1.1,5,2000,202608011005,0,2.7065334927326017,0.14681473966739095,18.43502565794319,0,15
0.7,0.745837667555404,2026-08-01,1.2,5,2000,202608011005,0,2.7065334927326017,0.14681473966739095,18.43502565794319,0,15
0.7,0.745837667555404,2026-08-01,1.3,5,2000,202608011005,0,2.7065334927326017,0.14681473966739095,18.43502565794319,0,15
0.7,0.745837667555404,2026-08-01,1.4,5,2000,202608011005,0,2.7065334927326017,0.14681473966739095,18.43502565794319,0,15
0.3,0.37732003659089325,2026-08-01,1.1,5,2000,202608011109,0,3.859492070667072,0.05689676363204751,67.8332443586156,0,6
0.3,0.37732003659089325,2026-08-01,1.2,5,2000,202608011109,0,3.859492070667072,0.05689676363204751,67.8332443586156,0,6
0.3,0.37732003659089325,2026-08-01,1.3,5,2000,202608011109,0,3.859492070667072,0.05689676363204751,67.8332443586156,0,6
0.3,0.37732003659089325,2026-08-01,1.4,5,2000,202608011109,0,3.859492070667072,0.05689676363204751,67.8332443586156,0,6
0.4,0.41374592366167706,2026-08-01,1.1,5,2000,202608011109,0,3.814840213946796,0.06238948833725883,61.14556018355073,0,7
0.4,0.41374592366167706,2026-08-01,1.2,5,2000,202608011109,0,3.814840213946796,0.06238948833725883,61.14556018355073,0,7
0.4,0.41374592366167706,2026-08-01,1.3,5,2000,202608011109,0,3.814840213946796,0.06238948833725883,61.14556018355073,0,7
0.4,0.41374592366167706,2026-08-01,1.4,5,2000,202608011109,0,3.814840213946796,0.06238948833725883,61.14556018355073,0,7
0.5,0.5162018447711433,2026-08-01,1.1,5,2000,202608011109,0,3.660133053586119,0.07783900005346145,47.021840607822085,0,10
0.5,0.5162018447711433,2026-08-01,1.2,5,2000,202608011109,0,3.660133053586119,0.07783900005346145,47.021840607822085,0,10
0.5,0.5162018447711433,2026-08-01,1.3,5,2000,202608011109,0,3.660133053586119,0.07783900005346145,47.021840607822085,0,10
0.5,0.5162018447711433,2026-08-01,1.4,5,2000,202608011109,0,3.660133053586119,0.07783900005346145,47.021840607822085,0,10
0.6,0.6467265923409218,2026-08-01,1.1,5,2000,202608011109,0,3.383716462414975,0.09752106034824091,34.69728949143866,0,12
0.6,0.6467265923409218,2026-08-01,1.2,5,2000,202608011109,0,3.383716462414975,0.09752106034824091,34.69728949143866,0,12
0.6,0.6467265923409218,2026-08-01,1.3,5,2000,202608011109,0,3.383716462414975,0.09752106034824091,34.69728949143866,0,12
0.6,0.6467265923409218,2026-08-01,1.4,5,2000,202608011109,0,3.383716462414975,0.09752106034824091,34.69728949143866,0,12
0.7,0.7418529346677413,2026-08-01,1.1,5,2000,202608011109,0,3.219152696176742,0.11186533176157862,28.777036151269836,0,14
0.7,0.7418529346677413,2026-08-01,1.2,5,2000,202608011109,0,3.219152696176742,0.11186533176157862,28.777036151269836,0,14
0.7,0.7418529346677413,2026-08-01,1.3,5,2000,202608011109,0,3.219152696176742,0.11186533176157862,28.777036151269836,0,14
0.7,0.7418529346677413,2026-08-01,1.4,5,2000,202608011109,0,3.219152696176742,0.11186533176157862,28.777036151269836,0,14
0.3,0.30620522536574124,2026-08-01,1.1,5,2000,202608011112,61550,2.2169185761612034,0.045584892987699195,48.632747185771066,1,5
0.3,0.30620522536574124,2026-08-01,1.2,5,2000,202608011112,61550,2.2169185761612034,0.045584892987699195,48.632747185771066,1,5
0.3,0.30620522536574124,2026-08-01,1.3,5,2000,202608011112,61550,2.2169185761612034,0.045584892987699195,48.632747185771066,1,5
0.3,0.30620522536574124,2026-08-01,1.4,5,2000,202608011112,61550,2.2169185761612034,0.045584892987699195,48.632747185771066,1,5
0.4,0.45206733024148965,2026-08-01,1.1,5,2000,202608011112,36930,2.188329553432177,0.06729944222107574,32.51631040631228,1,7
0.4,0.45206733024148965,2026-08-01,1.2,5,2000,202608011112,36930,2.188329553432177,0.06729944222107574,32.51631040631228,1,7
0.4,0.45206733024148965,2026-08-01,1.3,5,2000,202608011112,36930,2.188329553432177,0.06729944222107574,32.51631040631228,1,7
0.4,0.45206733024148965,2026-08-01,1.4,5,2000,202608011112,36930,2.188329553432177,0.06729944222107574,32.51631040631228,1,7
0.5,0.5316670788861947,2026-08-01,1.1,5,2000,202608011112,24620,2.1445244754695536,0.07914948827918132,27.094609480041672,1,9
0.5,0.5316670788861947,2026-08-01,1.2,5,2000,202608011112,24620,2.1445244754695536,0.07914948827918132,27.094609480041672,1,9
0.5,0.5316670788861947,2026-08-01,1.3,5,2000,202608011112,24620,2.1445244754695536,0.07914948827918132,27.094609480041672,1,9
0.5,0.5316670788861947,2026-08-01,1.4,5,2000,202608011112,24620,2.1445244754695536,0.07914948827918132,27.094609480041672,1,9
0.6,0.6637553514575807,2026-08-01,1.1,5,2000,202608011112,24620,2.0850571291827205,0.0988135216506064,21.1009292488861,1,11
0.6,0.6637553514575807,2026-08-01,1.2,5,2000,202608011112,24620,2.0850571291827205,0.0988135216506064,21.1009292488861,1,11
0.6,0.6637553514575807,2026-08-01,1.3,5,2000,202608011112,24620,2.0850571291827205,0.0988135216506064,21.1009292488861,1,11
0.6,0.6637553514575807,2026-08-01,1.4,5,2000,202608011112,24620,2.0850571291827205,0.0988135216506064,21.1009292488861,1,11
0.7,0.7330879936821934,2026-08-01,1.1,5,2000,202608011112,24620,2.059038210931434,0.10913509951587104,18.86687436091078,1,12
0.7,0.7330879936821934,2026-08-01,1.2,5,2000,202608011112,24620,2.059038210931434,0.10913509951587104,18.86687436091078,1,12
0.7,0.7330879936821934,2026-08-01,1.3,5,2000,202608011112,24620,2.059038210931434,0.10913509951587104,18.86687436091078,1,12
0.7,0.7330879936821934,2026-08-01,1.4,5,2000,202608011112,24620,2.059038210931434,0.10913509951587104,18.86687436091078,1,12
0.3,0.3298437273796999,2026-08-01,1.1,5,2000,202608011308,0,3.0470316650612905,0.04879832054462347,62.44132238680104,0,7
0.3,0.3298437273796999,2026-08-01,1.2,5,2000,202608011308,0,3.0470316650612905,0.04879832054462347,62.44132238680104,0,7
0.3,0.3298437273796999,2026-08-01,1.3,5,2000,202608011308,0,3.0470316650612905,0.04879832054462347,62.44132238680104,0,7
0.3,0.3298437273796999,2026-08-01,1.4,5,2000,202608011308,0,3.0470316650612905,0.04879832054462347,62.44132238680104,0,7
0.4,0.41961030856505394,2026-08-01,1.1,5,2000,202608011308,0,2.8737985200399194,0.06207872589802073,46.29280769648569,0,8
0.4,0.41961030856505394,2026-08-01,1.2,5,2000,202608011308,0,2.8737985200399194,0.06207872589802073,46.29280769648569,0,8
0.4,0.41961030856505394,2026-08-01,1.3,5,2000,202608011308,0,2.8737985200399194,0.06207872589802073,46.29280769648569,0,8
0.4,0.41961030856505394,2026-08-01,1.4,5,2000,202608011308,0,2.8737985200399194,0.06207872589802073,46.29280769648569,0,8
0.5,0.5183880086325475,2026-08-01,1.1,5,2000,202608011308,0,2.7454074248282136,0.07669227004162503,35.79770716576955,0,9
0.5,0.5183880086325475,2026-08-01,1.2,5,2000,202608011308,0,2.7454074248282136,0.07669227004162503,35.79770716576955,0,9
0.5,0.5183880086325475,2026-08-01,1.3,5,2000,202608011308,0,2.7454074248282136,0.07669227004162503,35.79770716576955,0,9
0.5,0.5183880086325475,2026-08-01,1.4,5,2000,202608011308,0,2.7454074248282136,0.07669227004162503,35.79770716576955,0,9
0.6,0.6185215460638558,2026-08-01,1.1,5,2000,202608011308,0,2.563602032249201,0.09150640185991821,28.015548422214973,0,12
0.6,0.6185215460638558,2026-08-01,1.2,5,2000,202608011308,0,2.563602032249201,0.09150640185991821,28.015548422214973,0,12
0.6,0.6185215460638558,2026-08-01,1.3,5,2000,202608011308,0,2.563602032249201,0.09150640185991821,28.015548422214973,0,12
0.6,0.6185215460638558,2026-08-01,1.4,5,2000,202608011308,0,2.563602032249201,0.09150640185991821,28.015548422214973,0,12
0.7,0.7226833262526247,2026-08-01,1.1,5,2000,202608011308,0,2.3211835424469793,0.10691648704943871,21.710248872782856,0,15
0.7,0.7226833262526247,2026-08-01,1.2,5,2000,202608011308,0,2.3211835424469793,0.10691648704943871,21.710248872782856,0,15
0.7,0.7226833262526247,2026-08-01,1.3,5,2000,202608011308,0,2.3211835424469793,0.10691648704943871,21.710248872782856,0,15
0.7,0.7226833262526247,2026-08-01,1.4,5,2000,202608011308,0,2.3211835424469793,0.10691648704943871,21.710248872782856,0,15
0.3,0.3092538451798125,2026-08-01,1.1,5,2000,202608011603,0,2.609525017353441,0.06370197468224312,40.964585954677545,0,7
0.3,0.3092538451798125,2026-08-01,1.2,5,2000,202608011603,0,2.609525017353441,0.06370197468224312,40.964585954677545,0,7
0.3,0.3092538451798125,2026-08-01,1.3,5,2000,202608011603,0,2.609525017353441,0.06370197468224312,40.964585954677545,0,7
0.3,0.3092538451798125,2026-08-01,1.4,5,2000,202608011603,0,2.609525017353441,0.06370197468224312,40.964585954677545,0,7
0.4,0.402489934151382,2026-08-01,1.1,5,2000,202608011603,0,1.9443404971301466,0.08290730736188992,23.451979795256303,0,10
0.4,0.402489934151382,2026-08-01,1.2,5,2000,202608011603,0,1.9443404971301466,0.08290730736188992,23.451979795256303,0,10
0.4,0.402489934151382,2026-08-01,1.3,5,2000,202608011603,0,1.9443404971301466,0.08290730736188992,23.451979795256303,0,10
0.4,0.402489934151382,2026-08-01,1.4,5,2000,202608011603,0,1.9443404971301466,0.08290730736188992,23.451979795256303,0,10
0.5,0.5508344289694472,2026-08-01,1.1,5,2000,202608011603,0,1.2661798506035784,0.1134642022896022,11.159289230023612,0,12
0.5,0.5508344289694472,2026-08-01,1.2,5,2000,202608011603,0,1.2661798506035784,0.1134642022896022,11.159289230023612,0,12
0.3,0.3274343929939248,2026-08-01,1.1,5,2000,202608011607,0,3.90923542634964,0.05204588425222355,75.1113269092479,0,5
0.3,0.3274343929939248,2026-08-01,1.2,5,2000,202608011607,0,3.90923542634964,0.05204588425222355,75.1113269092479,0,5
0.3,0.3274343929939248,2026-08-01,1.3,5,2000,202608011607,0,3.90923542634964,0.05204588425222355,75.1113269092479,0,5
0.3,0.3274343929939248,2026-08-01,1.4,5,2000,202608011607,0,3.90923542634964,0.05204588425222355,75.1113269092479,0,5
0.4,0.41034558591779197,2026-08-01,1.1,5,2000,202608011607,0,3.658868091711941,0.0652246658416378,56.09638691895315,0,7
0.4,0.41034558591779197,2026-08-01,1.2,5,2000,202608011607,0,3.658868091711941,0.0652246658416378,56.09638691895315,0,7
0.4,0.41034558591779197,2026-08-01,1.3,5,2000,202608011607,0,3.658868091711941,0.0652246658416378,56.09638691895315,0,7
0.4,0.41034558591779197,2026-08-01,1.4,5,2000,202608011607,0,3.658868091711941,0.0652246658416378,56.09638691895315,0,7
0.5,0.5658162124165256,2026-08-01,1.1,5,2000,202608011607,0,3.23989917697607,0.08993681094462307,36.024172337742534,0,9
0.5,0.5658162124165256,2026-08-01,1.2,5,2000,202608011607,0,3.23989917697607,0.08993681094462307,36.024172337742534,0,9
0.5,0.5658162124165256,2026-08-01,1.3,5,2000,202608011607,0,3.23989917697607,0.08993681094462307,36.024172337742534,0,9
0.5,0.5658162124165256,2026-08-01,1.4,5,2000,202608011607,0,3.23989917697607,0.08993681094462307,36.024172337742534,0,9
0.6,0.6001652231093818,2026-08-01,1.1,5,2000,202608011607,0,3.1466702381731464,0.09539660586217148,32.9851383048097,0,10
0.6,0.6001652231093818,2026-08-01,1.2,5,2000,202608011607,0,3.1466702381731464,0.09539660586217148,32.9851383048097,0,10
0.6,0.6001652231093818,2026-08-01,1.3,5,2000,202608011607,0,3.1466702381731464,0.09539660586217148,32.9851383048097,0,10
0.6,0.6001652231093818,2026-08-01,1.4,5,2000,202608011607,0,3.1466702381731464,0.09539660586217148,32.9851383048097,0,10
0.7,0.7250014299481236,2026-08-01,1.1,5,2000,202608011607,0,2.816007787154465,0.11523939241922183,24.43615614450912,0,13
0.7,0.7250014299481236,2026-08-01,1.2,5,2000,202608011607,0,2.816007787154465,0.11523939241922183,24.43615614450912,0,13
0.7,0.7250014299481236,2026-08-01,1.3,5,2000,202608011607,0,2.816007787154465,0.11523939241922183,24.43615614450912,0,13
0.7,0.7250014299481236,2026-08-01,1.4,5,2000,202608011607,0,2.816007787154465,0.11523939241922183,24.43615614450912,0,13
0.3,0.3667661417475031,2026-08-01,1.1,5,2000,202608012003,0,2.2852635101844494,0.07483493314773283,30.53738961285733,0,8
0.3,0.3667661417475031,2026-08-01,1.2,5,2000,202608012003,0,2.2852635101844494,0.07483493314773283,30.53738961285733,0,8
0.3,0.3667661417475031,2026-08-01,1.3,5,2000,202608012003,0,2.2852635101844494,0.07483493314773283,30.53738961285733,0,8
0.3,0.3667661417475031,2026-08-01,1.4,5,2000,202608012003,0,2.2852635101844494,0.07483493314773283,30.53738961285733,0,8
0.4,0.4132514476005865,2026-08-01,1.1,5,2000,202608012003,0,2.2234634117579994,0.08431979109915821,26.369413192013905,0,9
0.4,0.4132514476005865,2026-08-01,1.2,5,2000,202608012003,0,2.2234634117579994,0.08431979109915821,26.369413192013905,0,9
0.4,0.4132514476005865,2026-08-01,1.3,5,2000,202608012003,0,2.2234634117579994,0.08431979109915821,26.369413192013905,0,9
0.4,0.4132514476005865,2026-08-01,1.4,5,2000,202608012003,0,2.2234634117579994,0.08431979109915821,26.369413192013905,0,9
0.5,0.5235663438731358,2026-08-01,1.1,5,2000,202608012003,0,1.8682226504791988,0.10682843338664251,17.488065595023464,0,12
0.5,0.5235663438731358,2026-08-01,1.2,5,2000,202608012003,0,1.8682226504791988,0.10682843338664251,17.488065595023464,0,12
0.5,0.5235663438731358,2026-08-01,1.3,5,2000,202608012003,0,1.8682226504791988,0.10682843338664251,17.488065595023464,0,12
0.5,0.5235663438731358,2026-08-01,1.4,5,2000,202608012003,0,1.8682226504791988,0.10682843338664251,17.488065595023464,0,12
0.6,0.674892053709246,2026-08-01,1.1,5,2000,202608012003,0,1.4336023160537468,0.13770491867277543,10.410683437244375,0,14
0.6,0.674892053709246,2026-08-01,1.2,5,2000,202608012003,0,1.4336023160537468,0.13770491867277543,10.410683437244375,0,14
0.6,0.674892053709246,2026-08-01,1.3,5,2000,202608012003,0,1.4336023160537468,0.13770491867277543,10.410683437244375,0,14
0.6,0.674892053709246,2026-08-01,1.4,5,2000,202608012003,0,1.4336023160537468,0.13770491867277543,10.410683437244375,0,14
0.7,0.7646586348946,2026-08-01,1.1,5,2000,202608012003,0,1.2217695926406256,0.15602088445385678,7.830808015974068,0,15
0.7,0.7646586348946,2026-08-01,1.2,5,2000,202608012003,0,1.2217695926406256,0.15602088445385678,7.830808015974068,0,15
0.3,0.3082027544153839,2026-08-01,1.1,5,2000,202608012012,0,3.490481949859646,0.060293577702162336,57.89143857247777,0,8
0.3,0.3082027544153839,2026-08-01,1.2,5,2000,202608012012,0,3.490481949859646,0.060293577702162336,57.89143857247777,0,8
0.3,0.3082027544153839,2026-08-01,1.3,5,2000,202608012012,0,3.490481949859646,0.060293577702162336,57.89143857247777,0,8
0.3,0.3082027544153839,2026-08-01,1.4,5,2000,202608012012,0,3.490481949859646,0.060293577702162336,57.89143857247777,0,8
0.4,0.4185393168674313,2026-08-01,1.1,5,2000,202608012012,0,3.040925461036739,0.08187867389707143,37.13940781282615,0,11
0.4,0.4185393168674313,2026-08-01,1.2,5,2000,202608012012,0,3.040925461036739,0.08187867389707143,37.13940781282615,0,11
0.4,0.4185393168674313,2026-08-01,1.3,5,2000,202608012012,0,3.040925461036739,0.08187867389707143,37.13940781282615,0,11
