pre_cut,post_cut,target_comp,R,avg_n,avg_comp,hit_pct,roi_pct,profit_yen,R_feb_jun,roi_feb_jun_pct
0.31,0.26,10.5,83,2.3012048192771086,7.891412381878879,15.66265060240964,126.87349397590361,223050.0,64,103.921875
0.31,0.26,11.0,83,2.2771084337349397,8.00466061834737,15.66265060240964,126.87349397590361,223050.0,64,103.921875
0.31,0.26,11.5,83,2.2289156626506026,8.177463748648139,15.66265060240964,126.87349397590361,223050.0,64,103.921875
0.31,0.26,12.0,83,2.180722891566265,8.33515870209172,15.66265060240964,129.25180722891565,242790.0,64,107.00625
0.31,0.26,12.5,83,2.1566265060240966,8.386038949095921,15.66265060240964,129.25180722891565,242790.0,64,107.00625
0.31,0.26,13.0,83,2.1325301204819276,8.486921833527962,15.66265060240964,129.25180722891565,242790.0,64,107.00625
0.31,0.26,13.5,83,2.108433734939759,8.586486154891128,15.66265060240964,129.25180722891565,242790.0,64,107.00625
0.31,0.26,14.0,83,2.108433734939759,8.586486154891128,15.66265060240964,129.25180722891565,242790.0,64,107.00625
0.31,0.26,14.5,83,2.0481927710843375,8.859287497959683,15.66265060240964,134.65180722891566,287610.0,64,114.009375
0.31,0.26,15.0,83,2.036144578313253,8.949031061918491,15.66265060240964,134.65180722891566,287610.0,64,114.009375
0.31,0.27,10.0,80,2.4,7.6557510705968825,16.25,125.3175,202540.0,61,100.75245901639344
0.31,0.27,10.5,80,2.3,7.870136334802791,16.25,131.63125,253050.0,61,109.0327868852459
0.31,0.27,11.0,80,2.275,7.9876313801388505,16.25,131.63125,253050.0,61,109.0327868852459
0.31,0.27,11.5,80,2.2375,8.123373580372789,16.25,131.63125,253050.0,61,109.0327868852459
0.31,0.27,12.0,80,2.1875,8.2869820945705,16.25,134.09875,272790.0,61,112.26885245901639
0.31,0.27,12.5,80,2.1625,8.33977035083736,16.25,134.09875,272790.0,61,112.26885245901639
0.31,0.27,13.0,80,2.1375,8.444436343435603,16.25,134.09875,272790.0,61,112.26885245901639
0.31,0.27,13.5,80,2.1125,8.54773432684989,16.25,134.09875,272790.0,61,112.26885245901639
0.31,0.27,14.0,80,2.1125,8.54773432684989,16.25,134.09875,272790.0,61,112.26885245901639
0.31,0.27,14.5,80,2.05,8.830765720283514,16.25,139.70125,317610.0,61,119.61639344262295
0.31,0.27,15.0,80,2.0375,8.923874667890777,16.25,139.70125,317610.0,61,119.61639344262295
0.31,0.28,10.0,77,2.3636363636363638,7.560522400023959,16.883116883116884,130.2,232540.0,58,105.96379310344828
0.31,0.28,10.5,77,2.272727272727273,7.74429458841097,16.883116883116884,136.75974025974025,283050.0,58,114.67241379310344
0.31,0.28,11.0,77,2.2467532467532467,7.866367362786098,16.883116883116884,136.75974025974025,283050.0,58,114.67241379310344
0.31,0.28,11.5,77,2.207792207792208,8.007398220172007,16.883116883116884,136.75974025974025,283050.0,58,114.67241379310344
0.31,0.28,12.0,77,2.155844155844156,8.177381092065735,16.883116883116884,139.32337662337662,302790.0,58,118.07586206896552
0.31,0.28,12.5,77,2.142857142857143,8.2175703600558,16.883116883116884,139.32337662337662,302790.0,58,118.07586206896552
0.31,0.28,13.0,77,2.1298701298701297,8.264894829187961,16.883116883116884,139.32337662337662,302790.0,58,118.07586206896552
0.31,0.28,13.5,77,2.103896103896104,8.372217409358647,16.883116883116884,139.32337662337662,302790.0,58,118.07586206896552
0.31,0.28,14.0,77,2.103896103896104,8.372217409358647,16.883116883116884,139.32337662337662,302790.0,58,118.07586206896552
0.31,0.28,14.5,77,2.051948051948052,8.626451651637833,16.883116883116884,145.14415584415585,347610.0,58,125.80344827586207
0.31,0.28,15.0,77,2.038961038961039,8.723188220580443,16.883116883116884,145.14415584415585,347610.0,58,125.80344827586207
0.31,0.29,10.0,74,2.3783783783783785,7.5552647631773,17.56756756756757,135.47837837837838,262540.0,56,109.74821428571428
0.31,0.29,10.5,74,2.2837837837837838,7.746487175417839,17.56756756756757,142.30405405405406,313050.0,56,118.76785714285714
0.31,0.29,11.0,74,2.2567567567567566,7.873508846051417,17.56756756756757,142.30405405405406,313050.0,56,118.76785714285714
0.31,0.29,11.5,74,2.2162162162162162,8.02025717062865,17.56756756756757,142.30405405405406,313050.0,56,118.76785714285714
0.31,0.29,12.0,74,2.1621621621621623,8.197131240031583,17.56756756756757,144.9716216216216,332790.0,56,122.29285714285714
0.31,0.29,12.5,74,2.1486486486486487,8.238949802669891,17.56756756756757,144.9716216216216,332790.0,56,122.29285714285714
0.31,0.29,13.0,74,2.135135135135135,8.288192831361464,17.56756756756757,144.9716216216216,332790.0,56,122.29285714285714
0.31,0.29,13.5,74,2.108108108108108,8.399866326944476,17.56756756756757,144.9716216216216,332790.0,56,122.29285714285714
0.31,0.29,14.0,74,2.108108108108108,8.399866326944476,17.56756756756757,144.9716216216216,332790.0,56,122.29285714285714
0.31,0.29,14.5,74,2.054054054054054,8.664407362829575,17.56756756756757,151.0283783783784,377610.0,56,130.29642857142858
0.31,0.29,15.0,74,2.0405405405405403,8.765065684567157,17.56756756756757,151.0283783783784,377610.0,56,130.29642857142858
0.31,0.3,10.0,73,2.3835616438356166,7.528326132852292,17.80821917808219,137.33424657534246,272540.0,56,109.74821428571428
0.31,0.3,10.5,73,2.287671232876712,7.722168030192017,17.80821917808219,144.25342465753425,323050.0,56,118.76785714285714
0.31,0.3,11.0,73,2.26027397260274,7.850929723710986,17.80821917808219,144.25342465753425,323050.0,56,118.76785714285714
0.31,0.3,11.5,73,2.219178082191781,7.999688299309822,17.80821917808219,144.25342465753425,323050.0,56,118.76785714285714
0.31,0.3,12.0,73,2.164383561643836,8.17898530117033,17.80821917808219,146.95753424657534,342790.0,56,122.29285714285714
0.31,0.3,12.5,73,2.1506849315068495,8.221376720831085,17.80821917808219,146.95753424657534,342790.0,56,122.29285714285714
0.31,0.3,13.0,73,2.136986301369863,8.271294311559528,17.80821917808219,146.95753424657534,342790.0,56,122.29285714285714
0.31,0.3,13.5,73,2.1095890410958904,8.384497581054633,17.80821917808219,146.95753424657534,342790.0,56,122.29285714285714
0.31,0.3,14.0,73,2.1095890410958904,8.384497581054633,17.80821917808219,146.95753424657534,342790.0,56,122.29285714285714
0.31,0.3,14.5,73,2.0547945205479454,8.652662466746378,17.80821917808219,153.0972602739726,387610.0,56,130.29642857142858
0.31,0.3,15.0,73,2.041095890410959,8.754699669603653,17.80821917808219,153.0972602739726,387610.0,56,130.29642857142858
0.31,0.31,10.0,70,2.3,7.467565112111549,17.142857142857142,129.59,207130.0,53,97.95849056603774
0.31,0.31,10.5,70,2.242857142857143,7.5664539394715735,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,11.0,70,2.2142857142857144,7.700733991284213,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,11.5,70,2.1714285714285713,7.855867934408715,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,12.0,70,2.142857142857143,7.997204884943824,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,12.5,70,2.1285714285714286,8.041413079732896,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,13.0,70,2.1142857142857143,8.093469995778273,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,13.5,70,2.1,8.167316154609786,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,14.0,70,2.1,8.167316154609786,17.142857142857142,134.9257142857143,244480.0,53,105.0056603773585
0.31,0.31,14.5,70,2.057142857142857,8.404964079531103,17.142857142857142,141.32857142857142,289300.0,53,113.4622641509434
0.31,0.31,15.0,70,2.0428571428571427,8.511374305367974,17.142857142857142,141.32857142857142,289300.0,53,113.4622641509434
0.31,0.32,10.0,64,2.328125,7.37000098241357,18.75,141.7390625,267130.0,47,110.46382978723405
0.31,0.32,10.5,64,2.265625,7.478160637338595,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,11.0,64,2.234375,7.625029444008669,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,11.5,64,2.1875,7.794707194301093,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,12.0,64,2.15625,7.9492944839488695,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,12.5,64,2.140625,7.9976471969994165,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,13.0,64,2.125,8.054584448924047,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,13.5,64,2.109375,8.135353685146017,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,14.0,64,2.109375,8.135353685146017,18.75,147.575,304480.0,47,118.41063829787234
0.31,0.32,14.5,64,2.0625,8.395281103028706,18.75,154.578125,349300.0,47,127.94680851063829
0.31,0.32,15.0,64,2.046875,8.511667287537785,18.75,154.578125,349300.0,47,127.94680851063829
0.32,0.15,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.15,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.15,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.15,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.15,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.15,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.15,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.15,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.15,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.15,14.5,75,2.066666666666667,8.730822764592368,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.15,15.0,75,2.04,8.893778656483965,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.16,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.16,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.16,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.16,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.16,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.16,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.16,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.16,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.16,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.16,14.5,75,2.066666666666667,8.730822764592368,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.16,15.0,75,2.04,8.893778656483965,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.17,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.17,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.17,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.17,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.17,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.17,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.17,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.17,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.17,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.17,14.5,75,2.066666666666667,8.730822764592368,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.17,15.0,75,2.04,8.893778656483965,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.18,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.18,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.18,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.18,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.18,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.18,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.18,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.18,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.18,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.18,14.5,75,2.066666666666667,8.730822764592368,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.18,15.0,75,2.04,8.893778656483965,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.19,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.19,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.19,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.19,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.19,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.19,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.19,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.19,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.19,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.19,14.5,75,2.066666666666667,8.730822764592368,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.19,15.0,75,2.04,8.893778656483965,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.2,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.2,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.2,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.2,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.2,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.2,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.2,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.2,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.2,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.2,14.5,75,2.066666666666667,8.730822764592368,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.2,15.0,75,2.04,8.893778656483965,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.21,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.21,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.21,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.21,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.21,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.21,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.21,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.21,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.21,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.21,14.5,75,2.066666666666667,8.730822764592368,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.21,15.0,75,2.04,8.893778656483965,16.0,131.90666666666667,239300.0,58,103.68103448275862
0.32,0.22,10.0,75,2.3866666666666667,7.592169795871978,17.333333333333336,135.13066666666666,263480.0,58,107.85
0.32,0.22,10.5,75,2.32,7.743522116329382,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.22,11.0,75,2.2933333333333334,7.868850164687844,17.333333333333336,140.11066666666667,300830.0,58,114.28965517241379
0.32,0.22,11.5,75,2.2266666666666666,8.083917100892853,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.22,12.0,75,2.1866666666666665,8.233309313034113,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.22,12.5,75,2.1733333333333333,8.248355804582294,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.22,13.0,75,2.1466666666666665,8.359999530020419,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.22,13.5,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
0.32,0.22,14.0,75,2.1333333333333333,8.428922611596503,16.0,125.93066666666667,194480.0,58,95.95344827586207
