actual_combo,approved_A,approved_S,date,ex_head,head_boat,head_hit,history_adjust,history_pct,hit_20,hit_4,hit_6,hit_8,invest_20,invest_4,invest_6,invest_8,kimarite,method_hit,model,orig_straight_head,orig_turn_head,pair_weight,payout,period,preview_comp,prior1,prior2,race_code,return_20,return_4,return_6,return_8,st_head,tickets_20,tickets_4,tickets_6,tickets_8,tilt,v53_score,winner
3-6-5,1,1,2026-08-21,0.8,4,0,1.196,0.7989,0,0,0,0,2000,400,600,800,まくり,0,4カドまくり,0.4,0.4,,14490,test,0.68625,0.6748426023084995,0.6674679958027283,202608212106,0,0,0,0,1.0,4-5-1;4-5-2;4-5-6;4-6-1;4-6-2;4-6-5;4-2-1;4-2-6;4-2-5;4-1-2;4-1-6;4-5-3;4-1-5;4-6-3;4-3-1;4-3-2;4-3-6;4-3-5;4-2-3;4-1-3,4-5-1;4-5-2;4-5-6;4-6-1,4-5-1;4-5-2;4-5-6;4-6-1;4-6-2;4-6-5,4-5-1;4-5-2;4-5-6;4-6-1;4-6-2;4-6-5;4-2-1;4-2-6,0,69.78099999999999,3
1-6-2,0,0,2026-08-21,0.19999999999999996,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.19999999999999996,0.4,0.4,1890,test,0.5491566666666667,0.23541448058761807,0.29058342077649535,202608210211,0,0,0,0,0.4,5-1-6;5-1-2;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-6-1;5-6-2;5-2-6;5-3-6;5-3-1;5-4-2;5-4-3;5-2-4;5-2-3;5-6-3;5-3-2;5-6-4;5-3-4,5-1-6;5-1-2;5-1-3;5-2-1,5-1-6;5-1-2;5-1-3;5-2-1;5-1-4;5-4-1,5-1-6;5-1-2;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-6-1,0,54.915666666666674,1
5-3-1,0,0,2026-08-21,0.6,5,1,0,0.5,1,0,0,0,2000,400,600,800,まくり差し,1,5頭展開,0.5,0.5,0.4,17490,test,0.5382100000000001,0.47,0.47,202608210310,17490,0,0,0,0.6,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-3-1;5-2-4;5-2-3;5-3-2;5-2-6;5-6-1;5-6-2;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,1.5,53.821000000000005,5
4-3-5,1,0,2026-08-21,0.8,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり,0,5頭展開,0.5,0.6,0.4,70070,test,0.57619,0.3502747252747253,0.29816483516483516,202608211311,0,0,0,0,0.0,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1;5-4-6;5-4-2;5-2-4;5-4-3;5-2-6;5-6-1;5-3-1;5-6-2;5-2-3;5-3-2;5-3-4;5-3-6;5-6-4;5-6-3,5-1-2;5-1-6;5-1-4;5-4-1,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1;5-4-6;5-4-2,-0.5,57.619,4
3-6-5,1,1,2026-08-21,0.4,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり,0,5頭展開,0.6,1.0,0.4,14490,test,0.71664,0.45562959076600207,0.5684606505771249,202608212106,0,0,0,0,0.4,5-1-2;5-1-6;5-2-1;5-1-3;5-4-6;5-1-4;5-4-1;5-2-6;5-6-2;5-4-2;5-2-4;5-6-1;5-4-3;5-2-3;5-3-6;5-3-2;5-3-1;5-6-4;5-6-3;5-3-4,5-1-2;5-1-6;5-2-1;5-1-3,5-1-2;5-1-6;5-2-1;5-1-3;5-4-6;5-1-4,5-1-2;5-1-6;5-2-1;5-1-3;5-4-6;5-1-4;5-4-1;5-2-6,0,71.664,3
5-2-4,1,1,2026-08-21,0.8,5,1,0,0.5,1,0,0,0,2000,400,600,800,まくり,1,5頭展開,0.8,1.0,0.4,7440,test,0.7474166666666667,0.42000000000000004,0.5533326337880378,202608212308,7440,0,0,0,0.6,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-3-1;5-2-4;5-6-1;5-2-6;5-2-3;5-3-2;5-6-2;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0,74.74166666666667,5
3-2-6,0,0,2026-08-22,0.19999999999999996,3,1,1.03,0.7574,1,0,0,0,2000,400,600,800,まくり,1,3まくり,0.4,1.0,0.0,15490,test,0.3746666666666667,0.6506243441762853,0.5392497376705141,202608220406,15490,0,0,0,0.19999999999999996,3-4-2;3-4-5;3-4-1;3-5-4;3-2-4;3-4-6;3-1-4;3-5-2;3-5-1;3-2-5;3-2-1;3-5-6;3-6-4;3-2-6;3-1-2;3-1-5;3-1-6;3-6-2;3-6-5;3-6-1,3-4-2;3-4-5;3-4-1;3-5-4,3-4-2;3-4-5;3-4-1;3-5-4;3-2-4;3-4-6,3-4-2;3-4-5;3-4-1;3-5-4;3-2-4;3-4-6;3-1-4;3-5-2,0.5,38.59666666666667,3
1-5-3,1,0,2026-08-22,1.0,3,0,1.938,0.9845,0,0,0,0,2000,400,600,800,逃げ,0,3まくり,0.19999999999999996,0.6,0.0,10150,test,0.6213333333333334,0.9299999999999999,0.768186778593914,202608220407,0,0,0,0,0.6,3-5-4;3-4-1;3-4-6;3-4-5;3-1-4;3-5-1;3-4-2;3-2-4;3-5-6;3-1-6;3-1-5;3-5-2;3-2-1;3-1-2;3-2-6;3-2-5;3-6-4;3-6-1;3-6-5;3-6-2,3-5-4;3-4-1;3-4-6;3-4-5,3-5-4;3-4-1;3-4-6;3-4-5;3-1-4;3-5-1,3-5-4;3-4-1;3-4-6;3-4-5;3-1-4;3-5-1;3-4-2;3-2-4,0,63.86133333333334,1
3-2-5,1,1,2026-08-22,0.8,3,1,0.291,0.5726,1,0,0,0,2000,400,600,800,差し,0,3まくり,0.6,0.8,0.0,5190,test,0.6986666666666668,0.5,0.5,202608222202,5190,0,0,0,0.6,3-4-1;3-5-4;3-4-5;3-4-6;3-1-4;3-4-2;3-5-1;3-2-4;3-5-6;3-1-5;3-6-4;3-1-6;3-5-2;3-2-1;3-1-2;3-2-5;3-2-6;3-6-1;3-6-5;3-6-2,3-4-1;3-5-4;3-4-5;3-4-6,3-4-1;3-5-4;3-4-5;3-4-6;3-1-4;3-4-2,3-4-1;3-5-4;3-4-5;3-4-6;3-1-4;3-4-2;3-5-1;3-2-4,0,69.94766666666668,3
1-3-6,1,1,2026-08-22,1.0,3,0,1.74,0.9351,0,0,0,0,2000,400,600,800,逃げ,0,3まくり,0.8,0.6,0.0,620,test,0.8258333333333334,0.8279695697796432,0.7778436516264429,202608222406,0,0,0,0,1.0,3-4-6;3-1-6;3-4-1;3-1-4;3-5-6;3-6-4;3-6-1;3-2-6;3-5-4;3-5-1;3-4-5;3-1-5;3-4-2;3-1-2;3-2-4;3-2-1;3-6-5;3-6-2;3-5-2;3-2-5,3-4-6;3-1-6;3-4-1;3-1-4,3-4-6;3-1-6;3-4-1;3-1-4;3-5-6;3-6-4,3-4-6;3-1-6;3-4-1;3-1-4;3-5-6;3-6-4;3-6-1;3-2-6,0,84.11333333333334,1
1-2-6,0,0,2026-08-22,0.8,4,0,-1.332,0.1669,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,0.5,0.5,,10010,test,0.45230000000000004,0.39499999999999996,0.39499999999999996,202608220306,0,0,0,0,0.0,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2;4-5-3;4-6-5;4-1-5;4-1-2;4-2-5;4-1-6;4-3-1;4-2-6;4-3-5;4-6-3;4-3-2;4-1-3;4-3-6;4-2-3,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-6-2;4-5-3;4-6-5,1.0,45.48800000000001,1
1-6-2,1,0,2026-08-22,0.8,4,0,0.276,0.5691,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,0.5,0.5,,1580,test,0.6323,0.5349999999999999,0.5349999999999999,202608220309,0,0,0,0,0.6,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-2;4-2-1;4-6-5;4-1-2;4-3-1;4-1-5;4-2-6;4-5-3;4-6-3;4-1-3;4-3-6;4-2-5;4-3-2;4-3-5;4-2-3,4-5-1;4-6-1;4-5-6;4-1-6,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-2,4-5-1;4-6-1;4-5-6;4-1-6;4-5-2;4-6-2;4-2-1;4-6-5,0.5,66.506,1
1-2-6,1,0,2026-08-22,0.4,4,0,-1.568,0.1081,0,0,0,0,2000,400,600,800,抜き,0,4カドまくり,0.5,0.5,,1510,test,0.5802999999999999,0.32499999999999996,0.32499999999999996,202608220312,0,0,0,0,0.8,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-6-2;4-1-6;4-5-6;4-3-1;4-1-5;4-2-6;4-6-5;4-1-3;4-5-3;4-2-5;4-3-2;4-6-3;4-2-3;4-3-6;4-3-5,4-5-1;4-6-1;4-2-1;4-5-2,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-6-2,4-5-1;4-6-1;4-2-1;4-5-2;4-1-2;4-6-2;4-1-6;4-5-6,0,56.422,1
1-6-4,1,1,2026-08-22,1.0,4,0,-1.103,0.2244,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,1.0,0.8,,1740,test,0.83845,0.465314795383001,0.4150650577124868,202608220404,0,0,0,0,0.6,4-5-1;4-6-1;4-5-6;4-5-2;4-6-5;4-6-2;4-1-6;4-2-1;4-1-5;4-5-3;4-3-1;4-1-2;4-2-6;4-6-3;4-2-5;4-3-6;4-1-3;4-3-5;4-3-2;4-2-3,4-5-1;4-6-1;4-5-6;4-5-2,4-5-1;4-6-1;4-5-6;4-5-2;4-6-5;4-6-2,4-5-1;4-6-1;4-5-6;4-5-2;4-6-5;4-6-2;4-1-6;4-2-1,-0.5,81.552,1
5-3-6,1,1,2026-08-22,0.8,4,0,1.398,0.8495,0,0,0,0,2000,400,600,800,まくり差し,0,4カドまくり,0.6,0.6,,121970,test,0.686,0.7857817418677859,0.6465309548793283,202608220711,0,0,0,0,0.6,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-3-1;4-5-3;4-2-5;4-1-5;4-2-6;4-3-2;4-1-6;4-6-5;4-2-3;4-1-3;4-6-3;4-3-5;4-3-6,4-5-1;4-5-2;4-2-1;4-6-1,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-3-1,0,69.958,5
1-3-4,1,0,2026-08-22,1.0,4,0,0.047,0.5116,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,0.5,0.5,,15250,test,0.6184999999999999,0.5,0.5,202608220807,0,0,0,0,0.4,4-5-1;4-5-2;4-5-6;4-2-1;4-6-1;4-6-2;4-2-5;4-1-2;4-1-5;4-5-3;4-6-5;4-2-6;4-3-1;4-1-6;4-3-2;4-3-5;4-2-3;4-1-3;4-6-3;4-3-6,4-5-1;4-5-2;4-5-6;4-2-1,4-5-1;4-5-2;4-5-6;4-2-1;4-6-1;4-6-2,4-5-1;4-5-2;4-5-6;4-2-1;4-6-1;4-6-2;4-2-5;4-1-2,-0.5,60.706999999999994,1
5-4-1,1,1,2026-08-22,1.0,4,0,1.097,0.7743,0,0,0,0,2000,400,600,800,まくり差し,0,4カドまくり,0.8,1.0,,6750,test,0.7202500000000001,0.6284365162644281,0.680186778593914,202608222102,0,0,0,0,0.4,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2;4-1-5;4-1-6;4-3-1;4-6-2;4-6-5;4-5-3;4-1-3;4-2-5;4-2-6;4-6-3;4-3-2;4-3-5;4-3-6;4-2-3,4-5-1;4-6-1;4-5-2;4-2-1,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2,4-5-1;4-6-1;4-5-2;4-2-1;4-5-6;4-1-2;4-1-5;4-1-6,0,73.082,5
4-1-2,1,0,2026-08-22,1.0,4,1,0.118,0.5294,1,0,0,1,2000,400,600,800,まくり差し,0,4カドまくり,0.4,0.4,,1760,test,0.5859000000000001,0.531096537250787,0.4991573976915005,202608222306,1760,0,0,1760,0.4,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5;4-5-3;4-1-2;4-6-2;4-2-5;4-6-5;4-3-1;4-1-6;4-2-6;4-3-5;4-3-2;4-1-3;4-2-3;4-6-3;4-3-6,4-5-1;4-5-2;4-6-1;4-5-6,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5,4-5-1;4-5-2;4-6-1;4-5-6;4-2-1;4-1-5;4-5-3;4-1-2,0,58.66800000000001,4
4-5-6,1,0,2026-08-22,0.8,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり,0,5頭展開,0.0,0.8,0.4,7830,test,0.5801833333333335,0.4531269674711438,0.3848772298006296,202608220205,0,0,0,0,0.6,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-4-6;5-2-1;5-4-3;5-4-2;5-3-1;5-2-4;5-6-1;5-2-6;5-6-2;5-3-4;5-3-6;5-3-2;5-2-3;5-6-4;5-6-3,5-1-2;5-1-6;5-1-4;5-4-1,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-4-6,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-4-6;5-2-1;5-4-3,0,58.01833333333335,4
4-5-6,1,1,2026-08-22,1.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,差し,0,5頭展開,0.8,0.8,0.4,930,test,0.6714366666666667,0.8264585519412383,0.7819590766002099,202608220206,0,0,0,0,0.0,5-1-2;5-1-6;5-4-6;5-1-3;5-4-1;5-1-4;5-2-1;5-4-2;5-4-3;5-6-2;5-2-6;5-2-4;5-3-6;5-6-1;5-3-1;5-2-3;5-3-2;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-4-6;5-1-3,5-1-2;5-1-6;5-4-6;5-1-3;5-4-1;5-1-4,5-1-2;5-1-6;5-4-6;5-1-3;5-4-1;5-1-4;5-2-1;5-4-2,0,67.14366666666666,4
5-2-1,1,0,2026-08-22,0.4,5,1,0,0.5,1,1,1,1,2000,400,600,800,まくり,1,5頭展開,0.8,1.0,0.4,2950,test,0.5783366666666666,0.98,0.8055823714585519,202608220401,2950,2950,2950,2950,1.0,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1;5-4-6;5-2-6;5-4-2;5-6-2;5-2-4;5-6-1;5-2-3;5-4-3;5-3-1;5-3-2;5-3-6;5-6-3;5-3-4;5-6-4,5-1-2;5-1-6;5-2-1;5-1-3,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1;5-4-6;5-2-6,0,57.83366666666666,5
1-3-4,0,0,2026-08-22,0.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.5,0.5,0.4,15250,test,0.46549000000000007,0.5243756558237146,0.42220986358866736,202608220807,0,0,0,0,0.19999999999999996,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2;5-2-4;5-4-3;5-2-6;5-6-2;5-2-3;5-3-1;5-3-2;5-6-1;5-3-6;5-3-4;5-6-4;5-6-3,5-1-2;5-1-6;5-1-3;5-2-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1,5-1-2;5-1-6;5-1-3;5-2-1;5-1-4;5-4-1;5-4-6;5-4-2,-0.5,46.54900000000001,1
1-4-3,0,0,2026-08-22,0.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.0,0.8,0.4,1610,test,0.33723,0.5243756558237146,0.5404596012591817,202608221605,0,0,0,0,0.4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-3;5-4-2;5-3-1;5-6-1;5-2-4;5-2-6;5-6-2;5-3-6;5-3-2;5-2-3;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-3,-0.5,33.723,1
1-3-4,0,0,2026-08-22,0.19999999999999996,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,1.0,1.0,0.4,1220,test,0.4346266666666666,0.5,0.5,202608222012,0,0,0,0,0.8,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-4-2;5-3-1;5-4-3;5-2-6;5-2-4;5-6-1;5-6-2;5-2-3;5-3-2;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-4-2,0,43.462666666666664,1
4-6-1,0,0,2026-08-22,0.6,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり,0,5頭展開,1.0,0.8,0.4,8170,test,0.5370400000000001,0.5,0.5,202608222212,0,0,0,0,0.6,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-4-2;5-2-6;5-6-2;5-4-3;5-2-4;5-6-1;5-3-1;5-3-6;5-2-3;5-3-2;5-6-3;5-3-4;5-6-4,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1,5-1-2;5-1-6;5-1-3;5-1-4;5-2-1;5-4-1;5-4-6;5-4-2,0,53.70400000000001,4
4-1-2,1,0,2026-08-22,0.19999999999999996,5,0,0,0.5,0,0,0,0,2000,400,600,800,まくり差し,0,5頭展開,0.6,0.6,0.4,1760,test,0.6111366666666668,0.5445802728226653,0.42349737670514165,202608222306,0,0,0,0,1.0,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1;5-4-6;5-4-2;5-4-3;5-2-4;5-2-6;5-6-2;5-3-1;5-2-3;5-6-1;5-3-2;5-3-6;5-3-4;5-6-4;5-6-3,5-1-2;5-1-6;5-1-4;5-4-1,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1,5-1-2;5-1-6;5-1-4;5-4-1;5-1-3;5-2-1;5-4-6;5-4-2,0,61.113666666666674,4
3-1-5,1,1,2026-08-23,0.8,3,1,0.81,0.7024,1,0,0,1,2000,400,600,800,まくり差し,0,3まくり,0.5,0.5,0.0,1780,test,0.7414999999999999,0.605,0.605,202608230303,1780,0,0,1780,1.0,3-5-4;3-4-1;3-5-1;3-1-4;3-4-5;3-4-6;3-5-6;3-1-5;3-1-6;3-4-2;3-5-2;3-2-4;3-2-1;3-1-2;3-2-5;3-2-6;3-6-4;3-6-1;3-6-5;3-6-2,3-5-4;3-4-1;3-5-1;3-1-4,3-5-4;3-4-1;3-5-1;3-1-4;3-4-5;3-4-6,3-5-4;3-4-1;3-5-1;3-1-4;3-4-5;3-4-6;3-5-6;3-1-5,0.5,75.05999999999999,3
4-1-6,0,0,2026-08-23,0.0,3,0,-1.865,0.0339,0,0,0,0,2000,400,600,800,まくり,0,3まくり,0.0,0.8,0.0,4660,test,0.22821666666666668,0.15375131164742914,0.23756453305351521,202608231610,0,0,0,0,0.6,3-4-1;3-1-4;3-4-6;3-4-5;3-5-4;3-4-2;3-1-6;3-5-1;3-1-5;3-2-4;3-1-2;3-6-4;3-2-1;3-5-6;3-6-1;3-5-2;3-2-6;3-2-5;3-6-5;3-6-2,3-4-1;3-1-4;3-4-6;3-4-5,3-4-1;3-1-4;3-4-6;3-4-5;3-5-4;3-4-2,3-4-1;3-1-4;3-4-6;3-4-5;3-5-4;3-4-2;3-1-6;3-5-1,-0.5,20.90666666666667,4
3-4-1,1,0,2026-08-23,0.8,3,1,0.291,0.5726,1,1,1,1,2000,400,600,800,まくり,1,3まくり,0.5,0.6,0.0,8530,test,0.5730000000000001,0.5,0.5,202608231811,8530,8530,8530,8530,0.4,3-4-1;3-1-4;3-4-6;3-1-6;3-4-2;3-5-4;3-4-5;3-2-4;3-5-1;3-1-2;3-1-5;3-2-1;3-6-4;3-5-6;3-2-6;3-6-1;3-5-2;3-2-5;3-6-2;3-6-5,3-4-1;3-1-4;3-4-6;3-1-6,3-4-1;3-1-4;3-4-6;3-1-6;3-4-2;3-5-4,3-4-1;3-1-4;3-4-6;3-1-6;3-4-2;3-5-4;3-4-5;3-2-4,0,57.381,3
3-1-2,1,1,2026-08-23,0.6,3,1,1.329,0.8322,1,0,0,0,2000,400,600,800,まくり,1,3まくり,0.8,0.19999999999999996,0.0,2360,test,0.75265,0.7203095487932843,0.5161857292759706,202608232101,2360,0,0,0,1.0,3-4-1;3-1-4;3-4-6;3-4-5;3-4-2;3-5-4;3-1-6;3-5-1;3-2-4;3-1-5;3-1-2;3-2-1;3-5-6;3-6-4;3-5-2;3-6-1;3-2-6;3-2-5;3-6-5;3-6-2,3-4-1;3-1-4;3-4-6;3-4-5,3-4-1;3-1-4;3-4-6;3-4-5;3-4-2;3-5-4,3-4-1;3-1-4;3-4-6;3-4-5;3-4-2;3-5-4;3-1-6;3-5-1,0,76.384,3
3-1-6,0,0,2026-08-23,0.6,3,1,-0.86,0.2849,1,0,1,1,2000,400,600,800,差し,0,3まくり,0.4,0.4,0.0,4750,test,0.5299833333333334,0.4420304302203567,0.6540304302203568,202608232112,4750,0,4750,4750,0.6,3-4-1;3-1-4;3-4-6;3-4-5;3-5-4;3-1-6;3-4-2;3-5-1;3-1-5;3-6-4;3-2-4;3-1-2;3-5-6;3-6-1;3-2-1;3-2-6;3-5-2;3-6-5;3-2-5;3-6-2,3-4-1;3-1-4;3-4-6;3-4-5,3-4-1;3-1-4;3-4-6;3-4-5;3-5-4;3-1-6,3-4-1;3-1-4;3-4-6;3-4-5;3-5-4;3-1-6;3-4-2;3-5-1,-0.5,52.08833333333334,3
1-3-4,1,0,2026-08-23,0.8,3,0,1.673,0.9182,0,0,0,0,2000,400,600,800,逃げ,0,3まくり,0.6,1.0,0.0,1780,test,0.6313333333333335,0.8049999999999999,0.8049999999999999,202608232207,0,0,0,0,0.4,3-4-1;3-4-6;3-1-4;3-4-2;3-4-5;3-2-4;3-5-4;3-1-6;3-6-4;3-2-1;3-1-2;3-5-1;3-2-6;3-5-6;3-1-5;3-6-1;3-5-2;3-2-5;3-6-2;3-6-5,3-4-1;3-4-6;3-1-4;3-4-2,3-4-1;3-4-6;3-1-4;3-4-2;3-4-5;3-2-4,3-4-1;3-4-6;3-1-4;3-4-2;3-4-5;3-2-4;3-5-4;3-1-6,0,64.59633333333336,1
2-5-4,1,0,2026-08-23,0.6,4,0,1.562,0.8906,0,0,0,0,2000,400,600,800,差し,0,4カドまくり,0.6,1.0,,2990,test,0.5984499999999999,0.7679695697796431,0.7271573976915005,202608230405,0,0,0,0,0.6,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-1-2;4-5-6;4-2-6;4-2-5;4-1-6;4-1-5;4-3-1;4-5-3;4-6-5;4-3-2;4-2-3;4-1-3;4-6-3;4-3-6;4-3-5,4-5-1;4-5-2;4-6-1;4-2-1,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-1-2,4-5-1;4-5-2;4-6-1;4-2-1;4-6-2;4-1-2;4-5-6;4-2-6,0,61.36699999999999,2
4-3-1,0,0,2026-08-23,0.6,4,1,1.513,0.8782,1,0,0,1,2000,400,600,800,抜き,0,4カドまくり,0.6,0.6,,16970,test,0.4133,0.6981269674711437,0.7445005246589717,202608230604,16970,0,0,16970,0.0,4-5-1;4-5-2;4-6-1;4-2-1;4-1-2;4-6-2;4-5-6;4-3-1;4-1-5;4-1-6;4-5-3;4-2-5;4-6-5;4-2-6;4-1-3;4-3-2;4-2-3;4-6-3;4-3-5;4-3-6,4-5-1;4-5-2;4-6-1;4-2-1,4-5-1;4-5-2;4-6-1;4-2-1;4-1-2;4-6-2,4-5-1;4-5-2;4-6-1;4-2-1;4-1-2;4-6-2;4-5-6;4-3-1,-0.5,41.653,4
1-2-3,1,0,2026-08-23,0.6,4,0,0.659,0.6648,0,0,0,0,2000,400,600,800,逃げ,0,4カドまくり,0.19999999999999996,0.6,,770,test,0.56725,0.5523399790136411,0.6122791185729276,202608232403,0,0,0,0,1.0,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-2-5;4-5-3;4-1-5;4-3-1;4-2-6;4-6-5;4-3-2;4-1-6;4-2-3;4-1-3;4-3-5;4-6-3;4-3-6,4-5-1;4-5-2;4-2-1;4-6-1,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2,4-5-1;4-5-2;4-2-1;4-6-1;4-6-2;4-1-2;4-5-6;4-2-5,0,57.344,1
4-5-3,0,0,2026-08-23,0.25,4,1,0.085,0.5212,1,0,0,0,2000,400,600,800,差し,0,4カドまくり,0.0,0.75,,16650,test,0.21025000000000002,0.5865634837355719,0.44862644281217207,202608232408,16650,0,0,0,0.25,4-5-1;4-6-1;4-5-6;4-5-2;4-1-6;4-2-1;4-3-1;4-1-5;4-5-3;4-6-5;4-6-2;4-1-2;4-1-3;4-6-3;4-2-6;4-3-6;4-2-5;4-3-5;4-3-2;4-2-3,4-5-1;4-6-1;4-5-6;4-5-2,4-5-1;4-6-1;4-5-6;4-5-2;4-1-6;4-2-1,4-5-1;4-6-1;4-5-6;4-5-2;4-1-6;4-2-1;4-3-1;4-1-5,0,21.070000000000004,4
3-5-4,0,0,2026-08-23,0.19999999999999996,5,0,0,0.5,0,0,0,0,2000,400,600,800,差し,0,5頭展開,0.5,0.6,0.4,109410,test,0.33462000000000003,0.5,0.5,202608231804,0,0,0,0,0.4,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1;5-4-2;5-2-6;5-4-6;5-2-4;5-2-3;5-6-2;5-3-1;5-4-3;5-3-2;5-6-1;5-3-6;5-3-4;5-6-3;5-6-4,5-1-2;5-1-6;5-2-1;5-1-3,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1,5-1-2;5-1-6;5-2-1;5-1-3;5-1-4;5-4-1;5-4-2;5-2-6,0,33.462,3
1-2-5,1,0,2026-08-23,1.0,5,0,0,0.5,0,0,0,0,2000,400,600,800,逃げ,0,5頭展開,0.19999999999999996,0.8,0.4,1140,test,0.6276466666666667,0.49520986358866736,0.37887618048268623,202608231911,0,0,0,0,0.6,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2;5-4-3;5-2-4;5-2-6;5-3-1;5-6-2;5-6-1;5-2-3;5-3-2;5-3-6;5-3-4;5-6-4;5-6-3,5-1-2;5-1-6;5-1-3;5-1-4,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1,5-1-2;5-1-6;5-1-3;5-1-4;5-4-1;5-2-1;5-4-6;5-4-2,0.5,62.76466666666667,1
