month,date,race_code,p3head,lambda,points,head3,pair_rank,pair_hit,actual_combo,pair_train_3wins,odds_source,hit,composite_odds,cost,return_yen,profit,actual_stake,wf_selected
2026-08,2026-08-01,202608010805,0.3497663844445613,1.0,15,0,0,0,1-3-2,4911,boatracecsv_od3,0,2.128335937480801,10000,0.0,-10000.0,0,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.0,4,1,3,1,3-2-4,4911,boatracecsv_od3,1,9.498743603019815,10000,95940.0,85940.0,2600,1
2026-08,2026-08-01,202608012203,0.3580379318250052,0.0,6,1,3,1,3-2-4,4911,boatracecsv_od3,1,5.621638515274249,10000,55350.0,45350.0,1500,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.0,8,1,3,1,3-2-4,4911,boatracecsv_od3,1,3.84850767146289,10000,36900.0,26900.0,1000,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.0,10,1,3,1,3-2-4,4911,boatracecsv_od3,1,3.18221924254699,10000,33210.0,23210.0,900,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.0,12,1,3,1,3-2-4,4911,boatracecsv_od3,1,2.7108955864663105,10000,25830.0,15830.0,700,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.0,15,1,3,1,3-2-4,4911,boatracecsv_od3,1,2.135966504266743,10000,22140.0,12140.0,600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.25,4,1,2,1,3-2-4,4911,boatracecsv_od3,1,9.498743603019815,10000,95940.0,85940.0,2600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.25,6,1,2,1,3-2-4,4911,boatracecsv_od3,1,5.789830310501465,10000,59040.0,49040.0,1600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.25,8,1,2,1,3-2-4,4911,boatracecsv_od3,1,3.84850767146289,10000,36900.0,26900.0,1000,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.25,10,1,2,1,3-2-4,4911,boatracecsv_od3,1,2.823081917122589,10000,29520.0,19520.0,800,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.25,12,1,2,1,3-2-4,4911,boatracecsv_od3,1,2.479991566465971,10000,25830.0,15830.0,700,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.25,15,1,2,1,3-2-4,4911,boatracecsv_od3,1,1.9231706460195497,10000,18450.0,8450.0,500,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.5,4,1,2,1,3-2-4,4911,boatracecsv_od3,1,9.498743603019815,10000,95940.0,85940.0,2600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.5,6,1,2,1,3-2-4,4911,boatracecsv_od3,1,5.789830310501465,10000,59040.0,49040.0,1600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.5,8,1,2,1,3-2-4,4911,boatracecsv_od3,1,3.524267610541953,10000,36900.0,26900.0,1000,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.5,10,1,2,1,3-2-4,4911,boatracecsv_od3,1,2.517998972054832,10000,25830.0,15830.0,700,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.5,12,1,2,1,3-2-4,4911,boatracecsv_od3,1,2.176384931024017,10000,22140.0,12140.0,600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.5,15,1,2,1,3-2-4,4911,boatracecsv_od3,1,1.809978643353487,10000,18450.0,8450.0,500,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.75,4,1,1,1,3-2-4,4911,boatracecsv_od3,1,6.233443553290673,10000,62730.0,52730.0,1700,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.75,6,1,1,1,3-2-4,4911,boatracecsv_od3,1,4.366645564655423,10000,44280.0,34280.0,1200,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.75,8,1,1,1,3-2-4,4911,boatracecsv_od3,1,3.107564734731037,10000,33210.0,23210.0,900,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.75,10,1,1,1,3-2-4,4911,boatracecsv_od3,1,2.4399638042199827,10000,25830.0,15830.0,700,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.75,12,1,1,1,3-2-4,4911,boatracecsv_od3,1,2.176384931024017,10000,22140.0,12140.0,600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,0.75,15,1,1,1,3-2-4,4911,boatracecsv_od3,1,1.7619715008397825,10000,18450.0,8450.0,500,0
2026-08,2026-08-01,202608012203,0.3580379318250052,1.0,4,1,1,1,3-2-4,4911,boatracecsv_od3,1,5.367890433305166,10000,55350.0,45350.0,1500,0
2026-08,2026-08-01,202608012203,0.3580379318250052,1.0,6,1,1,1,3-2-4,4911,boatracecsv_od3,1,3.6889416337321252,10000,36900.0,26900.0,1000,0
2026-08,2026-08-01,202608012203,0.3580379318250052,1.0,8,1,1,1,3-2-4,4911,boatracecsv_od3,1,3.107564734731036,10000,33210.0,23210.0,900,0
2026-08,2026-08-01,202608012203,0.3580379318250052,1.0,10,1,1,1,3-2-4,4911,boatracecsv_od3,1,2.6856221640587497,10000,25830.0,15830.0,700,0
2026-08,2026-08-01,202608012203,0.3580379318250052,1.0,12,1,1,1,3-2-4,4911,boatracecsv_od3,1,2.0741948589250474,10000,22140.0,12140.0,600,0
2026-08,2026-08-01,202608012203,0.3580379318250052,1.0,15,1,1,1,3-2-4,4911,boatracecsv_od3,1,1.761971500839782,10000,18450.0,8450.0,500,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.0,4,1,3,1,3-5-1,4911,boatracecsv_od3,1,5.184280708247878,10000,51340.0,41340.0,3400,1
2026-08,2026-08-02,202608020803,0.3006283241287754,0.0,6,1,3,1,3-5-1,4911,boatracecsv_od3,1,4.521505306421081,10000,45300.0,35300.0,3000,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.0,8,1,3,1,3-5-1,4911,boatracecsv_od3,1,3.9528698065719903,10000,39260.0,29260.0,2600,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.0,10,1,3,1,3-5-1,4911,boatracecsv_od3,1,3.6477127602841173,10000,36240.0,26240.0,2400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.0,12,1,3,1,3-5-1,4911,boatracecsv_od3,1,3.513826686197095,10000,34730.0,24730.0,2300,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.0,15,1,3,1,3-5-1,4911,boatracecsv_od3,1,3.2226857262436064,10000,31710.0,21710.0,2100,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.25,4,1,2,1,3-5-1,4911,boatracecsv_od3,1,5.18428070824788,10000,51340.0,41340.0,3400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.25,6,1,2,1,3-5-1,4911,boatracecsv_od3,1,4.327317783144872,10000,43790.0,33790.0,2900,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.25,8,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.8804244841367734,10000,39260.0,29260.0,2600,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.25,10,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.6477127602841177,10000,36240.0,26240.0,2400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.25,12,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.4316618323904873,10000,34730.0,24730.0,2300,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.25,15,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.222685726243607,10000,31710.0,21710.0,2100,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.5,4,1,2,1,3-5-1,4911,boatracecsv_od3,1,5.18428070824788,10000,51340.0,41340.0,3400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.5,6,1,2,1,3-5-1,4911,boatracecsv_od3,1,4.4269669755859535,10000,43790.0,33790.0,2900,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.5,8,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.8804244841367734,10000,39260.0,29260.0,2600,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.5,10,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.6035376722563353,10000,36240.0,26240.0,2400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.5,12,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.4114150609855756,10000,34730.0,24730.0,2300,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.5,15,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.148922946331643,10000,31710.0,21710.0,2100,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.75,4,1,2,1,3-5-1,4911,boatracecsv_od3,1,5.106867662803587,10000,51340.0,41340.0,3400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.75,6,1,2,1,3-5-1,4911,boatracecsv_od3,1,4.4269669755859535,10000,43790.0,33790.0,2900,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.75,8,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.8804244841367734,10000,39260.0,29260.0,2600,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.75,10,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.5917097473092854,10000,36240.0,26240.0,2400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.75,12,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.4241642324188915,10000,34730.0,24730.0,2300,0
2026-08,2026-08-02,202608020803,0.3006283241287754,0.75,15,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.148922946331643,10000,31710.0,21710.0,2100,0
2026-08,2026-08-02,202608020803,0.3006283241287754,1.0,4,1,2,1,3-5-1,4911,boatracecsv_od3,1,5.106867662803587,10000,51340.0,41340.0,3400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,1.0,6,1,2,1,3-5-1,4911,boatracecsv_od3,1,4.538459823099928,10000,45300.0,35300.0,3000,0
2026-08,2026-08-02,202608020803,0.3006283241287754,1.0,8,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.9658218887055905,10000,39260.0,29260.0,2600,0
2026-08,2026-08-02,202608020803,0.3006283241287754,1.0,10,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.5917097473092854,10000,36240.0,26240.0,2400,0
2026-08,2026-08-02,202608020803,0.3006283241287754,1.0,12,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.3893497237360095,10000,33220.0,23220.0,2200,0
2026-08,2026-08-02,202608020803,0.3006283241287754,1.0,15,1,2,1,3-5-1,4911,boatracecsv_od3,1,3.148922946331643,10000,31710.0,21710.0,2100,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.0,4,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.6850058523657845,10000,0.0,-10000.0,0,1
2026-08,2026-08-02,202608021307,0.30504793877604497,0.0,6,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.345254961437358,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.0,8,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.856675729928345,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.0,10,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.7797833940832493,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.0,12,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.7165866323664853,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.0,15,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.5773382790440365,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.25,4,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.6850058523657845,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.25,6,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.179049899282471,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.25,8,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.856675729928345,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.25,10,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.7797833940832493,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.25,12,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.66236057371143,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.25,15,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.5773382790440365,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.5,4,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.685005852365785,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.5,6,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.179049899282472,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.5,8,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.856675729928345,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.5,10,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.7508073071351276,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.5,12,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.66236057371143,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.5,15,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.4308356373967945,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.75,4,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.685005852365785,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.75,6,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.179049899282472,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.75,8,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.856675729928345,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.75,10,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.7508073071351276,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.75,12,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.516621202703128,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,0.75,15,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.435710676921144,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,1.0,4,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.7909559754992435,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,1.0,6,0,0,0,1-3-5,4911,boatracecsv_od3,0,4.179049899282471,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,1.0,8,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.9696329379903625,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,1.0,10,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.7345040476561406,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,1.0,12,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.516621202703128,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608021307,0.30504793877604497,1.0,15,0,0,0,1-3-5,4911,boatracecsv_od3,0,3.435710676921144,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.0,4,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.5690491635031143,10000,0.0,-10000.0,0,1
2026-08,2026-08-02,202608022103,0.31916524666917745,0.0,6,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.1903254477857135,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.0,8,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.9366241154300812,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.0,10,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.8479132643355582,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.0,12,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.7835674664820351,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.0,15,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.7137034092881258,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.25,4,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.5690491635031143,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.25,6,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.1903254477857135,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.25,8,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.9366241154300807,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.25,10,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.847913264335558,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.25,12,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.7800519704152027,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.25,15,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.7117925330861647,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.5,4,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.679386072751581,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.5,6,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.321690659445007,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.5,8,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.9366241154300807,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.5,10,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.847913264335558,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.5,12,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.7800519704152027,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.5,15,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.7117925330861647,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.75,4,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.679386072751581,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.75,6,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.321690659445007,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.75,8,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.9366241154300807,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.75,10,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.8243084638583869,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.75,12,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.778112969017363,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,0.75,15,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.7117925330861647,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,1.0,4,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.6643839818769615,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,1.0,6,0,0,0,1-3-4,4911,boatracecsv_od3,0,2.321690659445007,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,1.0,8,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.9366241154300807,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,1.0,10,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.8243084638583869,10000,0.0,-10000.0,0,0
2026-08,2026-08-02,202608022103,0.31916524666917745,1.0,12,0,0,0,1-3-4,4911,boatracecsv_od3,0,1.778112969017363,10000,0.0,-10000.0,0,0
