month,date,race_code,p3head,actual_combo,y3head,hit,valid_payout,return_yen,cost_yen,top10,pair_train_3wins,effn,entropy,mass4,mass6,mass8,mass10,mass12,mass15,rank20,points,composite_odds,cost,profit,actual_stake,odds_source,strategy,rule_points
2026-08,2026-08-24,202608240306,0.3588846166864631,2-3-5,0,0,1,0.0,1000,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4,4911,14.2954880859792,0.9416832049286354,0.3995209021890999,0.5417740714077065,0.6447358961476649,0.7281647163414159,0.8021250726902908,0.8957060459704553,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4;3-4-5;3-2-6;3-4-1;3-5-4;3-4-2;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,6,3.8978696872908416,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-24,202608240306,0.3588846166864631,2-3-5,0,0,1,0.0,1000,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4,4911,14.2954880859792,0.9416832049286354,0.3995209021890999,0.5417740714077065,0.6447358961476649,0.7281647163414159,0.8021250726902908,0.8957060459704553,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4;3-4-5;3-2-6;3-4-1;3-5-4;3-4-2;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,8,3.1457911811438377,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-24,202608240306,0.3588846166864631,2-3-5,0,0,1,0.0,1000,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4,4911,14.2954880859792,0.9416832049286354,0.3995209021890999,0.5417740714077065,0.6447358961476649,0.7281647163414159,0.8021250726902908,0.8957060459704553,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4;3-4-5;3-2-6;3-4-1;3-5-4;3-4-2;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,10,2.7122841259960593,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-24,202608240306,0.3588846166864631,2-3-5,0,0,1,0.0,1000,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4,4911,14.2954880859792,0.9416832049286354,0.3995209021890999,0.5417740714077065,0.6447358961476649,0.7281647163414159,0.8021250726902908,0.8957060459704553,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4;3-4-5;3-2-6;3-4-1;3-5-4;3-4-2;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,12,2.3079916102313667,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-24,202608240306,0.3588846166864631,2-3-5,0,0,1,0.0,1000,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4,4911,14.2954880859792,0.9416832049286354,0.3995209021890999,0.5417740714077065,0.6447358961476649,0.7281647163414159,0.8021250726902908,0.8957060459704553,3-1-5;3-1-2;3-1-4;3-1-6;3-2-5;3-5-1;3-2-1;3-5-2;3-5-6;3-2-4;3-4-5;3-2-6;3-4-1;3-5-4;3-4-2;3-4-6;3-6-5;3-6-1;3-6-2;3-6-4,15,2.0488260936124325,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-25,202608250304,0.3117568776971506,2-4-1,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5,4911,12.732850162404292,0.9172362856219232,0.44084428388400954,0.5696141404561339,0.6728157804558248,0.7663283432813309,0.8490792426083551,0.9268899345460393,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5;3-2-1;3-5-6;3-2-4;3-2-5;3-4-1;3-5-1;3-4-2;3-5-2;3-4-5;3-5-4,4,6.095130237825594,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-25,202608250304,0.3117568776971506,2-4-1,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5,4911,12.732850162404292,0.9172362856219232,0.44084428388400954,0.5696141404561339,0.6728157804558248,0.7663283432813309,0.8490792426083551,0.9268899345460393,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5;3-2-1;3-5-6;3-2-4;3-2-5;3-4-1;3-5-1;3-4-2;3-5-2;3-4-5;3-5-4,6,4.73120374440181,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-25,202608250304,0.3117568776971506,2-4-1,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5,4911,12.732850162404292,0.9172362856219232,0.44084428388400954,0.5696141404561339,0.6728157804558248,0.7663283432813309,0.8490792426083551,0.9268899345460393,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5;3-2-1;3-5-6;3-2-4;3-2-5;3-4-1;3-5-1;3-4-2;3-5-2;3-4-5;3-5-4,8,4.120287237945222,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-25,202608250304,0.3117568776971506,2-4-1,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5,4911,12.732850162404292,0.9172362856219232,0.44084428388400954,0.5696141404561339,0.6728157804558248,0.7663283432813309,0.8490792426083551,0.9268899345460393,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5;3-2-1;3-5-6;3-2-4;3-2-5;3-4-1;3-5-1;3-4-2;3-5-2;3-4-5;3-5-4,10,3.8111119959067716,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-25,202608250304,0.3117568776971506,2-4-1,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5,4911,12.732850162404292,0.9172362856219232,0.44084428388400954,0.5696141404561339,0.6728157804558248,0.7663283432813309,0.8490792426083551,0.9268899345460393,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5;3-2-1;3-5-6;3-2-4;3-2-5;3-4-1;3-5-1;3-4-2;3-5-2;3-4-5;3-5-4,12,3.452791158627143,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-25,202608250304,0.3117568776971506,2-4-1,0,0,1,0.0,1000,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5,4911,12.732850162404292,0.9172362856219232,0.44084428388400954,0.5696141404561339,0.6728157804558248,0.7663283432813309,0.8490792426083551,0.9268899345460393,3-1-6;3-2-6;3-6-1;3-1-2;3-6-2;3-1-4;3-1-5;3-6-4;3-4-6;3-6-5;3-2-1;3-5-6;3-2-4;3-2-5;3-4-1;3-5-1;3-4-2;3-5-2;3-4-5;3-5-4,15,3.1967208682330766,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-25,202608251303,0.3452963892397244,5-6-2,0,0,1,0.0,1000,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6,4911,8.869024258475077,0.8111555877898453,0.6024049547580969,0.7678910712339064,0.8411906715428561,0.8996549059902115,0.9404758071443939,0.9761081074910706,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6;3-2-1;3-6-2;3-4-5;3-2-4;3-6-1;3-1-4;3-4-2;3-4-6;3-6-4;3-4-1,4,7.326591088508074,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-25,202608251303,0.3452963892397244,5-6-2,0,0,1,0.0,1000,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6,4911,8.869024258475077,0.8111555877898453,0.6024049547580969,0.7678910712339064,0.8411906715428561,0.8996549059902115,0.9404758071443939,0.9761081074910706,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6;3-2-1;3-6-2;3-4-5;3-2-4;3-6-1;3-1-4;3-4-2;3-4-6;3-6-4;3-4-1,6,5.217018904023923,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-25,202608251303,0.3452963892397244,5-6-2,0,0,1,0.0,1000,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6,4911,8.869024258475077,0.8111555877898453,0.6024049547580969,0.7678910712339064,0.8411906715428561,0.8996549059902115,0.9404758071443939,0.9761081074910706,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6;3-2-1;3-6-2;3-4-5;3-2-4;3-6-1;3-1-4;3-4-2;3-4-6;3-6-4;3-4-1,8,4.547947465404079,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-25,202608251303,0.3452963892397244,5-6-2,0,0,1,0.0,1000,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6,4911,8.869024258475077,0.8111555877898453,0.6024049547580969,0.7678910712339064,0.8411906715428561,0.8996549059902115,0.9404758071443939,0.9761081074910706,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6;3-2-1;3-6-2;3-4-5;3-2-4;3-6-1;3-1-4;3-4-2;3-4-6;3-6-4;3-4-1,10,4.245731857678241,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-25,202608251303,0.3452963892397244,5-6-2,0,0,1,0.0,1000,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6,4911,8.869024258475077,0.8111555877898453,0.6024049547580969,0.7678910712339064,0.8411906715428561,0.8996549059902115,0.9404758071443939,0.9761081074910706,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6;3-2-1;3-6-2;3-4-5;3-2-4;3-6-1;3-1-4;3-4-2;3-4-6;3-6-4;3-4-1,12,3.9717875809931273,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-25,202608251303,0.3452963892397244,5-6-2,0,0,1,0.0,1000,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6,4911,8.869024258475077,0.8111555877898453,0.6024049547580969,0.7678910712339064,0.8411906715428561,0.8996549059902115,0.9404758071443939,0.9761081074910706,3-5-2;3-2-5;3-5-6;3-1-5;3-5-1;3-6-5;3-1-2;3-2-6;3-5-4;3-1-6;3-2-1;3-6-2;3-4-5;3-2-4;3-6-1;3-1-4;3-4-2;3-4-6;3-6-4;3-4-1,15,3.8178580441560004,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-25,202608252203,0.3530526941913392,2-3-4,0,0,1,0.0,1000,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6,4911,15.66344031529277,0.9546835311141363,0.3718480219240999,0.5019467282227286,0.6101851998147362,0.7077514361590548,0.7985136292613912,0.8950320651693536,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6;3-4-1;3-4-5;3-5-2;3-5-4;3-5-1;3-6-4;3-6-2;3-5-6;3-6-1;3-6-5,4,3.042849510240427,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-25,202608252203,0.3530526941913392,2-3-4,0,0,1,0.0,1000,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6,4911,15.66344031529277,0.9546835311141363,0.3718480219240999,0.5019467282227286,0.6101851998147362,0.7077514361590548,0.7985136292613912,0.8950320651693536,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6;3-4-1;3-4-5;3-5-2;3-5-4;3-5-1;3-6-4;3-6-2;3-5-6;3-6-1;3-6-5,6,2.4656011052736226,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-25,202608252203,0.3530526941913392,2-3-4,0,0,1,0.0,1000,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6,4911,15.66344031529277,0.9546835311141363,0.3718480219240999,0.5019467282227286,0.6101851998147362,0.7077514361590548,0.7985136292613912,0.8950320651693536,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6;3-4-1;3-4-5;3-5-2;3-5-4;3-5-1;3-6-4;3-6-2;3-5-6;3-6-1;3-6-5,8,1.833230471280775,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-25,202608252203,0.3530526941913392,2-3-4,0,0,1,0.0,1000,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6,4911,15.66344031529277,0.9546835311141363,0.3718480219240999,0.5019467282227286,0.6101851998147362,0.7077514361590548,0.7985136292613912,0.8950320651693536,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6;3-4-1;3-4-5;3-5-2;3-5-4;3-5-1;3-6-4;3-6-2;3-5-6;3-6-1;3-6-5,10,1.7403844805998796,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-25,202608252203,0.3530526941913392,2-3-4,0,0,1,0.0,1000,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6,4911,15.66344031529277,0.9546835311141363,0.3718480219240999,0.5019467282227286,0.6101851998147362,0.7077514361590548,0.7985136292613912,0.8950320651693536,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6;3-4-1;3-4-5;3-5-2;3-5-4;3-5-1;3-6-4;3-6-2;3-5-6;3-6-1;3-6-5,12,1.6109009616877519,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-25,202608252203,0.3530526941913392,2-3-4,0,0,1,0.0,1000,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6,4911,15.66344031529277,0.9546835311141363,0.3718480219240999,0.5019467282227286,0.6101851998147362,0.7077514361590548,0.7985136292613912,0.8950320651693536,3-2-4;3-1-2;3-1-4;3-4-2;3-2-5;3-1-5;3-2-1;3-2-6;3-1-6;3-4-6;3-4-1;3-4-5;3-5-2;3-5-4;3-5-1;3-6-4;3-6-2;3-5-6;3-6-1;3-6-5,15,1.4954619814174053,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-26,202608260304,0.3894680782900829,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6,4911,10.069691654056315,0.864965961529011,0.5238778274892355,0.6558870170762163,0.7565842673575351,0.8379385597916315,0.8936322643579365,0.9580268450874925,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6;3-5-6;3-2-1;3-2-4;3-4-2;3-4-6;3-6-5;3-6-1;3-2-6;3-6-4;3-6-2,4,3.3622270866799933,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-26,202608260304,0.3894680782900829,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6,4911,10.069691654056315,0.864965961529011,0.5238778274892355,0.6558870170762163,0.7565842673575351,0.8379385597916315,0.8936322643579365,0.9580268450874925,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6;3-5-6;3-2-1;3-2-4;3-4-2;3-4-6;3-6-5;3-6-1;3-2-6;3-6-4;3-6-2,6,2.537717522226401,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-26,202608260304,0.3894680782900829,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6,4911,10.069691654056315,0.864965961529011,0.5238778274892355,0.6558870170762163,0.7565842673575351,0.8379385597916315,0.8936322643579365,0.9580268450874925,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6;3-5-6;3-2-1;3-2-4;3-4-2;3-4-6;3-6-5;3-6-1;3-2-6;3-6-4;3-6-2,8,2.1525387507215785,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-26,202608260304,0.3894680782900829,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6,4911,10.069691654056315,0.864965961529011,0.5238778274892355,0.6558870170762163,0.7565842673575351,0.8379385597916315,0.8936322643579365,0.9580268450874925,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6;3-5-6;3-2-1;3-2-4;3-4-2;3-4-6;3-6-5;3-6-1;3-2-6;3-6-4;3-6-2,10,1.9516845846249375,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-26,202608260304,0.3894680782900829,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6,4911,10.069691654056315,0.864965961529011,0.5238778274892355,0.6558870170762163,0.7565842673575351,0.8379385597916315,0.8936322643579365,0.9580268450874925,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6;3-5-6;3-2-1;3-2-4;3-4-2;3-4-6;3-6-5;3-6-1;3-2-6;3-6-4;3-6-2,12,1.790822738782378,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-26,202608260304,0.3894680782900829,1-3-2,0,0,1,0.0,1000,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6,4911,10.069691654056315,0.864965961529011,0.5238778274892355,0.6558870170762163,0.7565842673575351,0.8379385597916315,0.8936322643579365,0.9580268450874925,3-1-5;3-1-4;3-5-1;3-4-5;3-5-4;3-1-2;3-4-1;3-2-5;3-5-2;3-1-6;3-5-6;3-2-1;3-2-4;3-4-2;3-4-6;3-6-5;3-6-1;3-2-6;3-6-4;3-6-2,15,1.6876890909489037,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-26,202608260606,0.3408495686877847,1-3-4,0,0,1,0.0,1000,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6,4911,11.457065560357888,0.8888564046827275,0.49336389413363935,0.6330528130011557,0.7338790164456402,0.8141975080272605,0.8851645485272376,0.9469911938452653,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6;3-5-4;3-1-2;3-6-5;3-4-2;3-2-4;3-2-6;3-2-1;3-2-5;3-6-2;3-5-2,4,4.4047143505557775,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-26,202608260606,0.3408495686877847,1-3-4,0,0,1,0.0,1000,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6,4911,11.457065560357888,0.8888564046827275,0.49336389413363935,0.6330528130011557,0.7338790164456402,0.8141975080272605,0.8851645485272376,0.9469911938452653,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6;3-5-4;3-1-2;3-6-5;3-4-2;3-2-4;3-2-6;3-2-1;3-2-5;3-6-2;3-5-2,6,3.7243374652338725,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-26,202608260606,0.3408495686877847,1-3-4,0,0,1,0.0,1000,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6,4911,11.457065560357888,0.8888564046827275,0.49336389413363935,0.6330528130011557,0.7338790164456402,0.8141975080272605,0.8851645485272376,0.9469911938452653,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6;3-5-4;3-1-2;3-6-5;3-4-2;3-2-4;3-2-6;3-2-1;3-2-5;3-6-2;3-5-2,8,3.218657885656989,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-26,202608260606,0.3408495686877847,1-3-4,0,0,1,0.0,1000,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6,4911,11.457065560357888,0.8888564046827275,0.49336389413363935,0.6330528130011557,0.7338790164456402,0.8141975080272605,0.8851645485272376,0.9469911938452653,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6;3-5-4;3-1-2;3-6-5;3-4-2;3-2-4;3-2-6;3-2-1;3-2-5;3-6-2;3-5-2,10,2.5742589737757653,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-26,202608260606,0.3408495686877847,1-3-4,0,0,1,0.0,1000,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6,4911,11.457065560357888,0.8888564046827275,0.49336389413363935,0.6330528130011557,0.7338790164456402,0.8141975080272605,0.8851645485272376,0.9469911938452653,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6;3-5-4;3-1-2;3-6-5;3-4-2;3-2-4;3-2-6;3-2-1;3-2-5;3-6-2;3-5-2,12,2.3026751559315053,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-26,202608260606,0.3408495686877847,1-3-4,0,0,1,0.0,1000,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6,4911,11.457065560357888,0.8888564046827275,0.49336389413363935,0.6330528130011557,0.7338790164456402,0.8141975080272605,0.8851645485272376,0.9469911938452653,3-1-4;3-1-6;3-1-5;3-4-6;3-4-1;3-6-4;3-4-5;3-6-1;3-5-1;3-5-6;3-5-4;3-1-2;3-6-5;3-4-2;3-2-4;3-2-6;3-2-1;3-2-5;3-6-2;3-5-2,15,2.1326586606764324,10000,-10000.0,0,boatracecsv_od3,fixed,15
2026-08,2026-08-26,202608260904,0.369812953508504,3-4-2,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6,4911,17.054005599377582,0.9727803386289082,0.32552916829387907,0.4472813092398884,0.5565996752683844,0.6614048096770057,0.7470146166795588,0.8620075446547514,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6;3-2-4;3-5-2;3-4-1;3-6-5;3-2-6;3-6-4;3-4-2;3-2-1;3-6-1;3-6-2,4,6.894637865596823,10000,-10000.0,0,boatracecsv_od3,fixed,4
2026-08,2026-08-26,202608260904,0.369812953508504,3-4-2,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6,4911,17.054005599377582,0.9727803386289082,0.32552916829387907,0.4472813092398884,0.5565996752683844,0.6614048096770057,0.7470146166795588,0.8620075446547514,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6;3-2-4;3-5-2;3-4-1;3-6-5;3-2-6;3-6-4;3-4-2;3-2-1;3-6-1;3-6-2,6,4.381288764680529,10000,-10000.0,0,boatracecsv_od3,fixed,6
2026-08,2026-08-26,202608260904,0.369812953508504,3-4-2,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6,4911,17.054005599377582,0.9727803386289082,0.32552916829387907,0.4472813092398884,0.5565996752683844,0.6614048096770057,0.7470146166795588,0.8620075446547514,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6;3-2-4;3-5-2;3-4-1;3-6-5;3-2-6;3-6-4;3-4-2;3-2-1;3-6-1;3-6-2,8,3.1063554254251873,10000,-10000.0,0,boatracecsv_od3,fixed,8
2026-08,2026-08-26,202608260904,0.369812953508504,3-4-2,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6,4911,17.054005599377582,0.9727803386289082,0.32552916829387907,0.4472813092398884,0.5565996752683844,0.6614048096770057,0.7470146166795588,0.8620075446547514,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6;3-2-4;3-5-2;3-4-1;3-6-5;3-2-6;3-6-4;3-4-2;3-2-1;3-6-1;3-6-2,10,2.4070941566879345,10000,-10000.0,0,boatracecsv_od3,fixed,10
2026-08,2026-08-26,202608260904,0.369812953508504,3-4-2,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6,4911,17.054005599377582,0.9727803386289082,0.32552916829387907,0.4472813092398884,0.5565996752683844,0.6614048096770057,0.7470146166795588,0.8620075446547514,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6;3-2-4;3-5-2;3-4-1;3-6-5;3-2-6;3-6-4;3-4-2;3-2-1;3-6-1;3-6-2,12,2.033778232685839,10000,-10000.0,0,boatracecsv_od3,fixed,12
2026-08,2026-08-26,202608260904,0.369812953508504,3-4-2,1,0,1,0.0,1000,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6,4911,17.054005599377582,0.9727803386289082,0.32552916829387907,0.4472813092398884,0.5565996752683844,0.6614048096770057,0.7470146166795588,0.8620075446547514,3-1-5;3-1-4;3-1-6;3-4-5;3-5-6;3-1-2;3-2-5;3-5-1;3-5-4;3-4-6;3-2-4;3-5-2;3-4-1;3-6-5;3-2-6;3-6-4;3-4-2;3-2-1;3-6-1;3-6-2,15,1.82327807771437,10000,-10000.0,0,boatracecsv_od3,fixed,15
