date,race_code,venue,race,actual,pred,confidence,one_pre,m3,m3s,m4,m5,g3,g3s,g4,g5,p_1逃げ,p_3まくり,p_3まくり差し,p_4カド,p_5頭,p_その他
2026-06-01,202606011408,14,8,4カド,4カド,0.25725096610185416,16.3023138371723,44.36555555555557,58.27416666666667,37.37444444444444,17.868499999999997,-0.23570000000000008,-0.23570000000000008,-0.38333333333333336,-0.5,15.296603841272628,13.60975180892103,12.236234160983921,25.725096610185417,10.327754188266319,22.804559390370677
2026-06-01,202606011409,14,9,4カド,1逃げ,0.31264387816919637,34.730091701919655,43.54222222222223,57.656666666666666,41.63444444444444,21.17172222222222,-0.2604000000000001,-0.2604000000000001,-0.38333333333333336,-0.5,31.264387816919637,9.0501506811243,10.268992402975249,25.042576221109996,9.09006214465064,15.28383073322017
2026-06-01,202606011410,14,10,1逃げ,1逃げ,0.31030505211739307,50.87480382996158,75.83777777777777,81.87833333333333,46.65000000000003,36.11072222222223,0.1166666666666667,0.21666666666666673,-0.5499999999999997,-0.2088533333333334,31.030505211739307,13.271440445784794,25.434329158353847,13.610826010408289,4.12273456208026,12.530164611633499
2026-06-01,202606011411,14,11,3まくり差し,1逃げ,0.20945153949244683,33.160232812545715,32.03,49.0225,54.162222222222205,46.27299999999999,-0.55,-0.45,-0.216666666666667,-0.28296000000000004,20.945153949244684,10.176961792283558,12.040749165670693,17.640745907886842,19.1984664162569,19.99792276865732
2026-06-01,202606011412,14,12,1逃げ,1逃げ,0.3627442996330497,47.265728165756634,43.04333333333335,57.28250000000001,55.575555555555546,40.86655555555554,-0.5499999999999997,-0.4499999999999997,-0.216666666666667,-0.2091533333333334,36.274429963304975,8.752540952434636,16.56718161311483,15.969892532411656,6.0796209922992315,16.356333946434674
2026-06-01,202606011901,19,1,1逃げ,1逃げ,0.2708717326835685,33.467503899886516,56.81111111111111,67.60833333333333,24.103333333333335,22.228944444444448,-0.32900000000000007,-0.32900000000000007,-0.55,-0.4044066666666667,27.08717326835685,12.360755537682481,14.381094700949909,12.535920768459796,14.651813695141566,18.983242029409407
2026-06-01,202606011902,19,2,その他,5頭,0.2827437164192301,34.6306497636841,25.7,44.275,43.33333333333332,39.051333333333325,-0.55,-0.45,-0.5,-0.3819600000000001,23.215635588708796,8.200023735934122,6.666403670004113,13.146139188767862,28.274371641923008,20.497426174662095
2026-06-01,202606011903,19,3,3まくり,1逃げ,0.22882082832858353,34.02697610881099,67.47777777777777,75.60833333333333,42.17444444444444,31.032277777777775,-0.009000000000000008,-0.009000000000000008,-0.38333333333333336,-0.3302066666666667,22.88208283285835,12.872509545931118,11.62638897687125,21.277450535862503,12.99612068180021,18.345447426676564
2026-06-01,202606011904,19,4,その他,1逃げ,0.3035120264464348,32.84095962661958,43.14555555555557,57.359166666666674,34.53333333333334,22.651999999999997,-0.2723,-0.2723,-0.55,-0.37034000000000006,30.351202644643482,8.342006700512526,6.955153435204911,19.456041432109725,12.327026269527451,22.568569518001905
2026-06-01,202606011905,19,5,4カド,1逃げ,0.4094331660082818,48.61291817964735,41.48111111111111,56.11083333333333,29.853333333333335,34.21,-0.38333333333333336,-0.2833333333333333,-0.55,-0.28990000000000005,40.943316600828176,8.362615539562807,9.906480256070644,7.615815471615559,16.294564420792387,16.877207711130414
2026-06-01,202606011906,19,6,その他,4カド,0.2900197004854489,26.695448739337085,39.809999999999995,54.8575,68.30222222222223,38.588,-0.55,-0.45,-0.21759999999999996,-0.36746000000000006,14.627402897975461,12.110859676582187,10.936484203857889,29.00197004854489,9.520276972645416,23.803006200394165
2026-06-01,202606011907,19,7,4カド,1逃げ,0.35915210084972743,45.26159173722359,40.663333333333334,55.4975,44.905555555555566,39.48927777777778,-0.55,-0.45,-0.21949999999999997,-0.23464666666666667,35.91521008497274,9.128343329712942,11.161051617864924,11.052968314626485,13.04721066873038,19.695215984092542
2026-06-01,202606011908,19,8,3まくり差し,1逃げ,0.3932449444189061,51.097005350093085,73.94333333333333,80.4575,34.949999999999996,25.681944444444444,-0.28170000000000006,-0.28170000000000006,-0.55,-0.3933666666666667,39.324494441890614,10.45007850866219,19.810292416650775,13.045868394934445,6.781428958295567,10.587837279566417
2026-06-01,202606011909,19,9,4カド,1逃げ,0.2545287261002268,42.611444458189524,49.11555555555557,61.83666666666667,64.58888888888889,45.260555555555555,-0.2166666666666665,-0.11666666666666647,-0.32900000000000007,-0.3118333333333334,25.45287261002268,10.078232711941562,9.012780810916569,24.290679729983093,14.008569294061669,17.15686484307443
2026-06-01,202606011910,19,10,1逃げ,5頭,0.2472373523698311,36.222704630197995,27.039999999999996,45.28,59.70000000000001,47.35255555555556,-0.55,-0.45,-0.04999999999999971,-0.2942733333333334,23.34709421111843,7.776201622786649,5.702673542201538,17.724961105861762,24.72373523698311,20.725334281048507
2026-06-01,202606011911,19,11,1逃げ,1逃げ,0.34317249863636223,39.65160086288418,45.66222222222223,59.24666666666667,39.809999999999995,29.45205555555555,-0.2166666666666665,-0.19679999999999997,-0.55,-0.32061333333333336,34.31724986363622,7.660993263586293,6.768254513429015,18.779887046998354,12.890383118052902,19.5832321942972
2026-06-01,202606011912,19,12,1逃げ,1逃げ,0.517916209649216,59.159824444705066,39.12777777777777,54.345833333333324,44.19,44.22261111111112,-0.38333333333333336,-0.2833333333333333,-0.55,-0.20404666666666665,51.791620964921606,5.131098462533093,6.3678050934812,9.60252599163502,13.977922590270442,13.129026897158655
2026-06-01,202606012001,20,1,その他,1逃げ,0.30576938879227583,41.585267025061036,36.72444444444444,52.54333333333333,40.29777777777778,18.761555555555553,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.5,30.576938879227583,13.699169795799282,9.79930341579172,10.859935971704852,5.282714717127072,29.7819372203495
2026-06-01,202606012002,20,2,5頭,1逃げ,0.3126210392411114,44.269841864651404,27.777777777777775,45.833333333333336,34.10666666666667,38.59777777777777,-0.5,-0.5,-0.55,-0.33696666666666664,31.26210392411114,5.949752815189887,3.637457559389946,10.0014785348029,25.540213650503894,23.60899351600223
2026-06-01,202606012003,20,3,その他,3まくり,0.2545604822928087,30.660702640332023,89.38,92.035,46.394444444444446,41.55327777777777,0.1814,0.1814,-0.38333333333333336,-0.3726266666666667,8.899573122511502,25.45604822928087,17.62650409511427,14.478489871461509,14.492555371880625,19.046829309751224
2026-06-01,202606012004,20,4,その他,1逃げ,0.36454131776269794,55.772546176460466,33.1,49.824999999999996,43.33333333333335,47.356444444444456,-0.55,-0.45,-0.5,-0.3195066666666667,36.45413177626979,8.119041580111938,7.005328342837745,7.44075096205605,21.19035079177868,19.790396546945782
2026-06-01,202606012005,20,5,1逃げ,1逃げ,0.46695780976879714,54.60221438624121,25.243333333333336,43.9325,46.85555555555556,35.40744444444445,-0.55,-0.45,-0.2166666666666665,-0.25849999999999995,46.69578097687971,6.546547743335521,4.974952540052973,8.532015126788805,6.806940682337892,26.443762930605086
2026-06-01,202606012006,20,6,5頭,その他,0.2837821518092412,43.41504546174381,46.1011111111111,59.57583333333333,39.53111111111111,36.26588888888889,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.3271733333333334,25.015374505441308,14.894179326878,12.140595278221324,8.194673588560123,11.376962119975124,28.378215180924123
2026-06-01,202606012007,20,7,3まくり,1逃げ,0.2230327165774442,50.1297452179783,66.51333333333332,74.88499999999999,46.711111111111116,46.54311111111111,-0.050000000000000155,0.04999999999999988,-0.38333333333333336,-0.3507066666666667,22.30327165774442,18.347506391669878,14.947857447316522,9.030291549417266,17.05983579043756,18.311237163414354
2026-06-01,202606012008,20,8,その他,1逃げ,0.343775047125977,45.55062172988178,36.96333333333334,52.722500000000004,22.776666666666667,20.682611111111115,-0.55,-0.45,-0.55,-0.42,34.3775047125977,12.735022832669241,12.451588708491261,5.265323973893275,7.240709992358976,27.929849779989567
2026-06-01,202606012009,20,9,1逃げ,1逃げ,0.3093711016112038,50.410671100396506,39.62666666666667,54.72,65.60555555555557,44.74783333333334,-0.55,-0.45,-0.2166666666666665,-0.30234,30.93711016112038,10.407391348995995,9.062087476072808,16.561965261832924,7.765742800355733,25.265702951622178
2026-06-01,202606012010,20,10,1逃げ,1逃げ,0.3068891633730782,53.251331080253664,40.29777777777778,55.223333333333336,82.31555555555556,54.25955555555556,-0.38333333333333336,-0.2833333333333333,0.2028000000000001,-0.2756133333333334,30.68891633730782,9.147948467663413,5.774468475737928,23.08984550277305,9.543457441625854,21.755363774891933
2026-06-01,202606012011,20,11,1逃げ,1逃げ,0.41446521298325956,59.23389145727217,53.62111111111111,65.21583333333334,68.11333333333336,48.31322222222223,-0.4247,-0.4247,-0.04999999999999971,-0.2664533333333333,41.446521298325955,6.964557690077566,6.55643670788116,20.969373351352797,8.160147629131092,15.90296332323142
2026-06-01,202606012012,20,12,1逃げ,1逃げ,0.5523804570704192,66.52552701160225,61.949999999999996,71.46249999999999,33.02111111111111,25.619944444444446,-0.050000000000000155,0.04999999999999988,-0.38333333333333336,-0.3262999999999999,55.23804570704192,10.126852866070255,11.147259250902279,5.128078265669954,3.352320794762194,15.007443115553402
2026-06-01,202606012301,23,1,1逃げ,1逃げ,0.5680450811810299,56.711160791840285,37.457777777777785,53.093333333333334,32.827777777777776,22.38427777777778,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.36484666666666676,56.804508118102994,5.314469203276196,8.1793186176707,7.127175257549044,4.867280715136123,17.707248088264947
2026-06-01,202606012302,23,2,その他,1逃げ,0.46186727383388076,61.36606290885995,66.72000000000003,75.04000000000002,34.026666666666664,35.66422222222223,-0.04999999999999971,0.05000000000000032,-0.55,-0.29457333333333335,46.186727383388074,8.637374314359972,16.184380530188914,6.985566901776606,8.211617447956232,13.79433342233019
2026-06-01,202606012303,23,3,1逃げ,1逃げ,0.30828466745149513,47.374353118971015,44.74444444444445,58.55833333333334,40.658888888888896,42.75472222222222,-0.38333333333333336,-0.2833333333333333,-0.3469,-0.3200333333333334,30.828466745149512,8.522468941121165,11.459685813456478,9.11046217085433,20.212162193511563,19.86675413590695
2026-06-01,202606012304,23,4,その他,4カド,0.5261593876407916,22.189532178429676,58.15666666666669,68.61750000000002,80.58,37.24055555555556,-0.055299999999999905,-0.055299999999999905,-0.0826,-0.41503333333333337,8.489477687181697,7.7603761231713575,5.572101031992842,52.61593876407916,5.539601674860965,20.02250471871399
2026-06-01,202606012305,23,5,1逃げ,1逃げ,0.30670482385256925,47.14361969208132,44.19111111111112,58.14333333333334,47.677777777777784,42.92055555555555,-0.38333333333333336,-0.2833333333333333,-0.38333333333333336,-0.3371333333333334,30.670482385256925,8.397678992281357,11.161825340931928,12.243017119316146,17.19354492299912,20.33345123921452
2026-06-01,202606012306,23,6,4カド,4カド,0.40104030258699497,43.44198481766006,63.81111111111111,72.85833333333333,73.81666666666668,45.88572222222223,-0.119,-0.119,-0.2855000000000001,-0.3283533333333334,21.12986276752425,6.719493059287225,7.827924870481066,40.104030258699495,8.59192128534474,15.62676775866323
2026-06-01,202606012307,23,7,5頭,5頭,0.39474166721555676,21.751668461464043,40.82222222222223,55.61666666666667,49.94777777777778,43.83272222222222,-0.3420000000000001,-0.3420000000000001,-0.38333333333333336,-0.46319333333333335,9.310147619227955,7.131236984892427,5.164864642394532,19.717801354379354,39.474166721555676,19.201782677550046
2026-06-01,202606012308,23,8,1逃げ,その他,0.27024798903806296,27.447008726036024,59.97666666666666,69.98249999999999,23.096666666666664,26.9615,-0.050000000000000155,-0.0006999999999999229,-0.55,-0.39518000000000003,15.796186590256031,14.695006254811545,15.081969472767772,9.408836125270103,17.993202653088243,27.024798903806296
2026-06-01,202606012309,23,9,1逃げ,その他,0.2920783223707821,39.25567428701528,35.89333333333333,51.92,52.52222222222221,41.78411111111111,-0.55,-0.45,-0.216666666666667,-0.2584266666666667,25.797782185877686,8.165983094470029,10.083318438122705,14.387283292079415,12.35780075237196,29.207832237078208
2026-06-01,202606012310,23,10,その他,その他,0.2881315364881131,41.663444087881764,27.84333333333333,45.88250000000001,71.96111111111111,45.58494444444444,-0.55,-0.45,0.1166666666666667,-0.2185266666666667,28.486593947691286,5.714046503244048,5.626801268474103,23.145418372736128,8.213986259043121,28.813153648811312
2026-06-01,202606012311,23,11,1逃げ,1逃げ,0.42706896679758793,59.835811026450834,87.48,90.61,39.43666666666667,35.29272222222222,0.12440000000000007,0.12440000000000007,-0.55,-0.26439333333333337,42.70689667975879,8.603721081802842,17.556254691769617,12.814024524840317,6.353610389599878,11.965492632228553
2026-06-01,202606012312,23,12,1逃げ,1逃げ,0.4852040204597893,62.060342002708545,43.79333333333333,57.845,32.699999999999996,44.769444444444446,-0.55,-0.45,-0.55,-0.24475000000000002,48.520402045978926,5.309429920637804,11.074835311520797,5.289504419442157,15.867604078066542,13.938224224353768
2026-06-01,202606012401,24,1,その他,5頭,0.3133722098752355,27.515617500424206,28.450000000000003,46.3375,20.0,32.198,-0.55,-0.45,-0.55,-0.3400000000000001,10.441032289127333,11.835219100845155,11.018057399074568,5.577790160826904,31.33722098752355,29.790680062602494
2026-06-01,202606012402,24,2,その他,4カド,0.39632290600934095,38.94805318289795,33.17666666666667,49.88249999999999,94.05666666666666,56.74505555555555,-0.55,-0.45,0.3217,-0.3270733333333334,11.118133003930659,8.540653983905838,6.723262444374092,39.6322906009341,14.357050975854893,19.62860899100043
2026-06-01,202606012403,24,3,その他,4カド,0.3971053835888555,37.50301384993413,44.13888888888889,58.10416666666667,69.35,36.61505555555555,-0.24249999999999994,-0.24249999999999994,-0.050000000000000155,-0.33077333333333336,16.02162143663318,7.481563270662334,5.7431154098421535,39.71053835888555,9.046853309044787,21.996308214931997
2026-06-01,202606012404,24,4,その他,その他,0.24878711722503605,23.3057986148035,61.78888888888889,71.34166666666667,35.90333333333333,24.237166666666667,-0.413,-0.413,-0.55,-0.41556000000000004,8.176506357945266,17.381904840653696,23.228310731837993,16.179274858286906,10.155291488772528,24.878711722503606
2026-06-01,202606012405,24,5,その他,その他,0.2585997618533615,37.46778828365541,26.38333333333333,44.7875,59.47999999999999,29.60422222222222,-0.55,-0.45,-0.050000000000000155,-0.5,18.969320341998277,11.14009891416864,9.645327083175975,22.59608650884743,11.789190966473528,25.859976185336148
2026-06-01,202606012406,24,6,1逃げ,4カド,0.3797735990325179,51.50584284173656,29.52333333333333,47.1425,86.7188888888889,36.93016666666667,-0.55,-0.45,0.28333333333333344,-0.5,25.82926375329221,7.314651709609668,7.03173756915427,37.97735990325179,5.852613780832028,15.994373283860025
2026-06-01,202606012407,24,7,1逃げ,1逃げ,0.360571712029258,59.28569895717251,53.905555555555566,65.42916666666667,39.92444444444444,35.821555555555555,-0.2166666666666665,-0.11666666666666647,-0.38333333333333336,-0.24605333333333335,36.0571712029258,10.458853782956641,15.749246127978711,9.443172976503607,9.759055263161864,18.532500646473373
2026-06-01,202606012408,24,8,1逃げ,1逃げ,0.35877804672732644,55.01083381959352,36.586666666666666,52.44,50.478888888888896,33.758388888888895,-0.55,-0.45,-0.2166666666666665,-0.3068,35.877804672732644,8.622286836145946,12.43186560048156,13.48610830909706,8.123906268899653,21.458028312643123
2026-06-01,202606012409,24,9,4カド,その他,0.23357310509921445,45.91811749486414,43.76,57.82000000000001,40.32555555555556,33.61094444444445,-0.55,-0.45,-0.3569,-0.3271466666666667,22.458616534207014,12.694184558806931,19.219313765202514,10.30870828325222,11.961866348609878,23.357310509921444
