actual_combo,combo,combo_prob,date,ev,hit,market_share,model,odds,pair_prob,payout100,race_code,return,stake,train_pair_count
,3-1-5,0.004906990496800841,2026-08-29,0.06231877930937067,0,0.17974408309631526,3まくり,12.7,0.07417073628091937,0,202608291309,0,600,22
,3-4-1,0.004737325992300327,2026-08-29,0.13785618637593952,0,0.07844501221041936,3まくり,29.1,0.0716062028407701,0,202608291309,0,600,22
,3-2-4,0.004418179408390301,2026-08-29,0.7820177552850833,0,0.012896891837984202,3まくり,177.0,0.06678219979336669,0,202608291309,0,600,21
,3-4-5,0.004076907274496743,2026-08-29,0.1573686207955743,0,0.059138597288165895,3まくり,38.6,0.06162376195666243,0,202608291309,0,500,19
,3-5-2,0.0037940019101322113,2026-08-29,0.5687208863288185,0,0.015228484691949323,3まくり,149.9,0.05734755657447973,0,202608291309,0,500,18
,3-2-1,0.003176722364937343,2026-08-29,0.33450886502790217,0,0.02167853613792216,3まくり,105.3,0.04801717813007398,0,202608291309,0,400,15
,3-6-1,0.002754566373578135,2026-08-29,0.3203560692471371,0,0.01962811569495446,3まくり,116.3,0.041636154827720366,0,202608291309,0,400,13
,4-5-1,0.009208938866920974,2026-08-29,1.5940673178640206,0,0.0409233717114989,4カドまくり,173.1,0.11148536289570103,0,202608291310,0,400,31
,4-5-2,0.008021689260242201,2026-08-29,1.5754597707115683,0,0.03606840958890255,4カドまくり,196.4,0.09711226788865203,0,202608291310,0,400,27
,4-1-5,0.007576531594498718,2026-08-29,0.5546021127173062,0,0.09677371097350355,4カドまくり,73.2,0.09172309497433462,0,202608291310,0,400,25
,4-6-2,0.006542628141740499,2026-08-29,1.44264950525378,0,0.0321262387449454,4カドまくり,220.5,0.0792064409607102,0,202608291310,0,300,22
,4-5-6,0.005348968457716416,2026-08-29,1.5437122968969577,0,0.024545515049412544,4カドまくり,288.6,0.06475574420069502,0,202608291310,0,300,18
,4-1-2,0.004828988653170086,2026-08-29,0.19171084953085243,0,0.178434147185402,4カドまくり,39.7,0.0584607586387303,0,202608291310,0,300,15
,4-1-6,0.00404687881351525,2026-08-29,0.29906434431877704,0,0.09585704524033098,4カドまくり,73.9,0.048992371394742516,0,202608291310,0,300,13
,4-6-1,0.003951196664364808,2026-08-29,0.5073336517044413,0,0.05517005952695062,4カドまくり,128.4,0.047834023047030626,0,202608291310,0,200,13
,4-2-5,0.0036258371519891633,2026-08-29,0.6142168135469642,0,0.04181721158949504,4カドまくり,169.4,0.04389515193137353,0,202608291310,0,200,12
,4-5-3,0.0035638382912413207,2026-08-29,1.6336634727050214,0,0.015453393637130148,4カドまくり,458.4,0.04314458060176883,0,202608291310,0,200,12
,4-6-5,0.0032798520561116208,2026-08-29,1.17976278458335,0,0.019693732675175036,4カドまくり,359.7,0.039706583136659784,0,202608291310,0,200,11
,4-2-1,0.003127816009485445,2026-08-29,0.2768117168394619,0,0.0800433406018131,4カドまくり,88.5,0.03786600257941105,0,202608291310,0,200,10
,4-1-3,0.0031228461058359345,2026-08-29,0.28386671102048644,0,0.07792998507437249,4カドまくり,90.9,0.037805835874003484,0,202608291310,0,200,10
,4-2-6,0.0030436334160318314,2026-08-29,0.4872857099066962,0,0.04424631882111468,4カドまくり,160.1,0.03684687028672212,0,202608291310,0,200,10
,4-2-3,0.0030058450551969282,2026-08-29,0.7556694468765077,0,0.028177548302547574,4カドまくり,251.4,0.03638939639295509,0,202608291310,0,200,10
,4-3-1,0.0027411434968646164,2026-08-29,0.4780554258531891,0,0.040618323642548505,4カドまくり,174.4,0.03318486330654943,0,202608291310,0,200,9
,4-3-5,0.0024058220950647045,2026-08-29,0.7400308764419031,0,0.02302937465299239,4カドまくり,307.6,0.02912539144919551,0,202608291310,0,200,8
,4-3-6,0.0021204280458241194,2026-08-29,0.5631856889708862,0,0.026671067933962574,4カドまくり,265.6,0.02567035068851139,0,202608291310,0,200,7
,4-6-3,0.0018093516287879885,2026-08-29,0.6609561499962522,0,0.019391830394909552,4カドまくり,365.3,0.02190439374789778,0,202608291310,0,200,6
,4-3-2,0.001229989731560602,2026-08-29,0.3783448414280412,0,0.02302937465299239,4カドまくり,307.6,0.014890516004355654,0,202608291310,0,200,4
,5-1-4,0.0050803709607560275,2026-08-29,0.9134506987439338,0,0.11036947384390788,5頭展開,179.8,0.1005428955215171,0,202608291310,0,400,33
,5-1-2,0.0050732637422812536,2026-08-29,0.9639201110334382,0,0.10444437577439285,5頭展開,190.0,0.1004022403744663,0,202608291310,0,400,33
,5-1-6,0.004874409804694511,2026-08-29,1.519353536123279,0,0.06366516328885032,5頭展開,311.7,0.0964668288021092,0,202608291310,0,400,32
,5-1-3,0.003975794683285885,2026-08-29,1.2229544445787384,0,0.06451375616753784,5頭展開,307.6,0.07868281913750831,0,202608291310,0,300,26
,5-2-1,0.0036779568540079998,2026-08-29,1.1022836691461975,0,0.06621431897609156,5頭展開,299.7,0.07278847048014461,0,202608291310,0,300,24
,5-2-4,0.0026395715893157636,2026-08-29,0.6934154565132511,0,0.0755402793952594,5頭展開,262.7,0.05223834491146017,0,202608291310,0,300,17
,5-4-1,0.0026294049871772676,2026-08-29,0.7780409357057534,0,0.06706465494131343,5頭展開,295.9,0.05203714314400744,0,202608291310,0,300,17
,5-2-3,0.0022949027704699484,2026-08-29,1.1922019892591382,0,0.038199097973310184,5頭展開,519.5,0.045417189269396085,0,202608291310,0,200,15
,5-3-2,0.0022877750141890177,2026-08-29,1.4074391887290838,0,0.03225687808376892,5頭展開,615.2,0.04527612766964437,0,202608291310,0,200,15
,5-3-6,0.002284716687211571,2026-08-29,1.5261907470573295,0,0.02970723263044108,5頭展開,668.0,0.0452156019615535,0,202608291310,0,200,15
,5-2-6,0.002143946281888953,2026-08-29,1.1390786595676006,0,0.03735070844557622,5頭展開,531.3,0.04242969040820359,0,202608291310,0,200,14
,5-4-6,0.0021357984777663095,2026-08-29,1.3869875314614413,0,0.030558101935840222,5頭展開,649.4,0.042268441588981374,0,202608291310,0,200,14
,5-3-1,0.001838971802751835,2026-08-29,1.102463595749725,0,0.03310163702607947,5頭展開,599.5,0.03639410414305233,0,202608291310,0,200,12
,5-6-1,0.0016900519339931358,2026-08-29,0.9878353554189879,0,0.03395112300621837,5頭展開,584.5,0.03344691093189836,0,202608291310,0,200,11
,5-4-3,0.001677834513496219,2026-08-29,1.4009918187693429,0,0.023765786104352864,5頭展開,835.0,0.03320512251879769,0,202608291310,0,200,11
,5-3-4,0.0015350225058463826,2026-08-29,1.0253950339053837,0,0.02970723263044108,5頭展開,668.0,0.030378806709327976,0,202608291310,0,200,10
,5-4-2,0.0014237893378298938,2026-08-29,0.455897345973132,0,0.061975113670002004,5頭展開,320.2,0.02817745076961429,0,202608291310,0,200,9
,5-6-2,0.001243291465614671,2026-08-29,0.6759775698546967,0,0.03649886223493588,5頭展開,543.7,0.024605314237031117,0,202608291310,0,200,8
,5-6-3,0.0012361654601280836,2026-08-29,0.8027658498071775,0,0.030558101935840222,5頭展開,649.4,0.02446428728631075,0,202608291310,0,200,8
,5-6-4,0.0007863489513089704,2026-08-29,0.5106550089800453,0,0.030558101935840222,5頭展開,649.4,0.015562210134975435,0,202608291310,0,200,5
,5-1-2,0.002755934541193978,2026-08-29,0.07248107843340162,0,0.13174515092483513,5頭展開,26.3,0.10105032999228095,0,202608291607,0,600,33
,5-1-4,0.0026985404605345815,2026-08-29,0.21696265302698037,0,0.04309573966819856,5頭展開,80.4,0.09894589292980888,0,202608291607,0,500,33
,5-1-6,0.0026595944442770855,2026-08-29,0.08537298166129445,0,0.10794073113156276,5頭展開,32.1,0.09751788085772255,0,202608291607,0,500,32
,5-1-3,0.0021255043670283763,2026-08-29,0.2231779585379795,0,0.032999023517363474,5頭展開,105.0,0.07793469492029349,0,202608291607,0,400,26
,5-2-1,0.002020719001966279,2026-08-29,0.05779256345623558,0,0.12115026116514559,5頭展開,28.6,0.07409258780213995,0,202608291607,0,400,24
,5-2-4,0.0014008482462864163,2026-08-29,0.12537591804263426,0,0.03871393820472809,5頭展開,89.5,0.05136412909684814,0,202608291607,0,300,17
,5-4-1,0.0013971482524581594,2026-08-29,0.14670056650810673,0,0.032999023517363474,5頭展開,105.0,0.05122846346628756,0,202608291607,0,300,17
,5-2-3,0.0012587922666506355,2026-08-29,0.06293961333253177,0,0.06929794938646329,5頭展開,50.0,0.04615544093499023,0,202608291607,0,300,15
,5-3-2,0.0012248643049679808,2026-08-29,0.25121966894893283,0,0.016893698046431812,5頭展開,205.1,0.044911423099025086,0,202608291607,0,300,15
,5-3-6,0.0012248643049679808,2026-08-29,0.25121966894893283,0,0.016893698046431812,5頭展開,205.1,0.044911423099025086,0,202608291607,0,300,15
,5-4-6,0.0011562930053405905,2026-08-29,0.11135101641429886,0,0.03598024371052092,5頭展開,96.3,0.04239715712072453,0,202608291607,0,300,14
,5-3-1,0.0009834942969508935,2026-08-29,0.17860256432628224,0,0.019079831879532844,5頭展開,181.6,0.03606124229981087,0,202608291607,0,300,12
,5-4-3,0.0008962110782551978,2026-08-29,0.33518294326744397,0,0.009264431736158193,5頭展開,374.0,0.0328608767177723,0,202608291607,0,300,11
,5-3-4,0.0008168708769583493,2026-08-29,0.24154871831658387,0,0.01171761065039961,5頭展開,295.7,0.02995175336855548,0,202608291607,0,200,10
,4-5-1,0.0069969271495601715,2026-08-29,2.167648030933741,0,0.05174971805542617,4カドまくり,309.8,0.11179358627915804,0,202608291704,0,400,31
,4-5-2,0.0060700524847949865,2026-08-29,3.0817656465304144,0,0.031577826774809976,4カドまくり,507.7,0.09698442211458534,0,202608291704,0,400,27
,4-1-5,0.005682450333432406,2026-08-29,1.4223173184581313,0,0.06405138894754704,4カドまくり,250.3,0.09079149861772376,0,202608291704,0,400,25
,4-6-2,0.005031403066616207,2026-08-29,1.0948333072956866,0,0.0736767585182492,4カドまくり,217.6,0.08038937390799286,0,202608291704,0,300,22
,4-5-6,0.004146729469501288,2026-08-29,0.8612757108154174,0,0.07718855394112194,4カドまくり,207.7,0.0662544784040177,0,202608291704,0,300,18
,4-1-2,0.0034957421679805544,2026-08-29,0.6453140042092104,0,0.08684757667156569,4カドまくり,184.6,0.0558533117913613,0,202608291704,0,300,15
,4-6-1,0.00310650792098181,2026-08-29,0.4206211725009371,0,0.11840518946507404,4カドまくり,135.4,0.04963431144384552,0,202608291704,0,300,13
,4-1-6,0.003104961134037718,2026-08-29,0.4235166986827447,0,0.11753711622852658,4カドまくり,136.4,0.04960959761504702,0,202608291704,0,300,13
,4-2-5,0.002738434316524076,2026-08-29,1.191766614551278,0,0.0368383792591246,4カドまくり,435.2,0.0437534058152064,0,202608291704,0,200,12
,4-5-3,0.0027071782414951175,2026-08-29,2.2491236830341435,0,0.019297138485280484,4カドまくり,830.8,0.04325401106007916,0,202608291704,0,200,12
,4-6-5,0.002562617461255061,2026-08-29,0.6503923116665346,0,0.06316809556174557,4カドまくり,253.8,0.040944287418127986,0,202608291704,0,200,11
,4-2-1,0.0023477110073985893,2026-08-29,0.5571118220556852,0,0.06756031459574811,4カドまくり,237.3,0.03751061393866899,0,202608291704,0,200,10
,4-2-6,0.0023367377420953146,2026-08-29,0.6101222244610867,0,0.061402001737154446,4カドまくり,261.1,0.03733528830568411,0,202608291704,0,200,10
,4-1-3,0.002285155620589245,2026-08-29,1.128866876571087,0,0.032453568124637705,4カドまくり,494.0,0.036511133612089325,0,202608291704,0,200,10
,4-2-3,0.0022585860961756832,2026-08-29,2.0641218332949567,0,0.01754246925656092,4カドまくり,913.9,0.0360866183418238,0,202608291704,0,200,10
,4-3-1,0.002034290399758913,2026-08-29,1.9569873645680742,0,0.016665345793732876,4カドまくり,962.0,0.03250292799412763,0,202608291704,0,200,9
,4-3-5,0.0018021801373381532,2026-08-29,2.5338652730974434,0,0.0114026050167646,4カドまくり,1406.0,0.028794380214000416,0,202608291704,0,200,8
,4-3-6,0.0015841443051774675,2026-08-29,1.809092796512668,0,0.014038583759694419,4カドまくり,1142.0,0.025310707010952154,0,202608291704,0,200,7
,4-6-3,0.0013832815302234286,2026-08-29,0.842833436365135,0,0.026312264325572012,4カドまくり,609.3,0.02210141677795223,0,202608291704,0,200,6
,4-3-2,0.0009128214987521529,2026-08-29,1.1912320558715597,0,0.012285105481663623,4カドまくり,1305.0,0.014584629337556259,0,202608291704,0,100,4
,3-4-6,0.004078351872046031,2026-08-29,0.24959513456921711,0,0.0532842147481627,3まくり,61.2,0.0772983345505864,0,202608291707,0,500,24
,3-4-2,0.004034385463587473,2026-08-29,0.6459051127203543,0,0.02036848184002222,3まくり,160.1,0.07646502485670942,0,202608291707,0,500,24
,3-1-5,0.0037824149851179534,2026-08-29,0.15091835790620634,0,0.08172917149342249,3まくり,39.9,0.07168934611375753,0,202608291707,0,500,22
,3-4-1,0.003782142065618722,2026-08-29,0.15128568262474887,0,0.08152484856468893,3まくり,40.0,0.07168417338138454,0,202608291707,0,500,22
,3-2-4,0.0035247773499498605,2026-08-29,0.8300850659131922,0,0.01384710803646521,3まくり,235.5,0.06680625589965734,0,202608291707,0,500,21
,3-4-5,0.003206089541475818,2026-08-29,0.41390615980452805,0,0.025259441848083323,3まくり,129.1,0.060766061818938816,0,202608291707,0,500,19
,3-5-2,0.0030209794607584783,2026-08-29,0.843759563389843,0,0.011675595927631783,3まくり,279.3,0.05725761002348435,0,202608291707,0,400,18
,3-1-4,0.0029718521679906215,2026-08-29,0.04309185643586401,0,0.22489613397155564,3まくり,14.5,0.05632648440434319,0,202608291707,0,400,16
,3-1-2,0.0027934635687359346,2026-08-29,0.09972664940387287,0,0.09134436813970748,3まくり,35.7,0.05294542704151158,0,202608291707,0,400,16
,3-5-1,0.0026950228188792123,2026-08-29,0.49804021692887845,0,0.017646071117898034,3まくり,184.8,0.05107964737007336,0,202608291707,0,400,16
,3-2-1,0.002534588964797251,2026-08-29,0.3667550232061622,0,0.02253624010081242,3まくり,144.7,0.048038892154450945,0,202608291707,0,400,15
1-3-2,4-5-1,0.008636780435328359,2026-08-29,0.4327026998099508,0,0.10706126812430806,4カドまくり,50.1,0.11336829233094114,0,202608291905,0,400,31
1-3-2,4-5-2,0.007404535661014554,2026-08-29,1.0203450140878056,0,0.038924307206297776,4カドまくり,137.8,0.0971935745823857,0,202608291905,0,400,27
1-3-2,4-1-5,0.007104667823184985,2026-08-29,0.25292617450538546,0,0.1506676835120178,4カドまくり,35.6,0.09325744294696137,0,202608291905,0,400,25
1-3-2,4-6-2,0.006009470316385021,2026-08-29,1.5558518649120818,0,0.020717533924402606,4カドまくり,258.9,0.07888163797649546,0,202608291905,0,300,22
1-3-2,4-5-6,0.004954173932169204,2026-08-29,0.777805307350565,0,0.03416413715304353,4カドまくり,157.0,0.06502958397588736,0,202608291905,0,300,18
1-3-2,4-1-2,0.0044171383950126295,2026-08-29,0.1466489947144193,0,0.1615593232839709,4カドまくり,33.2,0.05798033660594935,0,202608291905,0,300,15
1-3-2,4-1-6,0.0036636561794799465,2026-08-29,0.3062816566045235,0,0.06415992264387362,4カドまくり,83.6,0.04808996221050174,0,202608291905,0,300,13
1-3-2,4-6-1,0.003600984817870033,2026-08-29,0.5477097907980321,0,0.035264756956133035,4カドまくり,152.1,0.04726732404145575,0,202608291905,0,200,13
1-3-2,4-2-5,0.003320785128632917,2026-08-29,0.5731675132020414,0,0.03107630088660391,4カドまくり,172.6,0.04358936087933392,0,202608291905,0,200,12
1-3-2,4-5-3,0.0033043852378117334,2026-08-29,0.7537302727448564,0,0.02351499137671124,4カドまくり,228.1,0.04337409228118751,0,202608291905,0,200,12
1-3-2,4-6-5,0.003024160482788792,2026-08-29,0.8398093660704475,0,0.019314978512883812,4カドまくり,277.7,0.039695800100010926,0,202608291905,0,200,11
1-3-2,4-1-3,0.002913475988108108,2026-08-29,0.1675248693162162,0,0.09328294840048408,4カドまくり,57.5,0.03824293091531627,0,202608291905,0,200,10
1-3-2,4-2-1,0.0028483412006308512,2026-08-29,0.24153933381349618,0,0.0632519992102339,4カドまくり,84.8,0.03738795727288922,0,202608291905,0,200,10
1-3-2,4-2-6,0.0027700568390507533,2026-08-29,0.5470862257125237,0,0.02715832674950802,4カドまくり,197.5,0.03636037940923866,0,202608291905,0,200,10
1-3-2,4-2-3,0.002768235950688703,2026-08-29,0.5641664867503577,0,0.02631879064292362,4カドまくり,203.8,0.036336478025421316,0,202608291905,0,200,10
1-3-2,4-3-1,0.0025195560740252122,2026-08-29,0.36861105362988855,0,0.03666281293935635,4カドまくり,146.3,0.03307225090218808,0,202608291905,0,200,9
1-3-2,4-3-5,0.002205345323773752,2026-08-29,0.7043872964133364,0,0.016793267166649452,4カドまくり,319.4,0.028947851022538065,0,202608291905,0,200,8
1-3-2,4-3-6,0.0019293769256427625,2026-08-29,0.710975397099358,0,0.014555683943087745,4カドまくり,368.5,0.02532542872435837,0,202608291905,0,200,7
1-3-2,4-6-3,0.0016588640880852061,2026-08-29,0.5998452542516106,0,0.014833433443107948,4カドまくり,361.6,0.021774617322223713,0,202608291905,0,200,6
1-3-2,4-3-2,0.00112939573414678,2026-08-29,0.29240055557060135,0,0.020717533924402606,4カドまくり,258.9,0.014824698474716087,0,202608291905,0,200,4
6-3-5,5-2-4,0.0032624277043075346,2026-08-30,0.24729201998651112,0,0.1435493395658069,5頭展開,75.8,0.12180130682232519,0,202608300508,0,600,17
6-3-5,5-2-3,0.0028218455704070162,2026-08-30,0.35216632718679564,0,0.08718782002474491,5頭展開,124.8,0.10535236617582522,0,202608300508,0,500,15
6-3-5,5-3-2,0.0027938953027036658,2026-08-30,0.4486995856142087,0,0.06775242801424759,5頭展開,160.6,0.10430885519539584,0,202608300508,0,500,15
6-3-5,5-3-6,0.0027731287799251025,2026-08-30,0.5659955839827134,0,0.053312297594748474,5頭展開,204.1,0.10353354617958381,0,202608300508,0,500,15
6-3-5,5-2-6,0.0026621246775464518,2026-08-30,0.2864446153039982,0,0.10112490649710189,5頭展開,107.6,0.0993892567246766,0,202608300508,0,500,14
6-3-5,5-4-6,0.0026370661547211547,2026-08-30,0.3428186001137501,0,0.0837003072237551,5頭展開,130.0,0.09845370777040297,0,202608300508,0,500,14
6-3-5,5-4-3,0.002048338312332141,2026-08-30,0.4518634317004703,0,0.0493247504038448,5頭展開,220.6,0.07647381210221985,0,202608300508,0,400,11
6-3-5,5-3-4,0.001900116262847293,2026-08-30,0.2901477533367816,0,0.07125762893967363,5頭展開,152.7,0.07094000692293549,0,202608300508,0,400,10
6-3-5,5-4-2,0.0017555025111324648,2026-08-30,0.19960063551576127,0,0.09569955971053792,5頭展開,113.7,0.06554091595761277,0,202608300508,0,300,9
6-3-5,5-6-2,0.0015598873636729872,2026-08-30,0.20044552623197884,0,0.08467735361158103,5頭展開,128.5,0.058237710261024485,0,202608300508,0,300,8
6-3-5,5-6-3,0.001522650769099649,2026-08-30,0.28184265736034503,0,0.058784656613118116,5頭展開,185.1,0.056847498341643925,0,202608300508,0,300,8
6-3-5,5-6-4,0.0010478499352236208,2026-08-30,0.11002424319848018,0,0.10362895180083966,5頭展開,105.0,0.0391210175463538,0,202608300508,0,200,5
1-2-3,4-5-1,0.009600708590505939,2026-08-30,0.4694746500757404,0,0.07662324835422334,4カドまくり,48.9,0.1125017294905117,0,202608300511,0,700,31
1-2-3,4-5-2,0.0083019364781437,2026-08-30,0.7397025402026035,0,0.042052489837503045,4カドまくり,89.1,0.09728263316263354,0,202608300511,0,600,27
1-2-3,4-1-5,0.007909564149016233,2026-08-30,0.22700449107676587,0,0.13055320015754426,4カドまくり,28.7,0.09268478861658488,0,202608300511,0,600,25
1-2-3,4-6-2,0.006753770179091184,2026-08-30,0.8482735344938527,0,0.029831822010521664,4カドまくり,125.6,0.07914111948784402,0,202608300511,0,500,22
1-2-3,4-5-6,0.005624829248886127,2026-08-30,0.32342768181095227,0,0.06516307555689602,4カドまくり,57.5,0.06591211603008956,0,202608300511,0,400,18
1-2-3,4-1-2,0.004882881901234936,2026-08-30,0.13574411685433121,0,0.1347797426086878,4カドまくり,27.8,0.05721792861519396,0,202608300511,0,400,15
