actual_combo,cover_rule,coverage,date,ev_rule,head,invest,race_code,return,set_ev,set_prob,synthetic_odds,ticket_hit,tickets_n
4-2-3,0.4,0.48659649177907655,2026-08-27,1.2,5,2000,202608271507,0,15.381280565881037,0.06481787006270981,237.29999999999998,0,1
4-2-3,0.4,0.48659649177907655,2026-08-27,1.3,5,2000,202608271507,0,15.381280565881037,0.06481787006270981,237.29999999999998,0,1
4-2-3,0.4,0.48659649177907655,2026-08-27,1.4,5,2000,202608271507,0,15.381280565881037,0.06481787006270981,237.29999999999998,0,1
4-2-3,0.5,0.9338023829089922,2026-08-27,1.1,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.5,0.9338023829089922,2026-08-27,1.2,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.5,0.9338023829089922,2026-08-27,1.3,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.5,0.9338023829089922,2026-08-27,1.4,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.6,0.9338023829089922,2026-08-27,1.1,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.6,0.9338023829089922,2026-08-27,1.2,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.6,0.9338023829089922,2026-08-27,1.3,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.6,0.9338023829089922,2026-08-27,1.4,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.7,0.9338023829089922,2026-08-27,1.1,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.7,0.9338023829089922,2026-08-27,1.2,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.7,0.9338023829089922,2026-08-27,1.3,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-2-3,0.7,0.9338023829089922,2026-08-27,1.4,5,2000,202608271507,0,13.63784092270324,0.12438865166977861,109.63894808433463,0,2
4-6-1,0.3,0.39795754609240225,2026-08-27,1.1,5,2000,202608271704,0,23.249810881471248,0.05712484246061732,407.0,0,1
4-6-1,0.3,0.39795754609240225,2026-08-27,1.2,5,2000,202608271704,0,23.249810881471248,0.05712484246061732,407.0,0,1
4-6-1,0.3,0.39795754609240225,2026-08-27,1.3,5,2000,202608271704,0,23.249810881471248,0.05712484246061732,407.0,0,1
4-6-1,0.3,0.39795754609240225,2026-08-27,1.4,5,2000,202608271704,0,23.249810881471248,0.05712484246061732,407.0,0,1
4-6-1,0.4,0.966759856119898,2026-08-27,1.1,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.4,0.966759856119898,2026-08-27,1.2,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.4,0.966759856119898,2026-08-27,1.3,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.4,0.966759856119898,2026-08-27,1.4,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.5,0.966759856119898,2026-08-27,1.1,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.5,0.966759856119898,2026-08-27,1.2,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.5,0.966759856119898,2026-08-27,1.3,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.5,0.966759856119898,2026-08-27,1.4,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.6,0.966759856119898,2026-08-27,1.1,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.6,0.966759856119898,2026-08-27,1.2,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.6,0.966759856119898,2026-08-27,1.3,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.6,0.966759856119898,2026-08-27,1.4,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.7,0.966759856119898,2026-08-27,1.1,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.7,0.966759856119898,2026-08-27,1.2,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.7,0.966759856119898,2026-08-27,1.3,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
4-6-1,0.7,0.966759856119898,2026-08-27,1.4,5,2000,202608271704,0,18.039872843500937,0.13877360793976562,129.99498327759198,0,2
1-5-4,0.3,0.6781821094412708,2026-08-27,1.1,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.3,0.6781821094412708,2026-08-27,1.2,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.3,0.6781821094412708,2026-08-27,1.3,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.3,0.6781821094412708,2026-08-27,1.4,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.4,0.6781821094412708,2026-08-27,1.1,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.4,0.6781821094412708,2026-08-27,1.2,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.4,0.6781821094412708,2026-08-27,1.3,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.4,0.6781821094412708,2026-08-27,1.4,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.5,0.6781821094412708,2026-08-27,1.1,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.5,0.6781821094412708,2026-08-27,1.2,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.5,0.6781821094412708,2026-08-27,1.3,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.5,0.6781821094412708,2026-08-27,1.4,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.6,0.6781821094412708,2026-08-27,1.1,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.6,0.6781821094412708,2026-08-27,1.2,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.6,0.6781821094412708,2026-08-27,1.3,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.6,0.6781821094412708,2026-08-27,1.4,5,2000,202608272212,0,20.877569092807466,0.07684051929631015,271.7,0,1
1-5-4,0.7,0.9268212723564508,2026-08-27,1.1,5,2000,202608272212,0,16.048578814304033,0.10501224799546836,152.8257809983897,0,2
1-5-4,0.7,0.9268212723564508,2026-08-27,1.2,5,2000,202608272212,0,16.048578814304033,0.10501224799546836,152.8257809983897,0,2
1-5-4,0.7,0.9268212723564508,2026-08-27,1.3,5,2000,202608272212,0,16.048578814304033,0.10501224799546836,152.8257809983897,0,2
1-5-4,0.7,0.9268212723564508,2026-08-27,1.4,5,2000,202608272212,0,16.048578814304033,0.10501224799546836,152.8257809983897,0,2
3-5-6,0.3,0.32367880705294033,2026-08-28,1.1,3,2000,202608280903,0,1.2762487591574876,0.06646264611792584,19.2024969468266,0,6
3-5-6,0.3,0.32367880705294033,2026-08-28,1.2,3,2000,202608280903,0,1.2762487591574876,0.06646264611792584,19.2024969468266,0,6
3-5-6,0.4,0.4641021559730534,2026-08-28,1.1,3,2000,202608280903,14040,1.138373215996276,0.09529649974877237,11.945593164463952,1,8
3-4-6,0.3,0.3584694514258441,2026-08-28,1.1,3,2000,202608281003,38650,1.4587723348591968,0.06169770638740474,23.643866527216602,1,7
3-4-6,0.3,0.3584694514258441,2026-08-28,1.2,3,2000,202608281003,38650,1.4587723348591968,0.06169770638740474,23.643866527216602,1,7
3-4-6,0.3,0.3584694514258441,2026-08-28,1.3,3,2000,202608281003,38650,1.4587723348591968,0.06169770638740474,23.643866527216602,1,7
3-4-6,0.3,0.3584694514258441,2026-08-28,1.4,3,2000,202608281003,38650,1.4587723348591968,0.06169770638740474,23.643866527216602,1,7
3-4-6,0.4,0.40237618650360973,2026-08-28,1.1,3,2000,202608281003,30920,1.3588063401143147,0.0692546818520712,19.620425706622125,1,8
3-4-6,0.4,0.40237618650360973,2026-08-28,1.2,3,2000,202608281003,30920,1.3588063401143147,0.0692546818520712,19.620425706622125,1,8
3-4-6,0.4,0.40237618650360973,2026-08-28,1.3,3,2000,202608281003,30920,1.3588063401143147,0.0692546818520712,19.620425706622125,1,8
3-4-6,0.5,0.5142539718450126,2026-08-28,1.1,3,2000,202608281003,23190,1.1231856132874516,0.08851044471780845,12.689865211596489,1,11
1-2-4,0.3,0.32928065386050986,2026-08-28,1.1,3,2000,202608281004,0,1.799382724538497,0.059855370959657934,30.06217647120201,0,7
1-2-4,0.3,0.32928065386050986,2026-08-28,1.2,3,2000,202608281004,0,1.799382724538497,0.059855370959657934,30.06217647120201,0,7
1-2-4,0.3,0.32928065386050986,2026-08-28,1.3,3,2000,202608281004,0,1.799382724538497,0.059855370959657934,30.06217647120201,0,7
1-2-4,0.3,0.32928065386050986,2026-08-28,1.4,3,2000,202608281004,0,1.799382724538497,0.059855370959657934,30.06217647120201,0,7
1-2-4,0.4,0.4090481270853442,2026-08-28,1.1,3,2000,202608281004,0,1.7020753663826338,0.07435519548445259,22.89114237805389,0,9
1-2-4,0.4,0.4090481270853442,2026-08-28,1.2,3,2000,202608281004,0,1.7020753663826338,0.07435519548445259,22.89114237805389,0,9
1-2-4,0.4,0.4090481270853442,2026-08-28,1.3,3,2000,202608281004,0,1.7020753663826338,0.07435519548445259,22.89114237805389,0,9
1-2-4,0.4,0.4090481270853442,2026-08-28,1.4,3,2000,202608281004,0,1.7020753663826338,0.07435519548445259,22.89114237805389,0,9
1-2-4,0.5,0.5641942658597192,2026-08-28,1.1,3,2000,202608281004,0,1.5111892260317623,0.10255706395265804,14.735106172007333,0,12
1-2-4,0.5,0.5641942658597192,2026-08-28,1.2,3,2000,202608281004,0,1.5111892260317623,0.10255706395265804,14.735106172007333,0,12
1-2-4,0.5,0.5641942658597192,2026-08-28,1.3,3,2000,202608281004,0,1.5111892260317623,0.10255706395265804,14.735106172007333,0,12
1-2-4,0.5,0.5641942658597192,2026-08-28,1.4,3,2000,202608281004,0,1.5111892260317623,0.10255706395265804,14.735106172007333,0,12
1-2-4,0.6,0.6465602438071764,2026-08-28,1.1,3,2000,202608281004,0,1.43206639855062,0.1175292346729838,12.184767496659331,0,13
1-2-4,0.6,0.6465602438071764,2026-08-28,1.2,3,2000,202608281004,0,1.43206639855062,0.1175292346729838,12.184767496659331,0,13
1-2-4,0.6,0.6465602438071764,2026-08-28,1.3,3,2000,202608281004,0,1.43206639855062,0.1175292346729838,12.184767496659331,0,13
1-2-4,0.6,0.6465602438071764,2026-08-28,1.4,3,2000,202608281004,0,1.43206639855062,0.1175292346729838,12.184767496659331,0,13
1-2-4,0.7,0.7200111866520624,2026-08-28,1.1,3,2000,202608281004,0,1.3593897161197186,0.13088086459649492,10.386466503798783,0,15
1-2-4,0.7,0.7200111866520624,2026-08-28,1.2,3,2000,202608281004,0,1.3593897161197186,0.13088086459649492,10.386466503798783,0,15
1-2-4,0.7,0.7200111866520624,2026-08-28,1.3,3,2000,202608281004,0,1.3593897161197186,0.13088086459649492,10.386466503798783,0,15
1-6-3,0.3,0.3220299128359354,2026-08-28,1.1,3,2000,202608281007,0,1.8955716109583094,0.06521470483189115,29.066628697387603,0,6
1-6-3,0.3,0.3220299128359354,2026-08-28,1.2,3,2000,202608281007,0,1.8955716109583094,0.06521470483189115,29.066628697387603,0,6
1-6-3,0.3,0.3220299128359354,2026-08-28,1.3,3,2000,202608281007,0,1.8955716109583094,0.06521470483189115,29.066628697387603,0,6
1-6-3,0.3,0.3220299128359354,2026-08-28,1.4,3,2000,202608281007,0,1.8955716109583094,0.06521470483189115,29.066628697387603,0,6
1-6-3,0.4,0.45884068612015105,2026-08-28,1.1,3,2000,202608281007,0,1.5090637363232147,0.09292043601375943,16.240385872702493,0,8
1-6-3,0.4,0.45884068612015105,2026-08-28,1.2,3,2000,202608281007,0,1.5090637363232147,0.09292043601375943,16.240385872702493,0,8
1-6-3,0.4,0.45884068612015105,2026-08-28,1.3,3,2000,202608281007,0,1.5090637363232147,0.09292043601375943,16.240385872702493,0,8
1-6-3,0.4,0.45884068612015105,2026-08-28,1.4,3,2000,202608281007,0,1.5090637363232147,0.09292043601375943,16.240385872702493,0,8
1-6-3,0.5,0.516250069626606,2026-08-28,1.1,3,2000,202608281007,0,1.3654178246325788,0.10454648642312536,13.060389414775708,0,9
1-6-3,0.5,0.516250069626606,2026-08-28,1.2,3,2000,202608281007,0,1.3654178246325788,0.10454648642312536,13.060389414775708,0,9
1-6-3,0.5,0.516250069626606,2026-08-28,1.3,3,2000,202608281007,0,1.3654178246325788,0.10454648642312536,13.060389414775708,0,9
1-6-3,0.6,0.6264056481925583,2026-08-28,1.1,3,2000,202608281007,0,1.1238626963894383,0.12685423876358787,8.859480828889975,0,12
1-4-5,0.3,0.32620342280584014,2026-08-28,1.1,3,2000,202608281103,0,1.5082264450016922,0.05893033973499914,25.593377736900198,0,6
1-4-5,0.3,0.32620342280584014,2026-08-28,1.2,3,2000,202608281103,0,1.5082264450016922,0.05893033973499914,25.593377736900198,0,6
1-4-5,0.3,0.32620342280584014,2026-08-28,1.3,3,2000,202608281103,0,1.5082264450016922,0.05893033973499914,25.593377736900198,0,6
1-4-5,0.3,0.32620342280584014,2026-08-28,1.4,3,2000,202608281103,0,1.5082264450016922,0.05893033973499914,25.593377736900198,0,6
1-4-5,0.4,0.43535250162235684,2026-08-28,1.1,3,2000,202608281103,0,1.2800279325571777,0.07864868677468682,16.2752613559106,0,8
1-4-5,0.4,0.43535250162235684,2026-08-28,1.2,3,2000,202608281103,0,1.2800279325571777,0.07864868677468682,16.2752613559106,0,8
1-4-5,0.5,0.5011419906864756,2026-08-28,1.1,3,2000,202608281103,0,1.1424588084306504,0.09053389910076398,12.619127418328652,0,10
6-1-3,0.3,0.30285668925984727,2026-08-28,1.1,3,2000,202608281111,0,3.037919599546013,0.06980370575440761,43.52089286254247,0,4
6-1-3,0.3,0.30285668925984727,2026-08-28,1.2,3,2000,202608281111,0,3.037919599546013,0.06980370575440761,43.52089286254247,0,4
6-1-3,0.3,0.30285668925984727,2026-08-28,1.3,3,2000,202608281111,0,3.037919599546013,0.06980370575440761,43.52089286254247,0,4
6-1-3,0.3,0.30285668925984727,2026-08-28,1.4,3,2000,202608281111,0,3.037919599546013,0.06980370575440761,43.52089286254247,0,4
6-1-3,0.4,0.4754131968197095,2026-08-28,1.1,3,2000,202608281111,0,2.6330103307063775,0.10957526803739322,24.029239242269952,0,7
6-1-3,0.4,0.4754131968197095,2026-08-28,1.2,3,2000,202608281111,0,2.6330103307063775,0.10957526803739322,24.029239242269952,0,7
6-1-3,0.4,0.4754131968197095,2026-08-28,1.3,3,2000,202608281111,0,2.6330103307063775,0.10957526803739322,24.029239242269952,0,7
6-1-3,0.4,0.4754131968197095,2026-08-28,1.4,3,2000,202608281111,0,2.6330103307063775,0.10957526803739322,24.029239242269952,0,7
6-1-3,0.5,0.5193667089376003,2026-08-28,1.1,3,2000,202608281111,0,2.5321028914331016,0.1197058616004683,21.152705954235376,0,8
6-1-3,0.5,0.5193667089376003,2026-08-28,1.2,3,2000,202608281111,0,2.5321028914331016,0.1197058616004683,21.152705954235376,0,8
6-1-3,0.5,0.5193667089376003,2026-08-28,1.3,3,2000,202608281111,0,2.5321028914331016,0.1197058616004683,21.152705954235376,0,8
6-1-3,0.5,0.5193667089376003,2026-08-28,1.4,3,2000,202608281111,0,2.5321028914331016,0.1197058616004683,21.152705954235376,0,8
6-1-3,0.6,0.6533024825555266,2026-08-28,1.1,3,2000,202608281111,0,2.3185820449082826,0.1505759518549159,15.398089909750665,0,9
6-1-3,0.6,0.6533024825555266,2026-08-28,1.2,3,2000,202608281111,0,2.3185820449082826,0.1505759518549159,15.398089909750665,0,9
6-1-3,0.6,0.6533024825555266,2026-08-28,1.3,3,2000,202608281111,0,2.3185820449082826,0.1505759518549159,15.398089909750665,0,9
6-1-3,0.6,0.6533024825555266,2026-08-28,1.4,3,2000,202608281111,0,2.3185820449082826,0.1505759518549159,15.398089909750665,0,9
6-1-3,0.7,0.7328947657840139,2026-08-28,1.1,3,2000,202608281111,0,2.18402992528172,0.16892072189245655,12.929319155243626,0,11
6-1-3,0.7,0.7328947657840139,2026-08-28,1.2,3,2000,202608281111,0,2.18402992528172,0.16892072189245655,12.929319155243626,0,11
6-1-3,0.7,0.7328947657840139,2026-08-28,1.3,3,2000,202608281111,0,2.18402992528172,0.16892072189245655,12.929319155243626,0,11
6-1-3,0.7,0.7328947657840139,2026-08-28,1.4,3,2000,202608281111,0,2.18402992528172,0.16892072189245655,12.929319155243626,0,11
1-2-3,0.3,0.33783044316077704,2026-08-28,1.1,3,2000,202608281505,0,1.4242345737937814,0.062125040236332696,22.92529016280369,0,8
1-2-3,0.3,0.33783044316077704,2026-08-28,1.2,3,2000,202608281505,0,1.4242345737937814,0.062125040236332696,22.92529016280369,0,8
1-2-3,0.3,0.33783044316077704,2026-08-28,1.3,3,2000,202608281505,0,1.4242345737937814,0.062125040236332696,22.92529016280369,0,8
1-2-3,0.3,0.33783044316077704,2026-08-28,1.4,3,2000,202608281505,0,1.4242345737937814,0.062125040236332696,22.92529016280369,0,8
1-2-3,0.4,0.40031388727584305,2026-08-28,1.1,3,2000,202608281505,0,1.3687595350018893,0.07361537971975735,18.593390949181416,0,9
1-2-3,0.4,0.40031388727584305,2026-08-28,1.2,3,2000,202608281505,0,1.3687595350018893,0.07361537971975735,18.593390949181416,0,9
1-2-3,0.4,0.40031388727584305,2026-08-28,1.3,3,2000,202608281505,0,1.3687595350018893,0.07361537971975735,18.593390949181416,0,9
1-2-3,0.5,0.5294263263979664,2026-08-28,1.1,3,2000,202608281505,0,1.1627474965874067,0.0973584012202076,11.942960052902638,0,12
1-5-3,0.3,0.3701121163210799,2026-08-28,1.1,3,2000,202608282302,0,3.6827074265624264,0.12012495039445154,30.657306533485382,0,8
1-5-3,0.3,0.3701121163210799,2026-08-28,1.2,3,2000,202608282302,0,3.6827074265624264,0.12012495039445154,30.657306533485382,0,8
1-5-3,0.3,0.3701121163210799,2026-08-28,1.3,3,2000,202608282302,0,3.6827074265624264,0.12012495039445154,30.657306533485382,0,8
1-5-3,0.3,0.3701121163210799,2026-08-28,1.4,3,2000,202608282302,0,3.6827074265624264,0.12012495039445154,30.657306533485382,0,8
1-5-3,0.4,0.4282336115391415,2026-08-28,1.1,3,2000,202608282302,0,3.5794406176392064,0.1389890767551895,25.753395167477137,0,9
1-5-3,0.4,0.4282336115391415,2026-08-28,1.2,3,2000,202608282302,0,3.5794406176392064,0.1389890767551895,25.753395167477137,0,9
1-5-3,0.4,0.4282336115391415,2026-08-28,1.3,3,2000,202608282302,0,3.5794406176392064,0.1389890767551895,25.753395167477137,0,9
1-5-3,0.4,0.4282336115391415,2026-08-28,1.4,3,2000,202608282302,0,3.5794406176392064,0.1389890767551895,25.753395167477137,0,9
1-5-3,0.5,0.5083101386428514,2026-08-28,1.1,3,2000,202608282302,0,3.236453292219824,0.16497900905383453,19.61736411669034,0,12
1-5-3,0.5,0.5083101386428514,2026-08-28,1.2,3,2000,202608282302,0,3.236453292219824,0.16497900905383453,19.61736411669034,0,12
1-5-3,0.5,0.5083101386428514,2026-08-28,1.3,3,2000,202608282302,0,3.236453292219824,0.16497900905383453,19.61736411669034,0,12
1-5-3,0.5,0.5083101386428514,2026-08-28,1.4,3,2000,202608282302,0,3.236453292219824,0.16497900905383453,19.61736411669034,0,12
1-5-3,0.6,0.6713223638047346,2026-08-28,1.1,3,2000,202608282302,0,2.7097837438559007,0.21788685669714905,12.43665535834662,0,15
1-5-3,0.6,0.6713223638047346,2026-08-28,1.2,3,2000,202608282302,0,2.7097837438559007,0.21788685669714905,12.43665535834662,0,15
1-5-3,0.6,0.6713223638047346,2026-08-28,1.3,3,2000,202608282302,0,2.7097837438559007,0.21788685669714905,12.43665535834662,0,15
1-5-3,0.6,0.6713223638047346,2026-08-28,1.4,3,2000,202608282302,0,2.7097837438559007,0.21788685669714905,12.43665535834662,0,15
1-5-3,0.7,0.8364783362214715,2026-08-28,1.1,3,2000,202608282302,0,2.189383611494389,0.2714904868379599,8.064310602533675,0,17
1-5-3,0.7,0.8364783362214715,2026-08-28,1.2,3,2000,202608282302,0,2.189383611494389,0.2714904868379599,8.064310602533675,0,17
1-5-3,0.7,0.8364783362214715,2026-08-28,1.3,3,2000,202608282302,0,2.189383611494389,0.2714904868379599,8.064310602533675,0,17
1-5-3,0.7,0.8364783362214715,2026-08-28,1.4,3,2000,202608282302,0,2.189383611494389,0.2714904868379599,8.064310602533675,0,17
1-6-3,0.3,0.3236476989169365,2026-08-28,1.1,3,2000,202608280704,0,1.1403108465395437,0.06459894823276607,17.652158088251223,0,4
1-2-4,0.3,0.7229879446677607,2026-08-28,1.1,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
1-2-4,0.3,0.7229879446677607,2026-08-28,1.2,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
1-2-4,0.3,0.7229879446677607,2026-08-28,1.3,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
1-2-4,0.3,0.7229879446677607,2026-08-28,1.4,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
1-2-4,0.4,0.7229879446677607,2026-08-28,1.1,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
1-2-4,0.4,0.7229879446677607,2026-08-28,1.2,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
1-2-4,0.4,0.7229879446677607,2026-08-28,1.3,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
1-2-4,0.4,0.7229879446677607,2026-08-28,1.4,5,2000,202608280709,0,14.942396475995379,0.10376664219441235,144.0,0,1
