month,variant,race_code,p,head_hit,hist_n,player_st_bias,player_pred_actual_st
2026-08,PLAYER_BOTH,202608220608,0.5151059735737064,1,55,0.04219994693621345,0.18219994693621347
2026-08,PLAYER_BOTH,202608220609,0.567792928068329,0,67,0.057571383777323036,0.44757138377732303
2026-08,PLAYER_BOTH,202608220610,0.5177422027420572,0,83,0.04766662957907392,0.1976666295790739
2026-08,PLAYER_BOTH,202608220611,0.43458412022427145,0,59,0.09076806595440397,0.15076806595440395
2026-08,PLAYER_BOTH,202608220612,0.6899948772953559,1,62,0.06476384098408158,0.2047638409840816
2026-08,PLAYER_BOTH,202608220701,0.4880614260597092,1,53,0.01782534207704562,0.00782534207704562
2026-08,PLAYER_BOTH,202608220702,0.4159425118814516,0,42,0.049480702901036046,0.15948070290103605
2026-08,PLAYER_BOTH,202608220703,0.220737735021716,0,60,0.002042807869341057,0.10204280786934106
2026-08,PLAYER_BOTH,202608220704,0.5520304449563821,0,50,0.08054994251423124,0.09054994251423124
2026-08,PLAYER_BOTH,202608220705,0.365595328779747,0,75,0.06921172412769262,0.2492117241276926
2026-08,PLAYER_BOTH,202608220706,0.5490512678849081,1,54,0.10114057110709176,0.07114057110709177
2026-08,PLAYER_BOTH,202608220707,0.7053713201598704,1,70,0.08853745688567342,0.008537456885673422
2026-08,PLAYER_BOTH,202608220708,0.7611987392109628,1,72,0.11198776281529116,0.31198776281529117
2026-08,PLAYER_BOTH,202608220709,0.8138621774862,1,78,0.041284051714248565,0.19128405171424856
2026-08,PLAYER_BOTH,202608220710,0.8727195201492991,1,69,0.058012614567770536,0.23801261456777054
2026-08,PLAYER_BOTH,202608220711,0.49870801132505,0,69,0.09168350064371993,0.15168350064371994
2026-08,PLAYER_BOTH,202608220712,0.603813800600132,1,88,0.05360200562095792,0.14360200562095793
2026-08,PLAYER_BOTH,202608220801,0.7844927816183065,1,41,0.02711757942850733,0.18711757942850732
2026-08,PLAYER_BOTH,202608220802,0.49054845526771146,0,62,0.02420828542852603,0.044208285428526034
2026-08,PLAYER_BOTH,202608220803,0.451090267986722,0,82,0.062206484248411666,0.17220648424841167
2026-08,PLAYER_BOTH,202608220804,0.5337231815178096,0,62,0.09337495209519273,0.23337495209519274
2026-08,PLAYER_BOTH,202608220805,0.7035729072261006,1,43,0.04232068963875234,0.19232068963875232
2026-08,PLAYER_BOTH,202608220806,0.8435018188468068,1,71,0.08337032778831946,0.25337032778831947
2026-08,PLAYER_BOTH,202608220807,0.42360463571397405,1,56,0.056409038649301135,0.24640903864930114
2026-08,PLAYER_BOTH,202608220808,0.5230293576353395,1,63,0.06428762398429966,0.14428762398429967
2026-08,PLAYER_BOTH,202608220809,0.4842041679284977,0,59,0.10555067465005616,0.08555067465005615
2026-08,PLAYER_BOTH,202608220810,0.5856789464227944,1,69,0.059278437352580704,0.2092784373525807
2026-08,PLAYER_BOTH,202608220811,0.6705897800992869,0,80,-7.781610162362155e-05,0.05992218389837638
2026-08,PLAYER_BOTH,202608220812,0.6673180813154266,0,83,0.10917200592315993,0.09917200592315993
2026-08,PLAYER_BOTH,202608221601,0.6308580305779948,1,69,0.027379703175365495,0.1473797031753655
2026-08,PLAYER_BOTH,202608221602,0.2526003894391036,0,48,0.043844768118170244,0.27384476811817027
2026-08,PLAYER_BOTH,202608221603,0.45991029033685843,1,50,0.055216609180897915,0.1752166091808979
2026-08,PLAYER_BOTH,202608221604,0.46170217836974253,1,57,0.03989547090826678,0.24989547090826678
2026-08,PLAYER_BOTH,202608221605,0.7405104701563249,1,68,0.09426918654940866,0.3242691865494087
2026-08,PLAYER_BOTH,202608221606,0.4342420863698812,1,65,0.08883995401138499,0.17883995401138497
2026-08,PLAYER_BOTH,202608221607,0.6273775752568923,1,89,0.06376764192781692,0.07376764192781692
2026-08,PLAYER_BOTH,202608221608,0.45575294974263564,1,64,0.08477022366018748,0.2047702236601875
2026-08,PLAYER_BOTH,202608221609,0.6576816545881086,1,78,0.03389768807788494,0.22389768807788493
2026-08,PLAYER_BOTH,202608221610,0.7773737612356646,1,83,0.033795661837138426,0.06379566183713842
2026-08,PLAYER_BOTH,202608221611,0.6979478902997762,1,92,0.045617613243665416,0.2656176132436654
2026-08,PLAYER_BOTH,202608221612,0.6586529532389717,1,53,0.04242851668022022,-0.07757148331977978
2026-08,PLAYER_BOTH,202608221901,0.5462312495974339,1,40,0.08245993101707748,0.2624599310170775
2026-08,PLAYER_BOTH,202608221902,0.23910706516242872,1,20,0.04609988502846247,0.05609988502846247
2026-08,PLAYER_BOTH,202608221903,0.49078157265430555,1,58,0.0740146551596158,0.24401465515961582
2026-08,PLAYER_BOTH,202608221904,0.3092216932125353,0,54,0.06582807110709178,0.06582807110709178
2026-08,PLAYER_BOTH,202608221905,0.7279577944951359,1,55,0.07450763924390576,0.08450763924390575
2026-08,PLAYER_BOTH,202608221906,0.6140402588319017,0,58,0.14798524339490995,0.14798524339490995
2026-08,PLAYER_BOTH,202608221907,0.6449873749939137,0,78,0.062420415350612206,0.1424204153506122
2026-08,PLAYER_BOTH,202608221908,0.6891564948636547,1,84,0.07949996330695609,0.1894999633069561
2026-08,PLAYER_BOTH,202608221909,0.7712392946643873,1,72,0.0633292262299253,0.1133292262299253
2026-08,PLAYER_BOTH,202608221910,0.8044828413568568,1,66,0.1030657440901825,0.2330657440901825
2026-08,PLAYER_BOTH,202608221911,0.7512486764408355,0,75,0.0737999594218103,0.08379995942181029
2026-08,PLAYER_BOTH,202608221912,0.8299908392629364,1,52,0.06359671856215926,0.2835967185621593
2026-08,PLAYER_BOTH,202608222001,0.5836370840945189,1,40,0.11125993101707748,0.09125993101707748
2026-08,PLAYER_BOTH,202608222002,0.25633260113097817,1,59,0.020912993490635863,0.0009129934906358626
2026-08,PLAYER_BOTH,202608222003,0.627858430623164,0,76,0.032825541288998526,0.18282554128899853
2026-08,PLAYER_BOTH,202608222004,0.45720696860884497,1,40,0.05105993101707748,0.06105993101707748
2026-08,PLAYER_BOTH,202608222005,0.7229854437419262,0,75,0.024623488833574993,-0.015376511166425008
2026-08,PLAYER_BOTH,202608222006,0.2442988443060104,0,38,0.027770761476122372,0.14777076147612236
2026-08,PLAYER_BOTH,202608222007,0.42210881338219297,1,72,0.07149995793724236,0.23149995793724237
2026-08,PLAYER_BOTH,202608222008,0.7687579643094458,1,94,0.07887496683513338,0.24887496683513338
2026-08,PLAYER_BOTH,202608222009,0.7397385991811506,0,66,0.08846048093228782,0.18846048093228784
2026-08,PLAYER_BOTH,202608222010,0.7410260769630516,1,72,0.06893898232748627,0.13893898232748628
2026-08,PLAYER_BOTH,202608222011,0.5181855184771278,0,64,0.06855400744397125,0.10855400744397126
2026-08,PLAYER_BOTH,202608222012,0.8276991420968194,1,74,0.04801186370064135,0.14801186370064134
2026-08,PLAYER_BOTH,202608222101,0.6316137152831643,0,46,0.12416065269381919,0.1741606526938192
2026-08,PLAYER_BOTH,202608222102,0.6045587371048811,0,90,0.09292996550853871,0.10292996550853871
2026-08,PLAYER_BOTH,202608222103,0.5956239712144656,1,58,0.05651465515961578,-0.013485344840384224
2026-08,PLAYER_BOTH,202608222104,0.44918481711219,1,80,0.048588850565043036,0.048588850565043036
2026-08,PLAYER_BOTH,202608222105,0.6027450967469042,1,57,0.09407457538587873,0.19407457538587874
2026-08,PLAYER_BOTH,202608222106,0.37610723436271754,1,53,0.0598888341405377,0.3198888341405377
2026-08,PLAYER_BOTH,202608222107,0.5330176161520893,1,73,0.05160236808257681,0.0716023680825768
2026-08,PLAYER_BOTH,202608222108,0.2261708742726573,0,53,0.03846026271196625,0.08846026271196625
2026-08,PLAYER_BOTH,202608222109,0.5031516725484352,0,80,0.09436662834282082,0.034366628342820824
2026-08,PLAYER_BOTH,202608222110,0.6182744543846548,0,65,0.08070662067805166,0.08070662067805166
2026-08,PLAYER_BOTH,202608222111,0.6797567424673062,0,89,0.1011413793015543,0.2211413793015543
2026-08,PLAYER_BOTH,202608222112,0.6779181645482152,0,28,0.06876306712773354,0.32876306712773357
2026-08,PLAYER_BOTH,202608222201,0.7194167731006249,1,18,0.10760701967335264,0.22760701967335262
2026-08,PLAYER_BOTH,202608222202,0.29422297886845594,0,51,0.057426172964817605,0.2674261729648176
2026-08,PLAYER_BOTH,202608222203,0.4056115083810865,0,51,0.07398355001399794,0.33398355001399793
2026-08,PLAYER_BOTH,202608222204,0.3054242297433041,0,44,0.09024067686766435,0.2502406768676644
2026-08,PLAYER_BOTH,202608222205,0.45600201887928826,1,75,0.10474113589239853,0.10474113589239853
2026-08,PLAYER_BOTH,202608222206,0.257808288862777,0,43,0.08949050095950706,0.33949050095950706
2026-08,PLAYER_BOTH,202608222207,0.3997234737090559,1,61,0.08004220494160386,0.040042204941603855
2026-08,PLAYER_BOTH,202608222208,0.4691113913120774,1,68,0.09426918654940863,0.16426918654940864
2026-08,PLAYER_BOTH,202608222209,0.5494829177335999,1,72,0.03832922622992531,0.1583292262299253
2026-08,PLAYER_BOTH,202608222210,0.6244726982687769,1,60,0.11832852215505536,0.20832852215505537
2026-08,PLAYER_BOTH,202608222211,0.806032941507438,1,86,0.03971871407139451,0.13971871407139452
2026-08,PLAYER_BOTH,202608222212,0.642952670831312,0,80,0.07181107278726526,0.16181107278726525
2026-08,PLAYER_BOTH,202608222301,0.7898494090281714,1,64,0.06409454798451182,0.11409454798451182
2026-08,PLAYER_BOTH,202608222302,0.6572215656975551,1,56,0.07353025077051324,0.08353025077051324
2026-08,PLAYER_BOTH,202608222303,0.6753499323259852,1,65,0.06430662067805165,0.02430662067805165
2026-08,PLAYER_BOTH,202608222304,0.3243706247046681,0,64,0.09449995338991722,0.10449995338991722
2026-08,PLAYER_BOTH,202608222305,0.689103597010456,0,72,0.021134104278705778,-0.038865895721294216
2026-08,PLAYER_BOTH,202608222306,0.34261000545716097,0,63,0.0648355691897791,0.21483556918977909
2026-08,PLAYER_BOTH,202608222307,0.4014445926781284,1,51,0.07234420575170286,0.08234420575170286
2026-08,PLAYER_BOTH,202608222308,0.40265490878833143,1,65,0.08563995401138498,-0.09436004598861501
2026-08,PLAYER_BOTH,202608222309,0.32935149894801463,0,67,0.08744151364745294,0.06744151364745293
2026-08,PLAYER_BOTH,202608222310,0.8367702008421353,1,47,0.07987713247112059,-0.06012286752887942
2026-08,PLAYER_BOTH,202608222311,0.7823986464075793,1,64,0.09706752095748478,0.13706752095748478
2026-08,PLAYER_BOTH,202608222312,0.7500970256201681,1,73,0.07871080181751657,0.008710801817516559
2026-08,PLAYER_BOTH,202608222401,0.47838914523269793,0,69,0.038139196846251576,0.28813919684625156
2026-08,PLAYER_BOTH,202608222402,0.3284300080767253,0,69,0.09649362722599841,0.2064936272259984
2026-08,PLAYER_BOTH,202608222403,0.7021062433996891,0,76,0.0838720529169055,0.2138720529169055
2026-08,PLAYER_BOTH,202608222404,0.7169660965036767,1,90,0.05162996550853874,0.14162996550853874
2026-08,PLAYER_BOTH,202608222405,0.6099096324057975,1,72,0.09576825062016915,0.12576825062016916
2026-08,PLAYER_BOTH,202608222406,0.4376144489681756,1,71,0.051765389516714486,0.10176538951671449
2026-08,PLAYER_BOTH,202608222407,0.7639785822780154,1,64,0.07274319663316046,0.14274319663316049
2026-08,PLAYER_BOTH,202608222408,0.5853793469767804,0,34,0.08370446706486079,0.19370446706486077
2026-08,PLAYER_BOTH,202608222409,0.7920232604382966,1,68,0.06708969936992144,0.05708969936992144
2026-08,PLAYER_BOTH,202608222410,0.667344653765754,1,65,0.09550662067805168,0.07550662067805168
2026-08,PLAYER_BOTH,202608222411,0.810733432463174,1,66,0.046749954616498356,0.016749954616498357
2026-08,PLAYER_BOTH,202608222412,0.7126318580975821,1,73,0.05413248856450453,0.26413248856450455
2026-08,PLAYER_BOTH,202608230201,0.2043752565152227,0,70,0.07092324504277334,-0.01907675495722666
2026-08,PLAYER_BOTH,202608230202,0.26050750783732024,1,43,0.0583747094985258,0.1283747094985258
2026-08,PLAYER_BOTH,202608230203,0.30389733478561953,1,69,0.06536531143571984,0.17536531143571985
2026-08,PLAYER_BOTH,202608230204,0.24108195070516972,0,47,0.03655894041090995,0.16655894041090996
2026-08,PLAYER_BOTH,202608230205,0.3442018613406254,0,76,0.10097511166769613,0.04097511166769613
2026-08,PLAYER_BOTH,202608230206,0.06161791530050242,0,58,0.08520381769738042,0.27520381769738045
2026-08,PLAYER_BOTH,202608230207,0.6100829887310616,0,74,0.1062364238502603,0.09623642385026031
2026-08,PLAYER_BOTH,202608230208,0.5989815317236507,0,59,0.032809559469882135,0.15280955946988212
2026-08,PLAYER_BOTH,202608230209,0.5469015573578075,1,81,0.062130325312328226,0.12213032531232823
2026-08,PLAYER_BOTH,202608230210,0.17073983155260813,1,71,0.06251678522743047,0.18251678522743048
2026-08,PLAYER_BOTH,202608230211,0.5762528057288787,1,95,0.09337009146116065,0.003370091461160657
2026-08,PLAYER_BOTH,202608230212,0.4660508838785866,0,69,0.02966910890407427,0.11966910890407427
2026-08,PLAYER_BOTH,202608230301,0.22383602070867611,1,46,0.06739035006110476,-0.002609649938895245
2026-08,PLAYER_BOTH,202608230302,0.2001233174213371,0,64,0.08775485950570093,0.33775485950570094
2026-08,PLAYER_BOTH,202608230303,0.40896295613105776,0,63,0.08320355621125841,0.21320355621125842
2026-08,PLAYER_BOTH,202608230304,0.35297412761390207,0,47,0.0883133263758222,0.36831332637582226
2026-08,PLAYER_BOTH,202608230305,0.33795545608075567,1,48,0.04023895867968736,0.2502389586796874
2026-08,PLAYER_BOTH,202608230306,0.11737223922570826,1,30,0.12484649008554664,0.4548464900855467
2026-08,PLAYER_BOTH,202608230307,0.46325763797377706,1,73,0.09775734461954061,0.16775734461954062
2026-08,PLAYER_BOTH,202608230308,0.12893927671611857,0,65,0.08418479471229155,0.19418479471229155
2026-08,PLAYER_BOTH,202608230309,0.49874920840190146,1,78,0.12152113185706667,0.31152113185706665
2026-08,PLAYER_BOTH,202608230310,0.468227749067107,0,67,0.08121895588859566,0.23121895588859565
2026-08,PLAYER_BOTH,202608230311,0.6760676889097452,1,85,0.09446168003601965,0.06446168003601965
2026-08,PLAYER_BOTH,202608230312,0.7030986005693596,1,69,0.07118809624584642,0.20118809624584644
2026-08,PLAYER_BOTH,202608230401,0.277230200026453,1,54,0.07599780630346668,0.1359978063034667
2026-08,PLAYER_BOTH,202608230402,0.09170120653213656,0,40,0.02507719206843734,0.23507719206843733
2026-08,PLAYER_BOTH,202608230403,0.27851219771838653,1,56,0.033240297021543436,0.22324029702154344
2026-08,PLAYER_BOTH,202608230404,0.24841710941566525,0,64,0.06829540004624145,0.16829540004624144
2026-08,PLAYER_BOTH,202608230405,0.2160775585557457,0,74,0.05564118575502224,0.2656411857550222
2026-08,PLAYER_BOTH,202608230406,0.2604036469309715,0,64,0.05545756220840361,0.1054575622084036
2026-08,PLAYER_BOTH,202608230407,0.35952814660756305,0,53,0.07180729529241059,0.2018072952924106
2026-08,PLAYER_BOTH,202608230408,0.27567440757694556,0,51,0.07547310825281749,0.09547310825281749
2026-08,PLAYER_BOTH,202608230409,0.6269843004314403,0,81,0.08421823740024029,0.20421823740024028
2026-08,PLAYER_BOTH,202608230410,0.35325244328845773,0,55,0.05098245543725949,0.1309824554372595
2026-08,PLAYER_BOTH,202608230411,0.26537695884203166,0,83,0.07391246885399859,0.09391246885399859
2026-08,PLAYER_BOTH,202608230412,0.7133966514168729,0,69,0.0359982228281249,0.0559982228281249
2026-08,PLAYER_BOTH,202608230601,0.2794611196948296,0,52,0.059900961345513974,0.24990096134551398
2026-08,PLAYER_BOTH,202608230602,0.22454242090654838,0,56,0.07733120611245252,0.2573312061124525
2026-08,PLAYER_BOTH,202608230604,0.7131994906470941,0,77,0.11912482302783756,0.16912482302783755
2026-08,PLAYER_BOTH,202608230605,0.6468011662952017,0,70,0.10129824504277334,0.22129824504277334
2026-08,PLAYER_BOTH,202608230606,0.41145780189397385,1,71,0.05868962473360329,0.1686896247336033
2026-08,PLAYER_BOTH,202608230607,0.3247532505305484,0,61,0.08413886765382912,0.29413886765382913
2026-08,PLAYER_BOTH,202608230608,0.5016874721878107,1,73,0.06522722413761284,-0.0047727758623871686
2026-08,PLAYER_BOTH,202608230609,0.4457036694411149,0,65,0.06471812804562488,0.11471812804562488
2026-08,PLAYER_BOTH,202608230610,0.21042496854755596,0,48,0.08334240695554944,0.20334240695554945
2026-08,PLAYER_BOTH,202608230611,0.7685055541608541,0,81,0.08916329234529524,0.07916329234529525
2026-08,PLAYER_BOTH,202608230612,0.7583144763394714,1,15,0.07335438413687469,0.20335438413687468
2026-08,PLAYER_BOTH,202608230701,0.30089774893952514,1,54,0.07256030630346666,0.09256030630346666
2026-08,PLAYER_BOTH,202608230702,0.2597047886172529,0,40,0.08007719206843734,-0.14992280793156265
2026-08,PLAYER_BOTH,202608230703,0.2918700061982137,0,54,0.05162280630346666,0.31162280630346667
2026-08,PLAYER_BOTH,202608230704,0.295182142847746,0,12,0.0179027092464485,0.08790270924644851
2026-08,PLAYER_BOTH,202608230705,0.3455497602361729,0,86,0.09649853753564451,0.1864985375356445
2026-08,PLAYER_BOTH,202608230706,0.6048690394013151,1,72,0.07480316589538862,0.2848031658953886
2026-08,PLAYER_BOTH,202608230707,0.591524630724767,0,74,0.11004594765978416,0.5900459476597841
2026-08,PLAYER_BOTH,202608230708,0.4690222442045393,0,70,0.10929824504277334,0.21929824504277334
2026-08,PLAYER_BOTH,202608230709,0.7826686492846201,1,57,0.12692327766301298,0.15692327766301298
2026-08,PLAYER_BOTH,202608230710,0.5639115664393742,0,70,0.10742324504277334,0.09742324504277335
2026-08,PLAYER_BOTH,202608230711,0.8425009105050909,0,71,0.05523283461014648,0.06523283461014648
2026-08,PLAYER_BOTH,202608230712,0.49265527456109737,0,86,0.0887902042023111,-0.01120979579768891
2026-08,PLAYER_BOTH,202608230801,0.762269910387966,1,83,0.059396339821740515,0.18939633982174053
2026-08,PLAYER_BOTH,202608230802,0.301409612639925,0,51,0.07809605907248962,0.17809605907248963
2026-08,PLAYER_BOTH,202608230803,0.3610324332138921,0,47,0.09533087023547132,0.04533087023547132
2026-08,PLAYER_BOTH,202608230804,0.4074243083174796,1,68,0.047613584659254714,-0.08238641534074528
2026-08,PLAYER_BOTH,202608230805,0.4235898848542513,0,60,0.11376942290602668,0.3037694229060267
2026-08,PLAYER_BOTH,202608230806,0.6845639256659786,1,73,0.07546818799303455,0.22546818799303453
2026-08,PLAYER_BOTH,202608230807,0.356061230330995,0,64,0.046403508154349564,0.11640350815434958
2026-08,PLAYER_BOTH,202608230808,0.35231241048983236,0,49,0.033794230566472336,0.18379423056647232
2026-08,PLAYER_BOTH,202608230809,0.4415416825308792,1,50,0.0670643267236978,0.037064326723697805
2026-08,PLAYER_BOTH,202608230810,0.5926471470040193,1,81,0.035207248389251294,0.2452072483892513
2026-08,PLAYER_BOTH,202608230811,0.7764603206675212,1,90,0.07143859603421868,-0.038561403965781324
2026-08,PLAYER_BOTH,202608230812,0.7805742859418603,1,82,0.0674332565589333,0.1374332565589333
2026-08,PLAYER_BOTH,202608231601,0.38897962245382045,1,63,0.06128574799208036,0.23128574799208038
2026-08,PLAYER_BOTH,202608231602,0.33864469624581706,0,69,0.11840328611926418,0.2684032861192642
2026-08,PLAYER_BOTH,202608231603,0.5877195772090144,1,69,0.08118809624584641,0.051188096245846415
2026-08,PLAYER_BOTH,202608231604,0.47963592639951114,0,87,0.11694700622084402,0.276947006220844
2026-08,PLAYER_BOTH,202608231605,0.1918843072505452,1,21,0.07593095494909248,0.26593095494909247
2026-08,PLAYER_BOTH,202608231606,0.40463404163484484,0,54,0.08365405630346667,0.20365405630346667
2026-08,PLAYER_BOTH,202608231607,0.7372341305801575,1,48,0.0714458552314115,0.1214458552314115
